author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
齐瑞娟,"事件：

公司2016年上半年实现营业收入9.33亿元，同比下降61.64%，归属上市公司股东净利润1.81亿元，同比下降84.93%。截至2016年6月底，公司总资产474.4亿元，较今年年初下降1.54%，归属于上市公司股东的净资产119.56亿元，较今年年初下降5.01%。公司业绩符合预期。

观点：

持续稳步推进经纪业务转型，佣金下滑超过行业平均。报告期内公司实现经纪业务收入5.55亿元，同比下降64.54%。公司2016年上半年经纪业务市场份额0.46%，较年初市场份额0.52%下降0.06%；公司上半年综合佣金率万4.57，较年初下滑27.8%，降幅超过行业平均水平，由于当前佣金率仍显著高于行业平均之后仍然有较大的降佣压力。公司上半年积极推进经纪业务转型工作，重点打造投顾团队和产品体系，“财智慧”投顾品牌效应初步形成，互联网金融快速发展，品牌整合、平台建设、线上引流开户等重点工作逐步推进。

股权承销和定增承销金额位列行业第2，投行子公司中德证券目标一流投行。报告期内公司实现投行业务收入3.15亿元，同比下降11.49%。投行子公司中德证券股权融资、债券融资、并购重组三大投行业务条线全面推进，共完成1个IPO、7个定增项目、1个配股项目、1个优先股项目、14个债券项目、3个并购项目。创新产品方面，完成资产支持证券项目1个，可交换债项目2个。报告期内公司股权承销金额及定增承销金额位列行业第2，在合资券商中位列第1。

资管总规模创历史新高，资管业务收入同比大增82%。报告期内公司实现资管业务收入7592.1万元，同比大增82.18%。截至报告期末公司资管总规模168.74亿元，创历史新高，其中集合资管规模32.45亿，定向资管规模96.04亿，公募基金规模40.26亿。公司资管业务积极探索与第三方机构业务合作模式，加强与银行、信托等金融机构在创新产品方面的合作，强化固定收益和结构化产品开发。报告期内公司公募基金业务稳步运作，共管理2只基金产品，实现业务净收入2868.68万。融资融券市场份额小幅下滑，股票质押业务稳健发展。报告期内公司实现利息净收入1.36亿，同比下降51.80%。截至报告期末公司两融余额46.14亿，市场份额0.54%，较年初市场份额0.58%有小幅下滑。公司继续大力推进融资融券业务开展，目前全部78家营业部均取得融资融券业务资格，股票质押业务稳健发展。

自营不振，继续细化、优化以定增为核心的二级市场盈利模式。报告期内公司实现自营业务收入4036.50万，同比下降93.7%。公司自营业务继续遵循“稳健投资，均衡配置”理念，完善人才引进和淘汰机制，引进多元化投资团队，细化、优化以定增为核心的二级市场盈利模式，结合市场情况努力盘活存量资产。

山西金控整合超预期，协同资源丰富，山证作为旗下唯一上市平台，有望承担融资平台功能。山证控股股东山西国信拟将其持有全部股份无偿划转给山西金控，截至最新山西证券变更5%以上股权股东事宜已获证监会核准，山西金控要约收购山证股份的义务同时被豁免，股权划转事宜即将圆满完成。山西金控整合范围之广，涉及金融业态之多，在全国范围内亦属少见，金控平台下蕴含的协同能量巨大。未来山西金控旗下的银行、证券、保险、信托、产权中心、股权中心、投资、实业等领域之间高效的内部联动合作机制、丰富的共享资源与服务，都将有效促进公司业务的全面发展。山证作为山西金控旗下唯一上市公司和证券业务平台，有望成为山西金控优质金融资产的上市平台和融资平台。此外，山证和山西金控旗下地方AMC“华融晋商资产管理公司”未来有望在不良资产领域展开合作，在公司投行、资管业务产生业务协同效应。

结论：我们推荐山西证券的逻辑，1）公司是立足山西的精品券商，山西提出“金融振兴”战略，山证迎来历史性发展机遇；2）公司深耕山西，省内业务收入占据公司半壁江山，经纪业务地域和品牌优势明显，投行子公司中德证券积极服务地方实体，目标一流投资银行，下一步公司将进一步融入山西经济、巩固区域优势，实现跨越式发展；3）山证控股股东股权划转即将圆满完成，新控股股东山西金控蕴含巨大协同能量，旗下银行、证券、保险、信托、产权中心、股权中心、投资、实业等领域之间高效的内部联动合作机制、丰富的共享资源与服务，将促进山证全面发展；4）山证作为山西金控旗下唯一上市公司和证券业务平台，有望成为山西金控优质金融资产的上市平台和融资平台。此外，山证和山西金控旗下地方AMC“华融晋商资产管理公司”未来有望在不良资产领域展开合作，在资管和投行领域产生业务协同。

我们预测公司2016、2017、2018年营业收入为22.81亿、32.94亿、37.75亿，净利润为7.63亿、11.01亿、12.62亿，对应EPS分别为0.27元、0.39元、0.45元，对应BVPS分别为4.79元、5.03元、5.33元，对应PB为3.06X、2.91X、2.75X，给予公司2016年3.8XPB估值，目标价18元，首次覆盖，给予“强烈推荐”评级。",,东兴证券,强烈推荐,[None],2016-08-24,,买入,1846073,"pdf_downloads/2016/2016-08-24/002500-山西证券(002500)2016年中报点评：投行资管收入占比大幅提升,山西金控股权划转即将圆满完成.pdf",002500,山西证券,"山西证券(002500)2016年中报点评：投行资管收入占比大幅提升,山西金控股权划转即将圆满完成"
武平平,"核心观点：

1．事件

8月23日，公司发布了2016年半年度报告。

2．我们的分析与判断

1）受市场弱势震荡量价齐跌影响，业绩同比下滑八成

2016H1公司实现营业收入9.33亿元，同比减少61.64%，降幅高于行业平均水平9.17个百分点；归母净利润1.81亿元，同比减少84.93%，降幅高于行业平均水平25.71个百分点；基本EPS0.07元，同比减少86.33%；ROE达1.46%，同比减少13.72个百分点。受市场弱势震荡量价齐跌影响，公司业绩下滑明显。

2）经纪业务转型持续推进，自营业务奉行稳健投资策略

公司积极推动经纪业务转型，打造投顾团队和产品体系，“财智慧”投顾产品品牌效应初步形成，互联网金融布局稳步推进。受市场弱势震荡量价齐跌影响，2016H1公司经纪业务实现收入5.55亿元，同比下降64.54%。公司2016H1的股基成交量为6400亿元，同比下降57.3%，市占率为0.46%，较去年年底略有下滑；公司佣金率由2015年底的0.633‰下降至0.457‰，下降27.8%。公司自营业务注重控制风险，实行稳健投资的策略。公司自营业务实现营业收入6560.58万元，同比下滑89.71%，其中公允价值变动亏损7195.59万元，同比下滑420.15%。随着2016年下半年市场趋稳，预计经纪及自营业务收入将得到改善。

3）资管业务强化创新，投行再融资为主力

公司资产管理业务在综合定位基础上，积极寻找新渠道，探索与第三方机构业务合作模式，加强与其他金融机构在创新产品方面的合作。报告期内，公司资产管理业务规模为127.3亿元，同比增长115%，其中定向资产管理业务规模实现2.5倍以上增速。受规模扩大影响，资管业务收入高速增长。2016H1公司实现资产管理业务收入7592.10万元，同比增长82.18%。公司投行业务由控股子公司中德证券运营，具体业务条线包括股权融资、债券融资以及并购重组，其中，股权融资业务在全市场股权承销金额及定向增发承销金额的排名中均位列第二，在合资券商中位列第一。2016H1公司完成1单IPO，实现承销收入为2280万元，同比下滑七成；增发承销金额540.75亿元，同比增长237.39%，占总承销金额的76.43%，实现承销收入1.51亿元，微幅下降8.7%，占总承销收入的55.24%。

4）立足山西，持续受益区域地理位置优势

公司作为山西省本土的综合类证券公司，主要的经营资源与核心客户集中在山西省，六成营业部分布在山西省，省内客户对公司品牌的认知度较高，特别在经纪业务等方面拥有相对的地域与品牌优势，积累了丰富的客户资源，区域优势显著。

5）控股股东变更带来业务协同效应

公司控股股东将变更为山西金控。山西金控是山西省首个全牌照地方金融控股集团公司，旗下包含银行、证券、保险、信托、产权中心、股权中心、投资、实业等业务，公司未来有望凭借山西金控雄厚的资本实力以及丰富的业务资源，实现业务协同，拓展发展空间。

3.投资建议

受市场弱势震荡影响，公司经纪和自营业务业绩下滑明显；资管、投行收入贡献度提升。公司作为山西省本土的综合类证券公司，区域优势显著，控股股东即将变更为山西金控，未来有望依托大股东丰富金融资源，拓展业务空间，增厚业绩。结合基本面和股价弹性，我们给予“谨慎推荐”评级，预测2016/2017年EPS0.23/0.32元。

4.风险提示

市场波动对业务影响大。",,银河证券,谨慎推荐,[None],2016-08-23,,增持,1855992,"pdf_downloads/2016/2016-08-23/002500-山西证券(002500)：业务结构持续优化,未来受益大股东业务协同效应.pdf",002500,山西证券,"山西证券(002500)：业务结构持续优化,未来受益大股东业务协同效应"
"张学,孙立金,董春晓","事项：

近期我们对山西证券进行了调研，就公司经营情况进行了交流。

主要观点：

在控股股东层面实现了全金融牌照运营，混业金融服务能力较强。根据国家国企改革的总体思路，山西省以简单实用、便于操作为原则，于2015年12月16日设立山西金融投资控股集团有限公司（以下简称“山西金控”），这家国有独资公司，是省属金融投资控股集团，山西省财政出资的国有金融和类金融企业股权统一划转或调整至该平台下，集银行、证券、保险、信托、期货、担保、金融租赁、资产管理、小贷、要素交易、互联网金融等金融业态于一体。其中的证券就是山西证券。在这个庞大的金融集团中，山西证券是唯一一家上市公司，同时山西证券在国际化战略的指导下已经拿到香港市场牌照。

公司经营稳健，2016年将风险控制作为一项重要工作。在证券业协会年度评级中，公司2013至2015三年连续保持A类A级的评级结果，为各项业务的开展奠定了良好基础。公司经营风格是稳健性，营业收入波动率较低；经纪业务在山西省保持领先领先地位，市场份额稳中有升，佣金率主动将至市场平均水平，经纪业务占营业收入比重低于大部分上市中小券商，抗周期性较强；自营业务一直偏保守，二级市场权益类资产占比较低，且有严格的风控，即便在2008年熊市中扔保持正收益。

公司投行业务以子公司模式运营，已经从磨合培育期过渡至日益成熟的盈利期。公司投行业务转型较早，具有三个方面的特色，一是采用子公司模式，激励机制能更加有效打开投行业务空间；二是与国际巨头德意志银行合资，在专业性和品牌方面高端布局；三是依托国资背景，对山西省内业务渗透率较高。在提升直接融资占比的大背景下，多层次资本市场加速完善，投行业务是公司2016年的重要利润增长点，经过近几年的培育和磨合，投行业务的载体——子公司中德证券把握业务机遇的能力有望得以施展。

投资建议：基于公司所在的金融集团具有完备的综合金融服务能力，具有较强的市场竞争力，以及公司稳健的经营，我们看好山西证券的可持续增长机会，给予公司“持有”评级。

风险提示：券商业绩、估值同时受股市波动影响可能加剧券商股股价波动。",,太平洋证券,持有,[None],2016-03-01,,中性,1729165,pdf_downloads/2016/2016-03-01/002500-山西证券(002500)：山西金控平台下唯一上市公司.pdf,002500,山西证券,山西证券(002500)：山西金控平台下唯一上市公司
"魏涛,郭晓露","2015年1-6月，山西证券(002500.CH/人民币15.23，未有评级)实现营业收入24.33亿元，同比增长179.00%；归属于上市公司股东净利润12.03亿元，同比增长404.32%；基本每股收益0.48元，同比增长404.54%；加权平均净资产收益率15.18%，同比增加11.75个百分点。公司资产总额582.01亿元，比2014年末增长111.66%；归属于上市公司股东净资产84.37亿元，比2014年末增长14.98%；杠杆率为6.90倍，比2014年末的3.75倍有较大幅度的增加。

【业务发展情况简介】

2015年上半年，山西证券经纪业务收入15.65亿元，同比增长314.60%。公司代理买卖股票和基金交易额15233.35亿元，占市场份额0.498%，略有提升；在市场竞争加剧和互联网金融冲击的背景下，公司经纪业务平均佣金率下降至万分之7.25。公司营业收入增长超过300%，但营业支出只增长了48.67%，这和公司积极降低经营成本，稳步推进经纪业务转型工作有很大关系。上半年公司撤销原零售业务总部，新设财富管理部和客户服务中心；公司的互联网金融业务快速发展；私募托管和外包系统上线；代销金融产品规模快速增长。这些举措都对降低成本起到了积极影响。

在信用交易业务方面，2015年上半年山西证券融资融券实现利息收入4.06亿元，同比增长410%。报告期末公司融资融券余额133.93亿元，较2014年增长158%，市场占比提高至0.65%。公司约定购回式证券交易业务实现利息收入485.14万元，股票质押式回购业务自有资金实现利息收入2988.14万元。公司在大力推进融资融券业务开展的同时，将业务合规作为重要工作任务，上半年在融资融券规模大幅增加的情况下，未出现合规风险。

2015年上半年山西证券投行业务收入3.56亿元，同比增长91.20%。报告期内公司完成IPO和定增项目共7个，募集资金327.78亿元；完成债券项目13个，募集资金152亿元。已获准待发行项目8个，报会待审批项目26个。根据万德统计，报告期内公司承销与保荐业务主要经营指标前移13位至第16名。同时公司的场外业务稳步推进，新增新三板挂牌企业6家，并设立两只新三板基金，总规模达到6900万元。

报告期内山西证券自营业务收入6.38亿元，同比增长156.72%。其中证券投资收益5.60亿元，公允价值变动损益0.22亿元，利息净收入0.55亿元。公司遵循“稳健投资，均衡配置”理念，灵活进行资产配置。经营范围涵盖一级市场申购、定增，二级市场，固定收益，新三板做市等，取得较好业绩。

2015年上半年山西证券资管业务收入0.42亿元，同比增长134.96%。截至报告期末，公司管理各类理财产品50只，资管业务规模88.08亿元，同比增长四倍，行业排名上升四位。公司积极发展资管业务，努力探索第三方机构合作模式，加强和银行、信托等金融机构在创新产品方面的合作。公司货币基金“日日添利”于5月18日的注册成立，是公司在公募基金业务上的突破，公司资管业务存在较大发展空间。

【建议关注山西证券的逻辑】

1、区域优势显著，较高的个人财富集中度有助于资产管理业务稳步提升。作为山西省本土的综合类证券公司，山西证券多年来深耕省内市场，主要的经营资源与核心客户集中在山西省，省内客户对公司品牌有一定的认知度，特别在经纪业务等方面拥有相对的地域与品牌优势。山西省作为资源大省，民间财富同样巨大，个人财富较为集中，个人理财业务市场空间广阔，公司在经营与发展的过程中，注重与地方政策、经济、民生相结合，积累了丰富的客户资源。随着公司品牌的塑造、研究实力的增加、资本规模的扩大，资产管理业务发展可期。

2、借力德意志银行，投行发展全面提速。山西证券与德意志银行合资成立中德证券，持有其66.7%的股权，为控股股东。中德证券成立后，将投行业务作为业务重心。中德证券成立一年之内即实现盈利，2015年上半年公司投资银行业务收入占营业收入14.64%。公司在大型项目和债券承销方面的实力不断提升，省内优质企业多，但上市公司比重较低的区域特点，也为公司投行业务提供了充裕的潜在客户资源。未来公司将继续加大投行业务转型发展，预计投行业务业绩将保持稳定增长。

3、股东背景雄厚，具备能源、钢铁、电力等领域影响力，促进业务拓展。山西证券控股股东国信集团是山西省唯一的地方金融控股集团，主要从事信托、证券、银行、基金、期货、担保、产权交易、创投等多方面的业务。2014年以来，国信集团围绕“打造一流金融控股集团”的发展愿景，立足“吸引撬动社会资金、支持促进地方经济、服务造福社会公众”的市场定位，着力推进“一体两翼”发展战略，并确立了投资、资产管理、财富管理业务三大业务重点。国信集团稳定的国有企业实力支撑、综合的金融集团背景平台、高效的内部联动合作机制、丰富的共享资源与服务，都将有效促进公司业务的全面发展。此外，公司的其他股东均在各自的领域（如能源、钢铁、电力、消费等）具有一定的影响力与丰富的行业经验，也为公司业务拓展、合作等方面提供了良好的平台。

4、全业务链优势满足客户多样化的需求。山西证券取得上海证券交易所股票期权交易参与人、期权结算业务两项资格，获准开通股票期权自营交易权限，获准开展互联网证券业务试点，公司控股的格林大华期货获得香港证监会颁发的证券交易、证券咨询、期货咨询、资产管理业务牌照。随着各类业务资格的取得，公司的业务布局和资格储备基本完备。此外，公司三家子公司分别从事投资银行、期货与直投业务。公司全业务链优势能够有效提高公司的业务收入，丰富公司的盈利模式，满足客户多样化的需求。",,中银国际,无评级,[None],2015-08-21,,,1342156,pdf_downloads/2015/2015-08-21/002500-山西证券：深耕省内市场，集结优势资源拓展业务.pdf,002500,山西证券,山西证券：深耕省内市场，集结优势资源拓展业务
"曹玲燕,麻文宇","走势回顾                                                                                                                                                    
    今日大盘低开后窄幅震荡，盘中急速下挫近5%，跌
落4300点，随后逐步企稳，午后顺利翻红并重新站上60
日均线与4500点。创业板、中小板同现V型反转。截至
收盘，上证综指涨98.13点或2.19%报4576.49点，深证
成指涨320.52点或2.04%报16045.99点。两市全天成交
约1.30万亿元人民币，上日为1.29万亿元。中小板指
收盘涨1.84%，创业板指收盘涨2.38%，逼近3400点。
截至收盘，吉林森工、成飞集成、多喜爱等131只个股
涨停，华宏科技、民丰特纸、华仁药业等30只个股跌停。
从行业上看，国防军工、非银金融、食品饮料等涨幅居
前，纺织服装、综合、轻工制造等涨幅居后。从风格上
看，绩优股指数、新股指数等涨幅居前，亏损股指数、
小盘指数等涨幅居后。 
    市场焦点                                                                                                                                                                
    证券时报网报道，6月22日，李小加在港交所上市
15周年酒会上透露，以深港通的准备工作而言港交所方
面7月底可以完成，也相信监管机构很快会正式公布，
公布后3-4个月可以正式开通。对于此前深港通延迟的
传言，李小加重申深港通的筹备工作没有变化，投资者
接收到不同的信息要注意。 
      ##策略建议                                                                                                                                                            
    ##今日市场盘中惊现深度下探，疑为部分融资盘遭遇
强制平仓所致，随后在国防军工、大金融等蓝筹板块的
引领下逐步企稳，终以百点收涨。行业大多翻红，风格
上大盘绩优强于小盘高价，概念板块活跃行情再现，尤
以航母、次新股、国资改革、央企重组等题材表现突出。
今日的超跌反弹行情符合市场预期，一定程度上缓解了
暴跌过后的恐慌情绪，但我们认为，尚不能确定本轮调
整就此到位， 一是今日反弹以权重的局部拉升为主，个
股层面来看仍弱象环生；二是成交额上并未出现明显的
放量，不能对后续反弹提供强有力的支撑。明日国泰君
安冻结的巨额打新资金回流，市场上拉高出货与抄底捡
筹两股势力的博弈将达到高潮，是决定后市走向的关键
时点，建议暂时降低仓位，关注市场量价配合情形，等
待趋势更为明确再做下步打算。",,山西证券,,[None],2015-06-25,,,1326070,pdf_downloads/2015/2015-06-25/002500-山西证券每日点评20150623.pdf,002500,山西证券,山西证券每日点评20150623
,"投资要点：

山西证券中期营收同比增长51.3%，归属母公司股东净利润同比增长151.3%。山西证券中期营业收入8.7亿元，同比增长51.3%；实现归属母公司股东净利润2.4亿元，同比增长151.3%；归属于母公司净资产69亿元，同比增长14.4%。EPS为0.10元，每股净资产2.74元。自营业务与信用业务收入放量增长、投资银行业务、资产管理业务快速推进是公司靓丽业绩主因。

收入结构持续改善，经纪业务、自营业务与投行业务占比靠前。公司收入结构持续改善，上半年证券经纪业务、自营业务及投资银行业务收入占比分别为43.2%、28.5%及21.4%，其中经纪业务收入占比较去年同期下降10.8个百分点，同时自营业务收入占比较去年同期上升19.7个百分点，投资银行收入占比与去年同期基本持平，公司去年底收购格林期货100%股权，收入贡献达11.8%，收入结构进一步优化。

自营灵活配置，业绩放量增长。自营业务实现2.5亿元收入，同比增长388%，其中证券投资收益及利息净收入增长为自营业绩提供强力支撑。证券投资收益2亿元，同比增长313.5%，利息净收入5150万元，是去年同期281万元的18倍，公允价值变动损益-193万元。自营业务继续贯彻执行公司“盘活存量资产，提高整体收益，增加利润贡献”总体路线，积极参与一级市场新股申购，围绕二级市场定增等灵活设计、推出新产品，调整和优化股东收益证券的投资配置，为自营业务打下基础。

投行业务经营稳健，承销业务与财务顾问全面推进。投资银行净收入1.6亿元，同比增长39%，共完成1单IPO项目、3单定向增发项目、2单财务顾问项目及10单债券发行项目，债券承销实现收入1.6亿元，同比增长12%，保荐业务受益于IPO开闸实现440万元收入，财务顾问收入903万元，同比增长81%。

融资融券市占率提升，信用业务大幅增长。6月末融资融券余额20.4亿元，同比增长175%，市场占有率由0.33%提升至0.5%，实现利息收入7962万元，同比增长331%；约定购回式证券交易业务实现利息收入554万元，同比增长142%；股票质押式回购业务实现利息收入462万元。新三板、直投业务稳步推进，新业务贡献将陆续明确。预计2014-15年EPS为0.19元、0.23元，对应2014年PE为39.7倍、PB为2.7倍，维持增持评级。

风险提示：新业务推进不如预期，佣金率大幅下滑。",,华泰证券,增持,[None],2014-08-21,,增持,811349,pdf_downloads/2014/2014-08-21/002500-山西证券：新业务盈利向好，投行自营业绩回升.pdf,002500,山西证券,山西证券：新业务盈利向好，投行自营业绩回升
宋健,"公司前三季度净利降5 成。山西证券发布公告称，公司2011 年1-9 月归属于母公司股东的净利润1.39 亿元，同比减少54.59%；基本每股收益0.06元，同比下降60.00%。

    公司前三季度收入降幅不大，因同比基数较低。从前三季度营业收入来看，总体下跌不大，只下跌16.89%，但由于公司去年四季度上市，规模扩大40%，使其去年四季度资产规模和营业收入规模都较前三季度明显扩大，公司前三季度同比基数为上市融资前数据，同比基数较低。

    经纪业务和投行业务成为业绩拖累。受到市场下跌的影响，公司经纪业务收入同比下降18%，但只实现去年54%的收入。投行业务则远逊于2010年，由于旗下投行子公司中德证券管理层变动，明显影响了公司业绩，2011年投行业务只及去年20%的收入水平。

    公司自营业务风险控制较好。与其他公司不同，公司自营业务风险控制较好，证券投资业务损失较小，1-9 月仅损失2000 万元，减少了公司业绩进一步下降的风险。

    维持对“谨慎推荐”公司的投资评级。公司上市后，投行和资管业务没有明显增强，投行业务却出现明显下行，同时管理费用率提高。预计公司2011 年至2013 年的每股收益分别为0.08 元、0.14 元和0.16 元。维持“谨慎推荐”投资评级。",,中国民族证券,谨慎推荐,[None],2011-10-31,上调评级,增持,722283,pdf_downloads/2011/2011-10-31/002500-山西证券(002500)：上市对新业务推动不明显.pdf,002500,山西证券,山西证券(002500)：上市对新业务推动不明显
"刘家伟,黄琳","事件：

    公司10 月25 日发布2011 年三季报，实现营业收入7.64 亿元，同比下降了16.89%；营业利润1.71 亿元，同比下降了58.31%；净利润为1.23 亿元，同比下降了58.09%；基本每股收益为0.06 元，低于市场预期。

    资产管理业务收入实现高增长。前三季度公司实现受托资产管理业务净收入503.66万元，同比上升了61.64%，受托资产管理规模的增大是业务收入增长的主要原因。前三季度，公司新设集合理财产品“山西汇通启富2号”，共募集资金8.29亿元，截至三季度，公司共有两只集合理财产品，管理规模约为10亿元。

    经纪业务增值服务初显成效，佣金率高于行业平均水平并实现企稳回升。今年以来公司围绕品牌推广、产品开发和投资顾问业务体系加大建设力度。公司统一的客服品牌“汇通启富”导入期推广工作基本完成，营销服务系统、产品数据中心和95573全国统一呼叫为核心的客户服务体系得到充实和完善，服务产品得到有效整合。同时，公司经纪业务集中于山西省，相对于经济发达地区，山西地区经纪业务的竞争较为平缓，因此佣金率高于行业平均水平。今年第三季度，公司实现代理买卖证券业务净收入1.22亿元，佣金率为0.0957%，高于第二季度的0.0908%的水平，佣金率企稳回升，经纪业务增值服务初显成效。

    风险提示：

    受国内外经济形势或心理预期的影响，若二级市场交易量持续低迷，公司经纪业务收入有可能因成交额的减少继续下跌。

    如果二级市场受到重大事件的冲击出现大幅下跌，则会影响公司自营业务以及资产管理业务的收益，致使相关业务的收入存在下跌可能。",,东兴证券,中性,[None],2011-10-26,,中性,719809,pdf_downloads/2011/2011-10-26/002500-山西证券(002500)2011年三季报点评：佣金率高位企稳回升，承销自营拉低业绩.pdf,002500,山西证券,山西证券(002500)2011年三季报点评：佣金率高位企稳回升，承销自营拉低业绩
姚轶楠,"报告期经营数据：2011 年一季度公司实现营业收入2.72 亿元，同比增长4.46%，归属母公司净利润0.35 亿元，同比减少38.41%，基本每股收益为0.01 元。截至报告期末总资产152.97 亿元，较2010 年末减少13.26%。
&#1048698; 
经纪业务收入下降。报告期内，公司实现代理买卖业务净收入1.90亿元，较2010年同期减少8.89%。由于3月经纪业务数据尚未完全公布，仅从1月和2月代理成交金额来看，按照股基权债口径公司代理成交额为1003.50亿元，同比增长12.88%，而同期市场总成交额增长6.46%，公司代理成交金额增长幅度高于同期市场成交额增长幅度，1、2月公司代理成交市场份额为0.56%，较2010年同期有所上升，总体来看公司代理成交市场份额呈逐年上升趋势（图1）。公司的代理成交手续费率在激烈的行业竞争中手续费率逐年下降，目前约为0.11%左右（图2），作为一家典型的区域型券商，公司的营业部多分布于山西省内，地域优势使得公司的手续费率在上市券商中仍保持较高水平。公司将本着“立足山西，面向全国”的营业网点布局发展方向，今后将大力拓展省外市场覆盖率，同时在省内实行下沉式深度开发战略，为公司的经纪业务预留一定的发展空间。
&#1048698; 
承销业务收入同比减少。2011年一季度公司实现承销业务收入606.80万元，同比减少14.49%。根据天相投资系统统计数据，公司2010年一季度未有新的承销业务，造成业绩同比下滑。不过纵观中德证券正式投入运营以来公司的承销业务表现，公司的发行承销业绩呈现快速的提升。中德证券充分发挥中外股东的相对优势，极大增强了公司发行承销业务实力和持续发展能力。此外，区别于其他证券公司的投行业务结构，公司的财务顾问业务也开展良好，使得公司的投行业务结构更接近于国外投行，未来有望呈现承销业务和财务顾问业务齐头并进的局面。
&#1048698; 
一季度自营业绩亏损。2011年一季度公司实现自营业务收入-263.67万元，自营业绩亏损。公司在自营业务方面严格控制自营仓位，一季度末自营仓位约4.41亿元，公司自营风格较为灵活，从2010年年报数据来看，投资以权益类证券为主，权益类证券占净资本比例约6.92%，占自营仓位比例超过50%。

资产管理业务开局良好。公司先后设立了集合理财产品“汇通启富1号”和“汇通启富2号”，托管资产规模相对较小，属于品牌初创期。不过山西证券资产管理业务有着得天独厚的优势，山西作为我国的资源大省，个人财富较为集中，为个人理财业务的拓展提供了广阔的空间，因此公司得益于自身的区位优势，资产管理业务具有良好的发展前景。
&#1048698; 
盈利预测和投资评级：我们预测公司2011年、2012年的EPS分别为0.26元和0.32元，对应的PE分别为40倍和33倍，估值偏高，维持公司“中性”的投资评级。",,天相投顾,中性,[None],2011-04-27,,中性,526376,pdf_downloads/2011/2011-04-27/002500-山西证券(002500)：承销、自营业绩同比下滑.pdf,002500,山西证券,山西证券(002500)：承销、自营业绩同比下滑
宋健,"公司收入和利润下降幅度超过行业平均水平。公司2010 年实现营业收入14.96 亿元，同比下降1.06%，归属于母公司的净利润4.39 亿元，下降29.12%，基本每股收益0.22 元。净利润的下降幅度低于全行业同比-16.8%的降幅。

    市场份额下降，尤其是省内份额。业务结构有所改善。受到佣金率下降的影响，经纪业务收入下降26%，与行业平均水平持平。市场占有率略有下降，山西省内的市场占有率由2009 年的45%下降到2010 年底的42%。营业部的外迁影响省内的市场占有率，但对公司经纪业务全国布局有积极意义。

    业务结构有所改善。2010年，经纪、投资银行、自营业务占比分别为58%、16%和9.5%，较2009年82%、9%和4%的业务结构已经有明显改善。投资银行业务增速最为显著，同比增长334%，远高于2010年行业平均投行业务80%的增速。公司投行业务由专门的控股子公司中德投资进行，业务的专业化使得公司市场排名上升很快，由第40位上升至第26位。投资业务好同行，2010年投资业务同比出现133%的正增长，在2010年指数下跌14%的市场状况下，公司投资业务风险控制情况较好。

    对公司的投资评级为“中性”。公司目前主要业务仍受市场波动影响较大，新收入增长点还在起步阶段，给予公司“中性”投资评级。预计公司2011年至2013 年的每股收益分别为0.26 元、0.29 元和0.33 元。",,中国民族证券,中性,[None],2011-04-15,,中性,536504,pdf_downloads/2011/2011-04-15/002500-山西证券(002500)：业务结构有所改善.pdf,002500,山西证券,山西证券(002500)：业务结构有所改善
