author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
田杰华,"业绩快速增长,并表国通星驿是主要驱动因素。
    公司4月20日晚间公告,2017年公司实现营业收入48.56亿元,同比增长37.02%;归属于公司股东的净利润为6.54亿元,同比增长41.78%。公司营收快速增长主要原因是并表国通星驿,致使商户运营及增值服务实现收入15.41亿元,占比31.73%,同比增速611.10%。公司电子支付及信息识读业务维持平稳,实现营收17.02亿元,占比35.05%,同比增速3.06%。受产业升级战略与外部行业周期影响,行业应用与软件开发及服务业务有所下滑,实现营收7.26亿元,占比14.96%,同比增速-15.57%。公司房地产项目进展顺利,实现营收8.77亿元,占比18.06%,同比增速9.12%。
    综合毛利率有所下降,费用控制良好,研发投入大幅提升。
    公司2017年综合毛利率为34.54%,同比下降2.56个百分点,主要是因为新并表的商户运营与增值业务毛利率略低于原综合毛利率。销售费用、管理费用、财务费用分别同比增长16.87%、38.59%和38.44%,公司进行了有效的费用管控。研发投入为3.96亿元,同比增长74.64%,主要是因为公司加大了在互联网事业部以及信息识别设备、电子支付设备等领域的研发投入。
    依托“星POS”平台,支付服务+金融服务打造商户运营生态融合。
    公司的商户运营服务生态建设逐步完善。公司的线下商户一站式服务平台“星POS”于2017年3月正式上线。2017年9月,公司完成15.79亿定增持续加大平台建设投入。截至2017年末,公司已与超过90家的SaaS合作伙伴进行API层面的业务对接,完成近10万家试点商户的推广工作。另外,公司支付服务业务发展迅速,2017年5月正式进入全国线下收单行业前十,全年支付服务业务总交易量突破8000亿元,同比增长超过150%。公司依托“星POS”平台的数据优势,为小微工商业主和个人消费者提供各类高效的金融服务,2017年全年公司累计放款14.2亿元,不良率0.21%。
    投资建议:预计2018-2020年EPS:0.77、0.88和1.17元,维持“推荐”评级。",,诚通证券,推荐,[None],2018-04-23,,买入,2155344,"pdf_downloads/2018/2018-04-23/000997-新大陆(000997)：业绩快速增长,商户运营服务生态逐渐完善.pdf",000997,新大陆,"新大陆(000997)：业绩快速增长,商户运营服务生态逐渐完善"
杨云,"新大陆(000997)
 致力于打造面向中小微企业的信息、金融服务生态圈
 公司近年来开始转型,逐步实现从硬件提供商到系统方案提供商,从业务运营合作方到数据运营合作方的转变。公司坚持以商户物联网为核心的发展战略,充分利用公司在电子支付硬件和信息识别领域的优势,通过内生和外延的扩展方式,着力打造面向中小微企业的信息和金融服务生态圈。
 公司是国内最大的POS厂商,着力发展智能POS业务
 公司深耕市场二十余年,目前已经成为全球第三大POS供应商,亚太地区第一大POS供应商。传统POS、MPOS、IPOS在中国市场占有率第一,全球市场占有率由6.79%增长至12.66%,跃居亚太地区的榜首。伴随着支付手段多样化发展和商户需求的不断增加,智能POS越来越受到市场的欢迎,公司着力开拓这一市场。
 线下商户服务平台“星POS”已经上线,推广顺利进行中
 2017年3月公司线下商户服务平台“星POS”正式上线,“星POS”商户服务平台是以智能POS和聚合支付为入口,以商户物联网为载体,在覆盖全支付场景的基础功能上,联合各类商户服务合作伙伴,充分挖掘不断沉淀的海量数据,为商户提供一站式服务。根据“星POS官微”,公司已经在深圳、湖北、南京、河北、山东等地进行了展会或招商会,推广顺利。未来公司将继续深度挖掘商户需求、不断完善“星POS”平台的商户服务生态。
 消费金融,满足小微企业和个人的金融需求
 公司2016年成立了网商小贷公司用以发展消费金融业务。目前,消费信贷业务已在全国16个城市开展,并与兴业消费金融、海尔消费金融等金融机构建立略合作关系,累计放款3087笔,累计放款额为4.77亿元。基于中国目前消费金融的快速发展和公司良好的风控手段,我们看好公司在此项业务方面的潜力。
 盈利预测及估值
 信息识别和电子支付硬件是公司从事多年的业务,在行业内属于龙头厂商,在技术和市场拓展方面保持着较大的竞争优势,该业务仍有望保持较快的增长25-35%)。行业应用与软件开发主要服务电信运营商和高速公路,预计公司在该业务领域不会投入过多的资源,增速维持在过去三年的平均水平,即10%左右。对于房地产业务,预计收入确认至2018年,销售结束后,公司不再从事房地产开发业务。支付运营及增值业务主要包括:国通星驿线下收单业务、消费金融、基于“星POS”平台的各种服务,从2017年上半年收入情况来看,我们预计2017年全年收入是上半年的2倍多,增速大概在620%左右,考虑到这块业务的市场空间、“星POS”平台推广及之前该业务快速的增长态势,我们预计增速在35-60%之间。
 我们预计公司2017-2019年的净利润分别是:8.07亿元,8.23亿元,11.48亿元,EPS为0.74元、0.76元、1.06元,对应PE为:26.62倍,25.95倍,18.50倍。首次覆盖,给予“买入”评级。
 、",,浙商证券,买入,[None],2017-11-21,,买入,3847450,pdf_downloads/2017/2017-11-21/000997-新大陆（000997）：深耕支付产业链，“星POS”平台空间巨大.pdf,000997,新大陆,新大陆（000997）：深耕支付产业链，“星POS”平台空间巨大
吴金雅,"投资要点：

公司为识读&POS双龙头，外延发展升级平台运营商

公司掌握条码识别核心技术，在一/二维码识读方面达到行业领先水平，已成长为国内识读设备和POS机领域的龙头企业。公司在支付产业链前端凭借高市占率的识读设备和POS机形成支付入口；在中端为商户提供银行卡收单服务；在后端则基于商户平台系统为商户提供多元化服务。公司未来有望实现支付产业链闭环，逐步由设备提供商升级为平台运营商。

公司切入收单市场，业务增长值得期待

公司通过收购国通星驿切入银行卡收单市场，17年上半年银行卡收单流水超3700亿，同比增长约263%。公司作为仅存的34家全国范围银行卡收单方之一，在监管趋严的大背景下，其收单牌照价值已逐步凸显。同时，随着智能POS渗透率的提升，公司将为更多商户提供线下扫码收单服务，两者将共同为公司的业绩提供增长动力。

升级平台运营商，多元化服务正起航

公司非公开发行股票募集资金不超过15.79亿元，主要投向商户服务系统与网络建设项目。随着越来越多的商户进驻服务平台，公司基于商户的支付沉淀数据将O2O营销、消费金融等业务资源与商户进行更好的对接，从而为商户提供更加多元化的增值服务。

首次覆盖，给予“推荐”评级

预计公司2017-2019年实现归母净利润6.87亿元、8.80亿元以及11.67亿元，同比增长分别为48.89%、28.06%以及32.62%；EPS分别为0.68元、0.87元、1.15元，对应当前股价PE分别为31.1倍、24.3倍和18.3倍。首次覆盖，给予“推荐”评级。

风险提示

1）POS机销量不及预期；2）商户拓展放缓；3）平台运营不及预期；",,国联民生证券,推荐,[None],2017-11-10,,增持,2080620,"pdf_downloads/2017/2017-11-10/000997-新大陆(000997)：收单业务高速增长,平台运营扬帆启航.pdf",000997,新大陆,"新大陆(000997)：收单业务高速增长,平台运营扬帆启航"
"陈宝健,邓芳程,庞倩倩","事项：

公司于10月29日发布三季报，前三季度实现营收35.41亿元，同比增长51.62%；实现归属母公司净利润5.55亿元，同比增长54.41%；扣非净利润为5.19亿元，同比增长60.18%；EPS为0.59元。

主要观点

1.第三季度营收快速增长，净利增速稳健

公司第三季度实现营收10.21亿元，同比增长35.72%；实现归属母公司净利润1.27亿元，同比增长2.43%；扣非净利润为1.10亿元。第三季度营收保持快速增长，归属母公司净利润增速相对较慢，一方面是单季度毛利率为32.42%，同比下降7.46个百分点，预计受各业务结构占比变化影响较大，此外管理费用率上升2.63个百分点至16.48%，预计研发投入快速增长是重要因素，虽然短期影像业绩表现，但有助于长期竞争力提升。

2.支付器具龙头地位稳固，智能POS空间广阔

预计支付全产品系列出货量和市占率持续保持国内第一，海外POS保持较好增长势头。上半年，公司智能POS终端N910正式通过国际上支付卡行业最高级别的PCI5.x安全认证，为全球首款，有望在中高端智能POS市场快速渗透。截至2016年底，我国有POS终端2453.50万台，智能化替代仍处于较早期阶段，成长空间广阔，且随着智能POS产品进一步成熟，对安全性与可靠性的诉求将大幅增强，公司有望凭借多年积累的研发、产品及渠道优势，获得较大的市场份额。

3.以支付为入口，商户生态稳步推进

公司以支付生态位入口，在商户端、资金端和牌照端积极布局，稳步推进商户生态，多领域变现值得期待。商户端：1）国通星驿流水保持快速增长，市场占有率仍有提升空间，把控海量商户入口；2）9月，定增项目落地，募集资金总额为15.79亿元，其中15.52亿元拟投向商户服务系统与网络建设项目，将铺设216万台POS终端进行商户拓展，助力竞争力进一步提升；3）9月，8000万元认购科迈科技15.73%股权，进一步丰富公司线下商户一站式服务的生态布局。资金和牌照端:1）成立广州网商小贷，基于商户流水、个人消费等大数据，提供无抵押的信用类贷款服务，针对不同型客户提供定制化的解决方案，与支付业务具有良好协同；2）去年，与兴业消费金融签订合作协议，拓展商户金融业务；3）9月，与恒丰银行签署《战略合作协议》，在消费金融、数据挖掘和等方面展开合作。公司前三季度实现利息收入2441.82万元，其中第三季度为1373.51万元，呈现快速增长势头，金融变现已呈现稳步推进趋势，营销等领域变现值得期待。

4.投资建议：

预计2017年-2019年净利润分别为6.80亿元、8.36亿元、9.03亿元，对应PE分别为33倍、27倍、25倍，维持“推荐”评级。

5.风险提示：

收单业务不达预期，新业务拓展不及预期。",,华创证券,推荐,[None],2017-11-01,,增持,2075785,"pdf_downloads/2017/2017-11-01/000997-新大陆(000997)：业绩快速增长,支付生态稳步推进.pdf",000997,新大陆,"新大陆(000997)：业绩快速增长,支付生态稳步推进"
田杰华,"事件
    公司发布2017年三季报: 公司前三季度实现营业收入35.07亿元,同比增长50.14%;归母净利润5.55亿元,同比增长54.41%;扣非归母净利润5.19亿元,同比增长60.18%。 公司第三季度实现营业收入9.99亿元,同比增长32.79%;归母净利润1.27亿元,同比增长2.43%;扣非归母净利润1.10亿元,同比下降0.79%。
    前三季度业绩快速增长,预计行业信息化业务收入确认较少是Q3净利润同比增速低的重要原因
    前三季度,公司支付运营及增值服务、信息识别技术及电子支付业务、房地产业务稳步发展,营收快速增长。Q3公司营收依然保持较快增长,但Q3公司营业成本同比增长49.27%,毛利率有所下降,归母净利润同比增速较低,预计为毛利率水平较高的行业信息化业务本季度收入确认较少所致。
    整体费用率基本稳定
    前三季度公司整体费用率16.65%,同比下降1.17pct:销售费用率3.52%,同比下降1.04pct;管理费用率12.89%,同比下降0.01pct;财务费用率0.23%,同比下降0.12pct。
    非公开发行完成,不断完善“星POS”平台的商户服务生态,相应开发支出增加
    前三季度公司不断完善“星POS”平台的商户服务生态,3月线下商户服务平台“星POS”正式上线,9月29日,公司非公开发行股票在深圳证券交易所上市,募集资金将用于商户服务系统与网络建设项目和智能支付研发中心建设项目。本次非公开发行新增股份72,647,459股,发行价格21.73元/股,募集资金总额为人民币1,578,629,284.07元。开发支出期末较期初增加2,011.05万元,增幅100%,主要系报告期进行商户服务系统与网络建设项目开发所致。
    面向中小商户和C端的金融业务快速发展
    公司发放贷款及垫款期末较期初增加27,765.44万元,增幅1188.29%,主要系报告期公司控股子公司广州市网商小额贷款有限责任公司发放贷款增加所致。8月,公司与姚志杰、戈艳辉、姜楠及王荃4名自然人签订《关于广州市网商小额贷款有限责任公司增资入股协议》,四名自然人股东的加入有利于稳定子公司经营团队,调动团队积极性,对子公司的持续经营和业
    增资并与商户ERP企业国脉科技战略合作,丰富公司线下商户服务生态布局  9月底,公司以现金8,000万元认购科脉技术定向发行800万股股份。10月底,双方签订《战略合作协议》。科脉技术深耕商户ERP领域18年,每天有超过200多万台POS机运行着科脉软件,科脉技术业务与公司的智能POS平台运营等业务可产生协同。公司与科脉技术是基于双方各自的主营业务与资源,在新大陆星POS商户服务平台与科脉应用收银软件及享多多商户服务平台进行全面深化战略合作。本次战略合作有利于双方在智能硬件、商户数据运营和商户金融服务等方面促进各自业务发展和产品升级,有助于进一步提升整合自身优势资源,为双方合作创造更大的价值。
    投资建议
    公司不断丰富线下商户服务生态,支付运营及增值服务、信息识别技术及电子支付业务稳步发展,预计2017-2019年EPS 分别为0.68、0.85和0.94元,维持“推荐”评级。",,诚通证券,增持,[None],2017-11-01,,增持,2078246,"pdf_downloads/2017/2017-11-01/000997-新大陆(000997)2017年三季报点评：前三季度营收稳步增长,线下商户服务生态不断完善.pdf",000997,新大陆,"新大陆(000997)2017年三季报点评：前三季度营收稳步增长,线下商户服务生态不断完善"
"叶盛,喻言,夏清莹",事件：公司发布2017年三季报，2017年前三季度共实现营业收入35.06亿元，同比增长50.14%；实现归属于母公司股东净利润5.55亿元，同比增长54.41%；实现扣非归母净利润为51.87亿元，同比增长60.18%；EPS为0.59元。其中Q3实现营业收入9.99亿元，同比增长32.79%；实现归属于母公司股东净利润1.27亿元，同比增长2.43%；实现扣非归母净利润为1.1亿元，同比下降0.79%；EPS为0.14元。观点：业绩快速增长，费用率稳中有降。公司前三季度营业收入同比增加了50.14%，主要受益于其支付运营及增值业务、电子支付产品及信息识读产品等业务大幅增长所致。公司的小贷业务也快速发展，发放贷款及垫款期末较期初增加了2.78亿元，增幅1188.29%。公司整体费用控制得当，费用率小幅下降。其中，公司2017年前三季度的销售费用为1.24亿元，同比增长15.94%，销售费用率为3.49%，同比下降了1.07个百分点；管理费用为4.52亿元，同比增长50.01%，管理费用率为12.77%，同比下降0.14个百分点。  募资逾15亿投入商户服务与智能支付，增强产品竞争力。公司2017年9月29日发行股份募集资金总额为15.79亿元，主要用于商户服务系统与网络建设和智能支付研发中心建设两个项目。此举将进一步增强公司资本实力，完善公司电子支付产业链的建设，进而完善从硬件设备提供商到系统方案提供商，从业务运营合作方到数据运营合作方的战略升级，进一步增强公司产品的竞争力。战略投资科脉技术，丰富公司线下商户一站式服务的生态布局。公司2017年9月28日以现金8000万元认购科脉技术定向发行的800万股份，持股比例为15.73%。科脉技术专注零售、餐饮信息化达14年之久，市场用户量和市场占有率连续多年排名全国第一，拥有30万商户和200万POS-ERP的终端资源。此次参股将有助于公司在数据端的实力进一步增强，提升数据变现业务的实力。10月30日，公司与科脉技术在深圳签署了《战略合作协议》，两者将基于星POS商户服务平台和科脉应用收银软件及享多多商户服务平台进行全面深化战略合作。此次战略合作的达成将有利于进一步丰富公司线下商户一站式服务的生态布局，实现商户数据运营等业务的加速发展。结论：我们看好公司通过支付运营及增长业务和消费金融业务在未来实现的业绩持续高增长。看好公司定增项目进一步完善的电子支付产业链升级。看好公司参股科脉技术对完善其线下商户一站式服务的生态布局的有利推动。预计2017-2019年分别实现营业收入51.93、67.38和83.91亿元；实现归母净利润6.93、8.52和10.37亿元；实现EPS0.69、0.84和1.03元；对应PE30.74、24.94和20.46倍，维持“强烈推荐”评级。风险提示：收单业务发展不及预期；消费金融业务发展不及预期；募投项目建设不及预期。,,东兴证券,强烈推荐,[None],2017-10-31,,买入,3605156,pdf_downloads/2017/2017-10-31/000997-新大陆（000997）：业绩高速增长，增发完成加速支付业务布局.pdf,000997,新大陆,新大陆（000997）：业绩高速增长，增发完成加速支付业务布局
田杰华,"事件2017年9月29日晚,公司公告:
    公司与科脉技术签订了《定向发行股份认购协议》,公司以现金8,000万元认购科脉技术定向发行800万股股份。股份登记完成后,公司将持有科脉技术15.73%股份,成为其第四大股东。
    科脉技术深耕商户ERP 领域18年,覆盖商户广泛,投资科脉技术将与公司智能POS 平台运营等业务产生协同,丰富公司线下商户一站式服务的生态布局科脉技深耕商户ERP 领域18年,每天有超过200多万台POS 机运行着科脉软件,科脉技术业务与公司的智能POS 平台运营等业务可产生协同。
    科脉技术在商户ERP 软件领域深耕18年,在全国科脉有1000+销售与服务网点,30万+终端用户,每天有超过200多万台POS 机运行着科脉软件,用户数量和市场占有率一直位居前列,成为国内最受便利店、餐饮百强、水果生鲜等连锁企业欢迎的软件品牌之一。科脉技术积累了丰富的产品研发经验,拥有强大的商户开拓能力与庞大的商户基础,与公司的智能POS 平台运营等业务可产生多方面的业务协同。
    投资科脉技术将丰富公司线下商户一站式服务的生态布局。公司看好科脉技术与商户IT 服务行业未来的发展前景,认购将进一步丰富公司线下商户一站式服务的生态布局,为公司的数据变现业务继续夯实基础。
    科脉技术商户ERP 稳步发展,在移动支付、O2O、SaaS 方面持续发力,公司未来有望获得良好投资收益科脉技术商户EPR 稳步发展,2017上半年新增商户门店26000家。
    科脉技术在移动支付、O2O 平台、SaaS 方面持续发力。①移动支付:
    2017H1,科脉技术移动支付业务有交易流水实现近25亿元;聚合外卖业务实现交易流水53,314,192.35元。②O2O 平台:O2O 微平台商户累计会员6,025,840个, 其中转化成微信会员1,532,678个; 会员充值金额20,373,527.29元;累计接收订单总量227,563个,累计金额33,751,882.3万元。③SaaS 产品:赢钱云POS 基于SaaS,集软硬件为一体,专为餐饮、零售、专卖中小商家定制的新一代互联网收银系统,2017H1推出赢钱云POS(快餐手持版),持续升级迭代。
    公司未来有望获得良好投资收益。2017H1科脉技术营收24,656,536.65元,同比增22.44%,毛利率79.39%。随着科脉技术稳步发展,公司未来有望取得良好投资收益。
    投资建议科脉技术将与公司智能POS 平台运营等业务产生协同,丰富公司线下商户一站式服务的生态布局,我们预计公司2017-2019年EPS 分别为0.75、1.02和1.35元。维持“推荐”评级。
    风险提示:业务进展和业绩不达预期,政策风险,竞争加剧",,诚通证券,增持,[None],2017-10-12,,增持,2068103,"pdf_downloads/2017/2017-10-12/000997-新大陆(000997)投资科脉技术事件点评：投资商户ERP企业科脉技术,丰富线下商户一站式服务生态布局.pdf",000997,新大陆,"新大陆(000997)投资科脉技术事件点评：投资商户ERP企业科脉技术,丰富线下商户一站式服务生态布局"
郑平,"一、事件概述

近日，公司公告完成非公开发行股票并上市，此次发行A股共计7264.7万股，发行价格21.73元/股。

二、分析与判断

募资逾15亿，发行过程顺利，公司投资价值获认可

本次发行股份于7月21日获证监会核准，公司募集资金总额15.8亿元，扣除费用后实际募资15.6亿元。最终发行价格21.73元是发行底价18.04元的120.45%。长城（天津）股权投资基金、易方达基金、中车金证投资有限公司、中融基金、福建省创新电子信息产业投资发展有限公司、中融基金等6名投资者最终获得配售。新股完成股份登记后，公司第一大股东新大陆科技集团有限公司持股比例从32.92%变为30.56%，控制权未改变。我们认为，公司新股非发行过程顺利，长期投资价值获得市场认可。

加码商户服务与智能支付，主营业务竞争力进一步增强

公司募集资金拟全部投入“商户服务系统与网络建设项目”（“商户服务系统”）和“智能支付研发中心建设项目”（“智能支付中心”）。其中，商户服务系统预计总投资17.6亿元，使用本次募资15.5亿元，建设周期36个月，项目将铺设216万台POS终端机，并建设商户服务平台和渠道网络等。智能支付中心预计总投资1.5亿元，使用此次募资约2700万元，建设周期24个月。公司2017年上半年标准POS、MPOS、IPOS、智能POS合计销量约450万台。此次POS机渠道建设将为公司提供租赁、增值服务等收益。我们认为，公司继续加码面向中小商户的服务和智能支付等主营业务，对公司利润增长及竞争力增强有很大帮助。

重申第三方支付与小贷领域高增长带来的投资价值

2016年公司以6.8亿元收购国通星驿进入第三方支付领域，并设立广州子公司切入网商小贷业务。国通星驿承诺2016年净利润不低于5000万，2016~2017年累计净利润不低于1.1亿，并于2016年完成净利润1.17亿元，远超业绩承诺。我们认为，公司相关业务高增长态势不改，随着业务体量提升和牌照价值凸显，公司的市场占有率及相应业绩仍将保持快速增长趋势。

三、盈利预测与投资建议

预计公司2017~2019年摊薄后EPS为0.72、0.99和1.20元，当前股价对应PE为31X、23X和19X。综合公司电子支付与房地产而业务，整体给予公司2017年35~40倍PE，未来6个月合理估值为25.2~28.8元，维持公司“强烈推荐”评级。

四、风险提示：

支付政策调整；募投项目进展不及预期；竞争格局加剧。",,民生证券,强烈推荐,[None],2017-10-01,,买入,2054318,"pdf_downloads/2017/2017-10-01/000997-新大陆(000997)：股票增发落地,助力业绩增长兑现.pdf",000997,新大陆,"新大陆(000997)：股票增发落地,助力业绩增长兑现"
"郝彪,朱悦如","事件：公司公布2017年中报，2017H1公司实现总营业收入25.20亿元，同比增长59.18%（剔除地产后收入增速为79.24%）；归属上市公司股东的净利润4.28亿元，同比增长81.65%（剔除地产后净利润增速为150.85%），接近前期业绩预告上限。

投资要点

支付运营及增值业务贡献主要业务增量：分业务看，2017年上半年1）电子支付产品及信息识读产品实现收入8.28亿元，同比增长9.60%；2）行业信息化业务实现收入2.69亿元，同比增长13.67%；3）支付运营及增值业务营业总收入6.84亿元，实现净利润1.22亿元，成为公司收入与利润增长贡献最大的单一板块。2017年上半年公司收单业务继续保持高速增长，总交易流水超3700亿元，同比增长263.00%，5月份交易流水排名已上升至全国第8位；4）房地产业务实现收入7.32亿元，同比增长24.98%，实现净利润1.98亿元。

消费金融业务竞争力凸显，贷款金额增长迅猛：依托公司前期积累的金融数据处理、风险控制等经验，结合公司在第三方支付与智能POS平台的布局，为小微商户和C端客户提供小额经营贷款和个人消费贷款等服务。目前公司消费信贷业务已在全国16个城市开展，并与兴业消费金融、海尔消费金融等金融机构建立战略合作关系，共同为个人消费者以及小微企业提供高效、完善的金融服务。2017H1，通过与银行以及其他金融机构合作，公司累计放款3087笔，累计放款额为4.77亿元。

继续强化“智能硬件+商户增值服务”业务布局：未来公司将在继续扩大“星POS”商户覆盖规模，通过自主研发设计与引入合作伙伴等多种途径，完善包括会员管理、点餐外卖、营销引流、商业智能等各类商户增值服务在内的SaaS生态。此外，公司将继续深度挖掘“星POS”平台内各类服务沉淀的数据价值，发挥网商小贷的金融数据处理和风险控制能力，与银行等金融机构共同推广普惠金融服务。

盈利预测预估值：考虑增发摊薄，维持公司2017/2018年盈利预测0.67/0.90元，维持“买入”评级。

风险提示：行业监管趋严。",,东吴证券,买入,[None],2017-08-07,,买入,2026315,"pdf_downloads/2017/2017-08-07/000997-新大陆(000997)2017年中报点评：业绩快速增长,商户增值服务加速推进.pdf",000997,新大陆,"新大陆(000997)2017年中报点评：业绩快速增长,商户增值服务加速推进"
孙梦垚,"2017 年1-6 月,公司实现总营业收入25.20 亿元,同比增长59.18%; 归属上市公司股东的净利润4.28 亿元,同比增长81.65%;归属于上市公司股东的扣除非经常性损益的净利润4.10亿元,同比增长91.85%,基本每股收益0.46元,同比增长81.69%。
    传统识别、电子支付硬件业务保持稳健增长。公司识别类产品销量快速增长,销售收入1.98亿元,重点把握扫码支付高增长机会,拓展了电子社保卡、“无卡就医”等新应用领域,同时海外市场拓展喜人。公司电子支付业务销售收入6.29亿元,标准POS、MPOS、IPOS、智能POS合计销量约450万台,全产品系列出货量和市占率持续保持国内第一。目前公司2016年非公开发行方案已获证监会核准,公司计划三年内铺设216万台POS终端进行商户拓展,力争实现新增162万商户的拓展目标,我们认为智能终端的铺设为卡位线下流量获取交易数据、深耕用户商业价值提供土壤。
    消费金融进入实质收获期。公司收购的全资子公司国通星驿在2017年上半年的收单业务继续保持高速增长,上半年总交易流水超3700亿元,同比增长263.00%,5月份交易流水排名已上升至全国第8位。我们在之前的报告中指出,公司从终端及收单业务获取交易数据后,通过消费金融业务进行商业变现是最好的途径,目前这一商业模式正逐渐被印证。公司上半年公司支付运营及增值业务营业总收入6.84亿元,为成为公司收入与利润增长贡献最大的单一板块。公司依托前期积累的金融数据处理、风险控制等经验,消费金融业务的竞争力逐渐显现。我们认为支付牌照积累的海量商户消费数据后续开发价值较高,公司在支付数据运营和消费金融领域的市场空间非常可观。
    盈利预测与投资评级:估值方面,我们预测公司2017-2019年每股收益分别为0.669元、0.850元、1.076元,对应的PE为33.46倍、26.32倍、20.78倍。预计公司在下半年将继续加强对支付运营和消费金融业务的拓展,业绩贡献进一步增大。
    风险提示:消费金融拓展不及预期、传统业务下滑。",,中航证券,买入,[None],2017-08-07,,买入,2031969,pdf_downloads/2017/2017-08-07/000997-新大陆(000997)2017中报点评：消费金融业务进入实质收获期.pdf,000997,新大陆,新大陆(000997)2017中报点评：消费金融业务进入实质收获期
陈宝健,"主要观点
    1.收单业务延续快速增长,后续趋势仍值得看好
    公司收单业务继续保持高速增长。上半年,支付运营及增值业务实现营收6.71亿元,总交易流水超3700亿元,同比增长263%,预计相对于去年下半年环比增长超过85%,2017年6月26日,国通星驿《支付业务许可证》顺利续展,为后续业务开展奠定重要基础。
    2.支付子公司快速增长,智能POS打开新成长空间
    支付子公司实现营收5.95亿元,同比增长5.72%,实现净利润5946.53万元,同比大幅增长95.93%(合并比例增加为因素之一)。上半年,POS机合计销量约450万台,全产品系列出货量和市占率持续保持国内第一,海外POS销售规模超过16万台。POS机智能化趋势不改,公司智能POS终端N910正式通过国际上支付卡行业最高级别的PCI5.x安全认证,为全球首款,有望在中高端智能POS市场快速渗透。截至2016年底,我国有POS终端2453.50万台,智能化替代有望打开新的增长空间。
    3.消费金融稳步推进,与收单业务协同良好
    消费信贷业务与兴业消费金融、海尔消费金融等金融机构建立战略合作关系,已在全国16个城市开展,为个人以及小微企业提供金融服务,上半年累计放款3087笔,累计放款额为4.77亿元。我们认为公司消费金融与收单业务具有良好协同,下半年有望步入加速推广阶段,成长潜力较大。
    4.房地产业务贡献优质现金流
    子公司新大陆地产实现营收7.32亿元,同比增长25.01%,实现净利润1.98亿元,同比增长34.27%。报告期结算面积4.76万平方米,期末可供出售面积2.3万平方米,预计在下半年及2018年仍会公司带来较好的现金流。
    5.维持“推荐”评级:
    预计2017年-2019年净利润分别为6.80亿元、8.36亿元、9.03亿元,对应PE分别为31倍、25倍、24倍,维持“推荐”评级。
    6.风险提示:收单业务不及预期。",,华创证券,增持,[None],2017-08-07,,增持,2026180,"pdf_downloads/2017/2017-08-07/000997-新大陆(000997)：业绩靓丽,支付与收单业务共振.pdf",000997,新大陆,"新大陆(000997)：业绩靓丽,支付与收单业务共振"
