author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"耿琛,岳阳,姚德昌","2024年4月24日公司发布2023年报：公司2023年实现营收45.19亿元（YOY 1.96%），毛利率21.32%（YOY +2.49pct），归母净利润4.96亿元（YOY 14.17%），扣非净利润4.89亿元（YOY 12.35%）。单Q4实现营收11.70亿元（YOY 7.43%），毛利率24.87%（YOY -1.50pct），归母净利润1.21亿元（YOY -10.92%），扣非净利润1.23亿元（YOY -10.47%）。同时公司发布2024年第一季度业绩报告：公司2024年Q1实现营收10.93亿元（YOY 7.71%），毛利率20.48%（YOY +1.45pct），归母净利润1.09亿元（YOY 44.73%），扣非净利润1.08亿元（YOY 45.90%）。评论：23年业绩稳健增长，产品结构优化&amp;汇率影响24Q1业绩高增。23年公司深耕核心领域，实现营收 45.19 亿元，同比增长1.96%；受益于业务量提升、产品单价提升、原材料价格下降、人民币兑美元汇率下降等因素综合影响，公司实现归母净利润4.96亿元，同比增长 14.17%。24Q1随着业务规模稳健增长&amp;募投项目产能释放24Q1营收增长7.71%至10.93亿元，利润端24Q1实现归母净利润1.09亿元（YoY 44.73%），主要有以下三方面的因素：（1）收入上行（2）公司产品结构的持续优化，高附加值产品比重增加，公司毛利率提升（3）人民币兑美元汇率下降产生正向贡献。汽车&amp;数通业务双轮驱动，公司成长可期。新能源车长期发展趋势确定，电动化智能化带动汽车电子占比提高，驱动汽车PCB量价齐升。公司2010年即布局汽车PCB业务，与包括特斯拉、大众、宝马、Luminar、HL-Klemove（韩国自动驾驶方案提供公司）在内的头部客户建立了合作关系，公司汽车业务先发优势显著。以ChatGPT 为代表的人工智能内容自动生成技术，其应用与发展离不开巨大的算力支撑，而高算力需求对 PCB 的材料、层数以及加工工艺提出更高的要求。根据Prismark 预测，服务器/存储PCB 2027 年产值达到142.01 亿美元，2022-2027 复合增速达到7.6%，在主要下游应用领域的增速排名第一。在AI等新领域方面，公司与部分国内外一线品牌客户开展技术交流和新产品验证，其中云端数据中心高多层超低损耗服务器 PCB 方面已实现 24 层超低损耗服务器和 5G 通信类 PCB 的量产，28层产品也已经具备制造能力，而且在高多层 PCB 制作中应用了精密 HDI 和传统高多层混压技术、超准层间对位偏差管控技术、高精准背钻技术、高频信号特性和损耗控制技术等。盈利预测与投资建议。公司质地优质，长期保持稳健成长，在汽车&amp;数通PCB行业发展背景下公司发展前景广阔。我们预测公司2024-2026年归母净利润为6.13/7/8.23亿元, 参考可比公司沪电股份、深南电路等估值情况，给予公司2024年24倍市盈率，目标价22元，维持“强推”评级。风险提示：原材料涨价，汇率波动，下游需求不及预期。",,华创证券,强推,[None],2024-04-25,,买入,5600796,pdf_downloads/2024/2024-04-25/603920-世运电路（603920）：2023年报&2024年一季报点评：产品结构优化、汇率影响24Q1业绩高增，汽车数通驱动公司成长.pdf,603920,世运电路,世运电路（603920）：2023年报&2024年一季报点评：产品结构优化、汇率影响24Q1业绩高增，汽车数通驱动公司成长
"张益敏,吴姣晨",重点布局汽车和风光储赛道的优质PCB公司。公司主营PCB产品广泛应用于汽车电子、家电、工控、通信等领域。公司2023年前三季度，汽车和风光储业务用PCB合计占总营收61.20%。公司稳健经营近四十年，获得松下、特斯拉、三菱、博世、戴森和新思等国际一线品牌厂商认证。公司近十年连续实现营收稳健增长，2012-2022年营收从10.93亿元增长至44.32亿元，CAGR达到15.02%；2023前三季度实现营收33.49亿元，同比+0.18%。绑定新能源汽车龙头，为公司业绩提供支撑。公司自2012年拓展至新能源汽车领域，研发成果涵盖新能源汽车的总控制系统用高精密PCB、自动驾驶77GHz毫米波雷达PCB、4D高精度毫米波雷达PCB及自动驾驶数据中心服务器PCB等。公司在汽车PCB领域积累了众多优质客户如特斯拉/宝马/大众/保时捷/克莱斯勒/奔驰/小鹏/广汽/长城等。据公司公告，特斯拉自2019年已成为公司最大的汽车终端客户，2021年公司与其签署了采购供应合约应对其新工厂投产的配套供应。据乘联会，特斯拉汽车2021年与2022年销量同比增速分别为87.4%、40.4%，公司相关业务量与之匹配也保持高速成长。风光储、服务器、机器人等方向引领公司迈向新台阶。公司在巩固优势业务地位的同时大力拓展风光储以及服务器相关PCB产品，并已取得了较好的进展。据公司公告，公司作为特斯拉主要PCB供应商，除为其提供新能源车PCB产品外，基于技术同源发展进入其光伏、储能等新产品供应链。其中针对客户海外储能供应在2021Q4已开始量产，目前稳定供应；也在与客户上海储能工厂紧密对接，供应时间预计与客户的规划投产时间相同。投资建议：公司以新能源汽车作为着力点，不断开拓国内外市场。获得众多客户的智能座舱、自动驾驶、车身域控制器等定点项目。我们预计公司2023-2025年实现营业收入44.70/50.26/57.12亿元，归母净利润4.98/5.65/6.55亿元。对应PE分别为22.70/20.02/17.28倍，首次覆盖，给予“增持”评级。风险提示：下游需求不及预期风险、汇率风险、行业竞争加剧等风险。,,财通证券,增持,[None],2024-03-10,,增持,5538129,pdf_downloads/2024/2024-03-10/603920-世运电路（603920）：近四十年沉淀，造就PCB业务璀璨前景.pdf,603920,世运电路,世运电路（603920）：近四十年沉淀，造就PCB业务璀璨前景
"耿琛,岳阳,姚德昌","事项：公司发布2023年三季度报告：2023年前三季度实现营收33.49亿元（YoY +0.18%），毛利率20.09%（YoY+3.72pct），归母净利润3.74亿元（YoY +25.60%），扣非净利润3.66亿元（YoY +22.84%）。单季度来看，2023年Q3实现营收11.98亿元（YoY +5.01%，QoQ +5.48%），毛利率24.53%（YoY +5.61pct，QoQ +8.19pct），归母净利润1.78亿元（YoY +8.42%，QoQ+47.59%），扣非净利润1.74亿元（YoY +7.63%，QoQ +47.03%）。评论：稼动率提升、产品结构优化&汇率影响23Q3业绩超预期。收入端23Q3公司营业收入小幅增长5.01%至11.98亿元，主要系下游回暖公司稼动率提升。利润端23Q3归母净利润1.78亿元（YoY +8.42%，QoQ+47.59%），主要有以下三方面的因素：（1）稼动率提升收入上行（2）得益于公司产品结构的持续优化，高附加值产品比重增加，产品平均单价提高，公司毛利率进一步提升（3）公司海外销售占比较高，收入大部分以美元结算，人民币兑美元汇率下降产生正向贡献。汽车&数通业务双轮驱动，公司成长可期。新能源车长期发展趋势确定，电动化智能化带动汽车电子占比提高，驱动汽车PCB量价齐升。公司2010年即布局汽车PCB业务，与包括特斯拉、大众、宝马、Luminar、HL-Klemove（韩国自动驾驶方案提供公司）在内的头部客户建立了合作关系，公司汽车业务先发优势显著。以ChatGPT 为代表的人工智能内容自动生成技术，其应用与发展离不开巨大的算力支撑，而高算力需求对 PCB 的材料、层数以及加工工艺提出更高的要求。根据Prismark 预测，服务器/存储PCB 2027 年产值达到142.01 亿美元，2022-2027 复合增速达到7.6%，在主要下游应用领域的增速排名第一。在AI等新领域方面，公司与部分国内外一线品牌客户开展技术交流和新产品验证，其中云端数据中心高多层超低损耗服务器 PCB 方面已实现 24 层超低损耗服务器和 5G 通信类 PCB 的量产，28层产品也已经具备制造能力，而且在高多层 PCB 制作中应用了精密 HDI 和传统高多层混压技术、超准层间对位偏差管控技术、高精准背钻技术、高频信号特性和损耗控制技术等。盈利预测与投资建议。公司质地优质，长期保持稳健成长，在汽车&数通PCB行业发展背景下公司发展前景广阔。受汽车PCB发展不及预期等影响我们下调2023-2025年归母净利润预测至5.18/6.13/7亿元（原值5.18/6.59/8.12亿元）, 参考可比公司沪电股份、深南电路等估值情况，给予公司2023年23倍市盈率，目标价22元，维持“强推”评级。风险提示：原材料涨价，汇率波动，下游需求不及预期。",,华创证券,强推,[None],2023-11-07,,买入,5380581,pdf_downloads/2023/2023-11-07/603920-世运电路（603920）：2023年三季度点评：稼动率提升、产品结构优化、汇率影响23Q3业绩超预期，汽车数通驱动公司成长.pdf,603920,世运电路,世运电路（603920）：2023年三季度点评：稼动率提升、产品结构优化、汇率影响23Q3业绩超预期，汽车数通驱动公司成长
苏凌瑶,"公司发布2023年三季报，23Q3业绩同比开始上升、环比大增。公司与T客户计算芯片产品合作紧密，维持增持评级。支撑评级的要点23Q3业绩同比开始上升、环比大幅增加。公司23前三季度营业收入33.49亿元，同比+0.18%，归母净利润3.74亿元，同比+25.61%，扣非归母净利润3.66亿元，同比+22.84%；单季度来看，公司Q3营业收入11.98亿元，同比+5.01%/环比+5.48%，归母净利润1.78亿元，同比+8.42%/环比+47.59%，扣非归母净利润1.74亿元，同比+7.63%/环比+47.03%；盈利能力来看，公司2023前三季度毛利率为20.09%，同比+3.71pcts，净利率11.18%，同比+2.26pcts，扣非净利率10.93%，同比+2.02pcts。上述原因主要系产品结构的调整优化、持续生产销售高附加值产品比重加大、美元汇率变动所致。跟随进入Dojo研发，享有先发优势：公司与T客户建立了长期关系，已有多项业务合作紧密。自T客户2019年提出新项目后，公司积极参与其训练模块载板及主板的PCB研发生产。根据T客户的规划，2024年底有望达100EFLOPS算力。我们认为公司成长空间广阔，且取得先发优势及技术壁垒，有望享有大客户继续深耕行业的边际红利。客户资源优质，汽车领域奠定基础：目前公司最大业务为汽车PCB板块，国外客户有特斯拉、宝马、大众、保时捷，国内有长城等新势力，汽车领域PCB的技术积累有望为公司业务的持续增长奠定良好基础，第二大的业务风光储客户有维斯塔斯、特斯拉，公司长期合作的国际一线品牌客户实力雄厚、订单稳定、结账准时，为公司提供稳定的收入、利润及现金流。估值公司第三季度业绩大增，根据公司各项业务发展情况，我们预计公司
2023/2024/2025 年实现营业收入 50.08/59.10/69.73 亿元，归母净利
润分别为 5.07/6.02/7.27 亿元，对 应 PE 分别为 17.3/14.6/12.1 倍，
维持增持评级。评级面临的主要风险Dojo 相关产品出货量不及预期、原材料价格波动、下游客户开拓不
及预期。",,中银国际,增持,[None],2023-10-26,,增持,5359465,pdf_downloads/2023/2023-10-26/603920-世运电路（603920）：汽车领域持续稳健，伴随大客户深耕产业.pdf,603920,世运电路,世运电路（603920）：汽车领域持续稳健，伴随大客户深耕产业
邹杰,【投资要点】Q3业绩环比大幅增长。2023年前三季度公司实现营业收入33.49亿元，同比增长0.18%，Q3实现营收11.98亿元，同比增长5.01%，环比增加5.48%，终端需求疲软导致PCB行业景气度较低，公司在此背景下实现了营收的正增长。2023年前三季度公司实现归母净利润3.74亿元，同比增长25.61%，Q3实现归母净利润1.78亿元，同比增长8.42%，环比增长47.59%，业绩同比平稳增长，环比增幅较高。稼动率提高叠加产品结构调整，毛利率和净利率显著提升。2023年前三季度公司毛利率为20.09%，同比增长3.72pct，净利率为10.55%，同比增长2.35ct，单三季度来看，公司毛利率和净利率分别为24.53%/14.39%，同比分别+5.61pct/+0.54pct，环比分别+8.19/+4.44pct，Q3稼动率有所提升，同时叠加公司产品结构的持续改善、平均单价水平的提升，公司毛利率和净利率在Q3均实现环比大幅增长。从费用端来看，2023年前三季度公司期间费用率为3.92%，同比增长0.41pct，基本稳定；Q3公司期间费用率为4.16%，同比增长2.09pct，环比增长3.37pct，其中财务费用率变化较大，同比/环比分别+3.51pct/+3.91pct。公司积极进行高端领域探索，围绕大客户进行多领域产品布局。公司作为T客户的核心供应商，除了在汽车领域与其有深入合作以外，还进行了储能、人形机器人等业务的合作布局，目前公司为T客户机器人提供的PCB正处于前期打样阶段，顺利进行；T客户储能分为海外和上海工厂两大块，海外供应部分已经在2021Q4开始量产，目前都稳定供应，上海工厂也在紧密对接，供应时间预计与客户的规划投产时间一致。T客户dojo超级计算机的发布又一次为公司业务的发展开启了新机遇，公司与T客户围绕Dojo项目已经开展了三年的技术合作，相关的PCB产品在今年Q2已经开始供应，公司供应的PCB产品主要应用于训练模块（Tile），内配25块D1芯片，是Dojo中最核心的部件。公司在稳定发展自身基础业务的基础上，不断进行新领域的探索，一次次证明了自身的技术能力和对客户需求的反应能力，预计未来随着大客户各类新项目的逐步落地，公司业务的发展空间也将进一步得到有效开拓。【投资建议】根据公司三季报数据，我们小幅下调公司营收预测，将2023/2024/2025年的营业收入分别下调至为46.10/54.24/62.97亿元，我们提升对23年毛利率水平的预期，进而上调23年的利润预测，24和25年的利润预期随营收预期的下调而有所变化，我们预计2023/2024/2025年归母净利润分别为5.25/6.17/7.29亿元，2023/2024/2025年EPS分别为0.99/1.16/1.37元，对应PE分别为17/14/12倍，维持“增持”评级。【风险提示】下游需求不及预期；产能释放节奏不及预期；竞争加剧影响整体盈利能力。,,东方财富证券,增持,[None],2023-10-25,,增持,5357598,pdf_downloads/2023/2023-10-25/603920-世运电路（603920）：2023年三季报点评：Q3业绩环比高增，盈利能力明显改善.pdf,603920,世运电路,世运电路（603920）：2023年三季报点评：Q3业绩环比高增，盈利能力明显改善
"王芳,刘博文","事件概述公司发布2023年三季报，2023年前三季度公司实现营收33.49亿元，同比提升0.18%，归母净利润3.74亿元，同比增长25.6%,扣非归母净利润3.66亿元，同比增长22.84%，毛利率20.09%，同比增长3.72pct。经测算，公司23Q3实现营收11.98亿元，同比增长5.01%，环比增长5.46%，归母净利润1.78亿元，同比增长8.39%，环比增长47.11%，扣非归母净利润1.74亿元，同比增长7.63%，环比增长47.46%，毛利率24.53%，同比增长5.61pct，环比增长8.19pct。三季度利润环比高增，毛利率修复显著三季度需求环比有所修复，23Q3实现营收11.98亿元，同比增长5.01%，环比增长5.46%，归母净利润1.78亿元，同比增长8.39%，环比增长47.11%，归母净利润高增主要系毛利率修复显著，公司Q3毛利率24.53%，同比增长5.61pct，环比增长8.19pct，毛利率提升主要由于Q3稼动率有所提升，同时公司产品结构持续改善，单价有所提升。重点布局汽车PCB，服务器打造新亮点1）公司将汽车PCB作为重点发展领域布局，经过多年的积累取得不少优质汽车终端客户的认证，同时抓住新能源汽车快速发展的机遇，紧紧追随终端汽车客户向新能源车转化的步伐增加市场份额，公司已实现对特斯拉、宝马、大众、保时捷、克莱斯勒、奔驰、小鹏、广汽、长城等品牌新能源汽车的供应商，同时在蔚来智能座舱、理想自动驾驶及车身与控制器等项目已获得定点及进入量产供应或新品导入阶段。2）公司与新能源车领先客户合作较深，自2019年起已成为公司最大的汽车终端客户，2021年公司与其签署了采购供应合约，业务量近年保持高速增长。公司作为其主要 PCB 供应商，为其提供涵盖电动车三电领域关键零部件产品，同时基于技术同源发展进入其光伏、储能等新产品供应链。3）公司在服务器相关领域开拓高频高速高层高阶PCB业务取得进展，云端数据中心、AI大算力模组、边缘计算等高多层超低损PCB已实现量产，目前最高量产层数为24层，28层产品也已经具备制造能力，并且在高多层PCB制作中成功应用了精密HDI和传统高多层混压技术、超准层间对位偏差管控技术、高精准背钻技术、高速高频信号特性和损耗控制技术等。投资建议我们预计2023-2025年归母净利润为5.13/6.49/7.85亿，按照2023/10/24收盘价，PE为17/13.5/11倍，维持买入评级。风险提示新建产能不及预期，下游需求不及预期、行业竞争加剧、原材料价格波动、外围环境波动风险。",,中泰证券,买入,[None],2023-10-25,,买入,5357145,pdf_downloads/2023/2023-10-25/603920-世运电路（603920）：三季度毛利率修复显著，汽车领域重点布局优势彰显.pdf,603920,世运电路,世运电路（603920）：三季度毛利率修复显著，汽车领域重点布局优势彰显
"毛正,吕卓阳","上半年营收短期承压，利润端快速增长。2023年上半年，下游终端需求较弱，同时受下游渠道持续调整库存影响，公司营收小幅下降。此外，2023H1公司归母净利润快速增长，主要原因是：（1）产品结构持续优化带来高附加值产品比重的增加，产品均价提高；（2）公司海外销售占比较高，汇兑收益有一定增加；（3）部分主要原材料市场价格有一定下降，公司单产成本同比下降。率先布局汽车PCB，大力开拓国内外市场。公司布局汽车PCB多年，经验积累丰厚，获得了国内外许多优质汽车终端客户的高度认可，成功通过了三星等客户的认证。同时，公司抓住新能源汽车快速发展的机遇，成为特斯拉、宝马、小鹏、广汽、长城等品牌新能源汽车的供应商并维持紧密合作。此外，公司已通过百度自动驾驶认证，在蔚来智能座舱、上汽本田车载通信模组等项目中已获得定点及进入新品导入阶段，小鹏汽车智能座舱域控制器和三电项目等已实现量产。稳定优质的客户与深厚的技术积累助力公司持续开拓国内外市场，巩固了公司在汽车PCB领域的优势地位。持续加大研发投入，战略性新产品实现量产。2023上半年，公司研发投入总计6,881.75万元，占公司营收的3.20%。目前，公司汽车用高频高速3阶、4阶HDIPCB和HDI软硬结合板、耐离子迁移电高压厚铜PCB等产品已经实现量产，汽车辅助驾驶和自动驾驶77GHz毫米波雷达和4D高精度毫米波雷达PCB等新产品正在打样或小批量供货，公司在汽车PCB领域的优势愈发彰显。同时，公司业务开拓取得进展，云端数据中心、AI大算力模组、边缘计算等高多层超低损PCB已实现量产，目前最高量产层数达到24层，已具备28层产品的制造能力，服务器PCB未来有望成为公司第二增长曲线。未来，公司将充分利用创新实践基地平台，布局前沿技术，持续开拓高频高速高层高阶PCB业务，推动产品结构升级。盈利预测公司海外业务广阔，同时积极布局国内新能源PCB领域，大力开拓国内外市场，我们预测公司2023-2025年收入分别为50.11、59.48、69.47亿元，EPS分别为0.94、1.13、1.31元，当前股价对应PE分别为18、15、13倍。在新能源汽车快速发展的背景下，公司进一步拓展AI及储能领域等较高成长性赛道，发展前景广阔，因此维持“买入”投资评级。风险提示新能源汽车销量不及预期；下游需求不及预期；行业竞争加剧；PCB产品原材料价格波动；市场波动等风险。",,华鑫证券,买入,[None],2023-09-17,,买入,5328788,pdf_downloads/2023/2023-09-17/603920-世运电路（603920）公司事件点评报告：业绩符合预期，新能源PCB持续放量空间广阔.pdf,603920,世运电路,世运电路（603920）公司事件点评报告：业绩符合预期，新能源PCB持续放量空间广阔
苏凌瑶,公司是一家全球化的PCB厂商，产品技术能力完善。公司正聚焦行业风口，在汽车板业务日趋成熟下进一步拓展AI及储能领域等较高成长性赛道。首次覆盖，给予增持评级。支撑评级的要点全球化PCB公司，技术及产品图谱完备，客户群体稳健。世运电路始建于1985年，在国际市场中具有较强竞争力，特别是在汽车电子领域有显著的先发优势。根据N.T.Information发布的2021年全球汽车用PCB供应商排行榜，公司排名15名。公司近年财务表现保持稳健，同时公司积极拓展国内外市场，客户逐渐多元、客户集中度不高且合作关系稳定。PCB市场短期承压，长期存结构性增量机会。PCB行业属于电子信息产品制造的基础产业，受宏观经济周期性波动影响较大。根据Prsimark数据，全球PCB市场在2022年遇冷，总产值为817亿美元，同比增长0.99%，同时Prismark预计2023年全球PCB市场产值将会收缩9.3%，为741.39亿美元。但从下游需求来看，受益于新能源车保持较高景气度，及AI浪潮驱动，汽车、服务器/数据存储领域PCB应用仍将保持较高增速。与大客户深度合作，积极募投提升公司产能。公司与特斯拉合作紧密，2021年公司与其签署了采购供应合约，更好地应对其德国柏林工厂和美国奥斯汀新工厂投产释放产能所需的配套供应。同时伴随大客户拓展产业深度，公司亦有望深度参与储能及人型机器人产业。产能方面，公司可转换债项目（一期）已于2022年4月达到预定可使用状态。主要应用在汽车、5G移动终端等领域，设计产能为100万平方米/年；二期为公司拟向特定对象发行股票募集资金建设的项目，项目达产后将新增双面板、多层板、HDI板产能150万平方米/年。产能的释放有望助公司体量再创新高。估值根据公司各项业务发展情况，我们预计公司2023/2024/2025年实现营业收入50.08/59.10/69.73亿元，归母净利润分别为5.07/6.02/7.27亿元，对应PE分别为17.94/15.09/12.51倍，首次覆盖，给予增持评级。评级面临的主要风险新能源车销量不及预期的风险、PCB产品原材料波动的风险、PCB行业竞争格局恶化的风险。,,中银国际,增持,[None],2023-09-07,,增持,5319202,pdf_downloads/2023/2023-09-07/603920-世运电路（603920）：开拓下游拓展广度，优质客户助力耕耘产业深度.pdf,603920,世运电路,世运电路（603920）：开拓下游拓展广度，优质客户助力耕耘产业深度
"王芳,刘博文","世运电路(603920)投资要点事件概述公司2023年中报，2023H1公司实现营收21.51亿元，同比下降2.32%，归母净利润1.96亿元，同比增长46.85%,扣非归母净利润1.92亿元，同比增长40.86%，毛利率17.61%，同比增长2.55pct；其中奈电23H1亏损0.44亿元。经测算，公司23Q2实现营收11.36亿元，同比下降7.23%，环比增长11.88%，归母净利润1.21亿元，同比增长40.18%，环比增长61.17%，扣非归母净利润1.18亿元，同比增长31.89%，环比增长58.87%，毛利率16.34%，同比增长0.34pct，环比下降2.69pct。上半年营收略有下滑，利润高速增长受终端需求疲软，下游渠道持续调整库存影响，23H1公司实现营收21.51亿元，同比下降，2.32%；23H1公司实现归母净利润1.96亿元，同比增长47.3%，归母净利润高增主要系1）产品结构持续优化，高附加值产品比重增加，产品平均单价提高；2）公司海外销售占比较高，收入大部分以美元结算，公司汇兑收益有一定的增加；3）上半年部分主要原材料市场价格也出现了不同程度的下降，使公司单位产品成本同比下降。重点布局汽车PCB，服务器打造新亮点1）公司将汽车PCB作为重点发展领域布局，经过多年的积累取得不少优质汽车终端客户的认证，同时抓住新能源汽车快速发展的机遇，紧紧追随终端汽车客户向新能源车转化的步伐增加市场份额，公司已实现对特斯拉、宝马、大众、保时捷、克莱斯勒、奔驰、小鹏、广汽、长城等品牌新能源汽车的供应商，同时在蔚来智能座舱、理想自动驾驶及车身与控制器等项目已获得定点及进入量产供应或新品导入阶段。2）公司与新能源车领先客户合作较深，自2019年起已成为公司最大的汽车终端客户，2021年公司与其签署了采购供应合约，业务量近年保持高速增长。公司作为其主要PCB供应商，为其提供涵盖电动车三电领域关键零部件产品，同时基于技术同源发展进入其光伏、储能等新产品供应链。3）公司在服务器相关领域开拓高频高速高层高阶PCB业务取得进展，云端数据中心、AI大算力模组、边缘计算等高多层超低损PCB已实现量产，目前最高量产层数为24层，28层产品也已经具备制造能力，并且在高多层PCB制作中成功应用了精密HDI和传统高多层混压技术、超准层间对位偏差管控技术、高精准背钻技术、高速高频信号特性和损耗控制技术等。投资建议我们预计2023-2025年归母净利润为5.13/6.49/7.85亿，按照2023/8/30收盘价，PE为17.6/13.9/11.5倍，维持买入评级。风险提示新建产能不及预期，下游需求不及预期、行业竞争加剧、原材料价格波动、外围环境波动风险。",,中泰证券,买入,[None],2023-08-31,,买入,5307916,pdf_downloads/2023/2023-08-31/603920-世运电路（603920）：上半年业绩符合预期，汽车领域重点布局优势彰显.pdf,603920,世运电路,世运电路（603920）：上半年业绩符合预期，汽车领域重点布局优势彰显
邹杰,世运电路(603920)【投资要点】汇兑收益、产品结构调整等因素助力业绩高增。2023H1公司实现营业收入21.51亿元，同比下滑2.32%，单二季度实现营收11.36亿元，同比减少7.23%，环比增加11.88%，上半年终端需求疲软，下游渠道持续调整库存影响，导致公司营收小幅下滑。2023H1公司实现归母净利润1.96亿元，同比增长46.85%，单二季度实现归母净利润1.21亿元，同比增长40.18%，环比增长61.17%，业绩同比大幅增长的原因：①公司产品结构持续优化，高附加值产品比重增加，产品平均单价提高，使公司毛利润进一步提升；②公司海外销售占比较高，第二季度人民币兑美元汇率下降，公司汇兑收益有一定增加；③主要原材料市场价格出现不同程度的下降，使公司单位产品成本同比下降。毛利率和净利率显著提升，费用率下降明显。2023H1公司毛利率为17.61%，同比增长2.55pct，净利率为8.41%，同比增长3.14ct，价格调整和原材料成本下行助力盈利能力提升，单二季度来看，公司毛利率和净利率分别为16.34%/9.95%，同比分别+0.34pct/+3.82pct，环比分别-2.69/+3.26pct。从费用端来看，2023H1公司期间费用率为3.80%，同比下降0.45pct，其中财务费用率由于0.39亿元的汇兑收益影响下降1.00pct；管理费用率上升了0.66pct；23H1公司研发费用率为3.20%，同比下降0.46pct。市场方面：国内外加速拓展。海外市场方面，公司成功通过了三星等客户的认证，夏普、柯尼卡美能达、安费诺等客户的产品已经实现量产。国内市场方面，公司积极导入国内汽车终端客户，其中蔚来智能座舱项目获得定点并进入量产供应，自动驾驶项目获得定点，理想自动驾驶和车身域控制器项目已获定点，上汽本田车载通信模组项目已获定点；公司通过百度自动驾驶认证，积极发展自动驾驶PCB市场。此外，公司继续加深与存量客户的业务合作，目前与广汽集团旗下汽车零部件公司在车身域控制器及智能座舱域控制器已经实现量产；与小鹏汽车的合作进一步加深，智能座舱域控制器和三电项目已经实现量产。产品方面：已经具备汽车和数据中心用高端产品量产能力。汽车领域，汽车用高频高速3阶、4阶HDI和软硬结合板实现量产，主要应用于美国和韩国知名汽车品牌汽车驾驶辅助系统、自动驾驶高速数据运算、通讯系统和物联网相关设备；耐离子迁移电高压厚铜PCB实现量产，可应用于新能源汽车能量管理系统和高压充电桩等。数据中心领域，云端数据中心、AI大算力模组、边缘计算等高多层超低损PCB已实现量产，目前最高量产层数为24层，28层产品也已经具备制造能力。公司产品技术能力进一步获得认可，有望在自动驾驶渗透率提升、AI算力大背景下长期获益。【投资建议】根据公司市场拓展以及定点节奏，我们维持此前预期，预计2023/2024/2025年的营业收入分别为49.72/59.87/72.70亿元，预计2023/2024/2025年归母净利润分别为5.17/6.39/7.82亿元，2023/2024/2025年EPS分别为0.97/1.20/1.47元，对应PE分别为17/14/11倍，维持“增持”评级。【风险提示】下游需求不及预期；产能释放节奏不及预期；竞争加剧影响整体盈利能力。,,东方财富证券,增持,[None],2023-08-30,,增持,5306664,pdf_downloads/2023/2023-08-30/603920-世运电路（603920）2023年中报点评：Q2业绩同环比均高增，汽车、风光储维持成长态势.pdf,603920,世运电路,世运电路（603920）2023年中报点评：Q2业绩同环比均高增，汽车、风光储维持成长态势
"耿琛,岳阳,姚德昌","事项：公司发布2023年半年度报告：1）2023上半年实现营收21.51亿元（YOY -2.32%），毛利率17.61%（YOY +2.55pct），归母净利润1.96亿元（YOY +46.85%），扣非净利润1.92亿元（YOY +40.81%）。2）2023Q2实现营收11.36亿元（YOY -7.23%，QOQ +11.88%），毛利率16.34%（YOY +0.34pct，QOQ -2.69pct），归母净利润1.21亿元（YOY +40.26%，QOQ +61.18%），扣非净利润1.18亿元（YOY +31.89%，QOQ +58.9%）。评论：非新能源车业务持续调整库存收入小幅下降，汇率&amp;原材料修复盈利能力大幅改善。23H1公司营业收入小幅下降2.32%至21.51亿元，主要受终端需求疲软，下游渠道持续调整库存影响。利润端23H1归母净利润1.96亿元（YOY +46.85%），其中23Q2实现归母净利润1.21亿元（YOY +40.26%，QOQ +61.18%），主要有以下三方面的因素：（1）得益于公司产品结构的持续优化，高附加值产品比重增加，产品平均单价提高，使公司毛利润进一步提升（2）公司海外销售占比较高，收入大部分以美元结算，报告期内尤其是第二季度人民币兑美元汇率下降，公司汇兑收益有一定的增加（3）报告期部分主要原材料市场价格也出现了不同程度的下降，使公司单位产品成本同比下降。电动化、智能化驱动汽车PCB长期向好，公司国内外客户拓展顺利。新能源车长期发展趋势确定（根据中汽协数据23H1国内新能源车产量达378.8万辆，同比增长42.4%），电动化智能化带动汽车电子占比提高，驱动汽车PCB量价齐升。公司2010年即布局汽车PCB业务，与包括特斯拉、大众、宝马、Luminar、HL-Klemove（韩国自动驾驶方案提供公司）在内的头部客户建立了合作关系，作为长周期生意，公司汽车业务先发优势显著。通过与大客户合作公司在体系认证、高端产品、综合实力方面都取得了突破，公司汽车用高频高速3阶、4阶HDI开始量产应用于美国和韩国知名汽车品牌汽车驾驶辅助系统。国内客户方面公司蔚来智能座舱项目获得定点及进入量产供应、自动驾驶项目获得定点，理想自动驾驶和车身域控制器项目已获定点，上汽本田车载通信模组项目已获定点，公司通过百度自动驾驶认证。盈利预测与投资建议。公司质地优质，长期保持稳健成长，在下游新能源车快速渗透和新能源车PCB量价齐升背景下行业迎来快速增长；我们预测2023-2025年归母净利润5.18/6.59/8.12亿元, 参考可比公司沪电股份、深南电路等估值情况，考虑到汽车业务确定性强，公司成长空间大，给予公司2023年23倍市盈率，目标价22元，维持“强推”评级。风险提示：原材料涨价，汇率波动，下游需求不及预期。",,华创证券,强推,[None],2023-08-30,,买入,5306092,pdf_downloads/2023/2023-08-30/603920-世运电路（603920）2023年半年报点评：汇兑收益、原材料成本下降23H1利润高增，汽车PCB客户拓展顺利成长空间广阔.pdf,603920,世运电路,世运电路（603920）2023年半年报点评：汇兑收益、原材料成本下降23H1利润高增，汽车PCB客户拓展顺利成长空间广阔
