author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
姚遥,业绩简评2019 年 1-9 月，公司实现营收 18.4 亿元，同比下滑 25.8%；实现归母净利 润 2.2 亿元，同比增长 7%；实现扣非归母净利润 2 亿元，同比增长 0.2%。经营分析Q3 业绩分析：公司 Q3 单季实现营收 5 亿元，同、环比分别下滑 41%、 27%，营收下滑主要是因为下游新能源汽车产量不及预期，导致公司 Q3 正 极材料出货不到 4000t，下滑明显；实现归母净利润 6.9 亿元，同、环比分 别下滑 26%、21%；实现扣非归母净利润 7 亿元，同、环比分别下滑 22%、9%；扣非归母净利率为 14%，同、环比分别提升 3.4pct 和 2.8pct。单吨净利显著提升，盈利质量持续改善：尽管公司营收出现下滑，但是盈利 质量有显著改善，我们预计公司 Q3 正极材料单吨净利约为 1.7 万/吨，环比 提升约 20%左右。我们认为正极材料单吨净利提升的原因主要为：1）海外 出货占比小幅提升；2）钴酸锂单吨净利高于三元材料，Q3 钴酸锂占比提 升；3）近期硫酸钴价格出现一定幅度上涨，公司前期在钴价低点战略储备 低价原材料。费用率基本稳定：公司 Q3 费用率合计为 5.5%，同比下滑 0.9pct，环比下 滑 2.2pct；1-9 月份费用率合计为 7.1%，同比小幅提升 1.3pct，主要是受研 发费用率同比提升 2.1pct 影响。费用率整体较为稳定。新增产能逐步投放，海外客户进展顺利：截止 2018 年底，公司拥有正极材 料产能 1.6 万吨，为产量提升瓶颈。2019Q3，海门新增 1 万吨产能逐步达 到投产条件；预计金坛基地于 2020 年 Q2 再新增 2 万吨产能。2020 年有效 产能有望达 3.6 万吨，产能瓶颈或将解除。客户方面，SKI 动力明年出货量 有望显著提升，LG、ASEC 等其他新增动力客户进展顺利，明年业绩有望实 现高速增长。盈利调整及投资建议受新能源车产量低于预期影响，公司出货低于预期，分别下调公司 2019- 2021 年归母净利润至 3.16 亿元（-19.6%）、3.97 亿元（-19.1%）、4.86 亿 元（-19.3%），同比分别增长-0.01%、26%、22%，维持“增持”评级不 变。风险提示新能源车增速不及预期；正极材料产能释放超预期；新产品推广不及预期； 上游产品价格波动超预期；解禁带来股价阶段性波动。,,国金证券,增持,[None],2019-10-29,,增持,3957993,pdf_downloads/2019/2019-10-29/300073-当升科技（300073）：产能有序投放，携手海外客户共同成长.pdf,300073,当升科技,当升科技（300073）：产能有序投放，携手海外客户共同成长
"曾朵红,阮巧燕","19Q1-3归母净利润2.2亿，同比+6.98%，处于业绩预告中值，符合预期：2019年前三季度公司营收18.4亿元，同比下滑25.75%；归母净利润2.2亿元，同比增长6.98%；其中Q1-3非经常性损益2,353万元，同比增长144%，主要为中科电气公允价值变动收益1,694万元及政府补助885万元。扣非净利润1.96亿元，同比增长0.23%。2019年前三季度毛利率为18.88%，同比增加2.96个百分点。Q3正极海外占比提升+低价钴库存，单吨利润提升，但受行业影响，出货量不及预期。Q3公司正极出货量预计不足4000吨，环比下滑近15%，主要受国内动力锂电池减产影响，但海外需求Q3依然较强劲，我们预计公司海外出货占比达到40%左右。前三季度出货量合计1.25万吨左右，我们预计全年出货量近1.8万吨，同比增15%左右。Q3单吨利润预计提升至近1.7万/吨，除了海外占比提升，还得益于Q3金属钴价格上涨。国内金属钴从23万/吨上涨30%至30万吨，而公司拥有部分低价钴库存。受宏观经济影响，中鼎利润下滑拖累业绩：受下游消费类电子行业增速放缓，扩产节奏延后影响，我们预计中鼎Q3净利润600万左右，环比下滑30%+。此外，公司持有中科电气1985万股，按照公允价值计量，预计影响600万左右投资收益。Q3费用大幅下降，Q3费用率5.47%，环比-2.22pct。19Q3期间费用0.27亿元，同比减少49.6%，环比减少48.1%，期间费用率5.47%，同比减少0.93pct，环比减少2.22pct，主要得由于研发费用率降低。经营现金流表现平稳，常州当升投入加大资本开支。经营活动净现金流为1.55亿，同比减少18.53%，在建工程为2.28亿元，较年初增长461%，主要为当升三期投入加大。8.3亿增资常州当升，规划10万吨产能。公司对子公司常州当升增资8.3亿元，并将原江苏当升三期1万吨产能变更至常州当升。常州项目规划年产能10万吨，一期总产能5万吨，目前第一阶段2万吨正极产线设备已经进场。19Q1-3常州当升营收0万元，净亏损264万元。盈利预测与投资评级：2019-2021年预计归母净利3.25/4.5/5.8亿，同比增长3%/38%/30%，EPS为0.74/1.03/1.33元/股，对应PE为31x/22x/17x。考虑到公司为正极龙头，正极材料业务量价齐升，给予2020年28倍PE，目标价29元，维持“买入”评级。风险提示：政策波动、降价幅度超预期、销量低于预期。",,东吴证券,买入,[None],2019-10-29,,买入,3956930,pdf_downloads/2019/2019-10-29/300073-当升科技（300073）三季报点评：出货量不及预期拖累业绩增速，增资常州加速产能建设.pdf,300073,当升科技,当升科技（300073）三季报点评：出货量不及预期拖累业绩增速，增资常州加速产能建设
"吴星煜,孟兴亚,王磊",事件：当升科技发布三季报，2019年前三季度实现营收18.40亿（-25.75%），净利润2.20亿（+6.98%），位于预告区间2.1-2.3亿的中枢，扣非净利润1.96亿（+0.23%），微幅增长。营收下滑主要因原材料锂、钴价格同比大幅下降，正极材料售价有所下滑所致。单季度Q3实现净利0.69亿（-25.89%），同比下滑幅度较大，拖累前三季度业绩增速。短期受行业不景气叠加中鼎高科业绩下滑拖累单季净利表现。根据GGII数据统计，2019Q3全行业动力电池装机量12.26GWh，同环比分别下滑7.7%和30.8%，主流电池厂商7/8月减产明显，材料端影响更大。我们预计公司Q3出货量约3700吨左右，环比Q2的4500吨有所下滑；受益钴价上涨叠加高倍率钴酸锂占比提升，毛利率相比Q2提升1.59pct至20.69%，期间费用率环比Q2下降3.48pct至4.12%，单吨净利在Q21.4万/吨的基础上进一步提升至Q3的1.7万/吨，正极净利贡献0.69亿左右，环比基本持平。中鼎高科受中美贸易摩擦和行业竞争加剧影响较大，Q3预计净利约500万左右，同时中科电气股票价格相比略有下降，拖累净利表现。随着Q4进入传统旺季，行业弱复苏，预计公司Q4出货量将环比提升至5000吨左右，单吨净利有望维持，从而驱动业绩环比改善。长期趋势不改，切入国际动力锂电巨头供应体系，多年深耕迎来收获，叠加正极产能释放，业绩成长可期。1）产能上，新增产能建设稳步推进，海门三期1万吨产能已于Q3逐步投产；根据此前与百利科技签订的EPC合同，我们预计公司常州一阶段2万吨产能将于2020年中前投产，随着新增产能释放，公司将摆脱长期以来的产能桎梏。2）客户上，储能产品与三星SDI、LG化学两大巨头深化合作，上半年同比增长约50%，增长持续性强；动力产品进入SK、LG等多家国际动力电池巨头供应体系，配套奔驰、现代等国际品牌车型，意向订单饱满，2020年将大幅放量。投资建议：公司经过多年积累，海外动力客户实现突破开始放量，契合全球化逻辑主线，我们预计公司2019-2021年归母净利润分别为3.34/4.50/5.82亿，对应估值分别为29.6/21.9/17.0倍，维持“增持”评级。风险提示：新增产能释放不及预期；正极出货量不及预期。,,国盛证券,增持,[None],2019-10-29,,增持,3956414,pdf_downloads/2019/2019-10-29/300073-当升科技（300073）：短期受行业不景气拖累，长期成长依然可期.pdf,300073,当升科技,当升科技（300073）：短期受行业不景气拖累，长期成长依然可期
"张阳,李远山,郑丹丹",报告摘要：事件公司预计，2019年前三季度归母净利润同比增长2.27%-12.01%至2.1亿元-2.3亿元，预计前三季度非经常性损益0.22亿元-0.25亿元。预计Q3单季盈利0.65亿元-0.75亿元，同比下降18.94% - 29.75%。公司简介：公司于1998年成立，2010年上市，是一家从事锂电正极材料研发、生产和销售的企业，主要产品有钴酸锂、多元正极材料及锰酸锂等小型锂电、动力锂电正极材料。多因素导致公司三季度业绩下滑。首先，高工锂电研究院数据显示，2019Q3国内动力电池装机12.29GWh，同比下降7.35%，其中9月单月装机量同比下降31%。我们预计受此影响，公司Q3出货3700吨左右，略低于此前预期。其次，虽然Q3正极材料价格反弹，但相比于去年仍然有较大降幅，NCM523均价在Q3仍同比下降30%左右，单吨盈利同比有所下降。此外，往年盈利能力较强的全资子公司中鼎高科中报净利润同比下滑17.07%，据公告受中美贸易摩擦影响，Q3其销量和毛利率均有下滑，预对公司业绩形成一定拖累。短期压力不影响公司长期价值成长。公司长期成长的逻辑并未发生重大改变，公司海外客户优势依旧保持，我们预计，公司正极材料销量出口比例不低于2成，随着公司海外客户需求释放，将进一步优化该业务的销量结构，一定程度上有助对冲市场波动风险。盈利预测：我们预计，公司2019-2021年归母净利润分别为3.21亿元、4.29亿元和5.22亿元，对应当前股本下EPS 0.73元、0.98元和1.19元，对应2019.10.15收盘价31.26倍、23.38倍和19.21倍P/E。考虑2019下半年行业景气下行对公司主业经营有一定冲击，我们下调公司评级至“推荐”。风险提示：三元高镍正极材料的需求不达预期；产能释放进度不达预期。,,东兴证券,推荐,[None],2019-10-16,下调评级,增持,3944062,pdf_downloads/2019/2019-10-16/300073-当升科技（300073）三季报预告点评：行业短期波动引起业绩下滑，长期成长趋势不变.pdf,300073,当升科技,当升科技（300073）三季报预告点评：行业短期波动引起业绩下滑，长期成长趋势不变
曾朵红,Q3净利润0.65~0.75亿，同比降19%~30%，略低于预期：公司预告Q3归母净利润0.65-0.75亿，同比降19~30%，环比降14~25%；其中，19Q3非经常性损益-0.03~0亿左右，对应Q3扣非净利润为0.68~0.75亿元，同比降16%~24%，环比降11%~2%。1-3Q净利润2.1~2.3亿，同比增2.3-12%；其中非经常性损益约0.22~0.25亿元，对应扣非归母净利润1.9~2.1亿元，同比变化-4%~+5%。Q3正极海外占比提升+低价钴库存，单吨利润提升，但受行业影响，出货量不及预期。Q3公司正极出货量预计不足4000吨，环比下滑近15%，主要受国内动力锂电池减产影响，但海外需求Q3依然较强劲，我们预计公司海外出货占比达到40%左右。前三季度出货量合计1.25万吨左右，我们预计全年出货量近1.8万吨，同比增15%左右。Q3单吨利润预计提升至近1.7万/吨，除了海外占比提升，还得益于Q3金属钴价格上涨。国内金属钴从23万/吨上涨30%至30万吨，而公司拥有部分低价钴库存。受宏观经济影响，中鼎利润下滑拖累业绩：受下游消费类电子行业增速放缓，扩产节奏延后影响，我们预计中鼎Q3净利润600万左右，环比下滑30%+。此外，公司持有中科电气1985万股，按照公允价值计量，预计影响600万左右投资收益。3Q正极新产能开始投放，20年为产销大年。公司7月底海门1万吨高镍产能投产，客户认证进展顺利，预计三季度将开始贡献增量，满产后公司产能将达到2.6万吨/年，将满足比亚迪、海外的SK、lg、三星等需求。第二，公司常州金坛基地目前地面以下建设完成，预计于20Q1、Q2分别投产1万吨产能，20年中产能可达4.6万吨。我们预计2020年随着海外主流车企电动化平台投放，公司作为国内首批进入海外动力电池供应链的正极厂商，将极大受益于国际化采购盈利预测与投资评级：2019-2021 年预计归母净利 3.25/4.5/5.8 亿，同比增长3%/38%/30%，EPS为0.74/1.03/1.33元/股，对应PE为31x/22x/17x。考虑到公司为正极龙头，正极材料业务量价齐升，给予 2020 年 28倍 PE，目标价 29元，维持“买入”评级。风险提示：政策波动、降价幅度超预期、销量低于预期,,东吴证券,买入,[None],2019-10-16,,买入,3943106,pdf_downloads/2019/2019-10-16/300073-当升科技（300073）：单吨利润提升，出货量不及预期拖累业绩增速.pdf,300073,当升科技,当升科技（300073）：单吨利润提升，出货量不及预期拖累业绩增速
"苏晨,邹玲玲","三元正极自主研发能力强，产品定位高端，国际供应链稳步供货。公司深耕锂电正极材料二十余年，布局“动力、储能、小型”三大市场，通过“引领技术推新品”保持竞争优势，获得产品溢价。动力电池领域：1）NCM523产品于2018年首次进入日本车用动力市场，配套国际车企；2）高镍正极NCM811产品已开发至二代，并推出单晶NCM811供应国内外客户；储能领域：NCM523产品出口海外供应给三星SDI、LG化学等高端客户，且NCM622产品在国际客户认证顺利。公司持续技术迭代，多款产品正与国际高端动力电池厂商开启测试认证及批量供货，同时实现为高端电动汽车配套。目前公司成功进入奔驰、现代、日产等国际高端品牌新能源汽车供应体系。2019年上半年正极材料海外出口规模占比已近40%，随着海外车企放量，未来海外占比仍有望提高带来产品结构升级，提升盈利能力。成本控制能力强，钴价企稳下，盈利能力有望提升：在正极材料成本中，钴资源、镍资源成本占比较高，因此通常采用成本加成法定价。公司供应链管理能力较强，其一，公司通过上下游产业链合作（钴：金川、鹏欣资源等；采购长单：硫酸镍），保持上游钴资源供应链稳定；同时加强供应链管理，降低原材料采购成本。虽然上半年MB钴报价下跌约50%，但对公司影响相对较小，2019年上半年收入增速下滑，毛利5.1亿，同比+9.5%。单吨正极材料毛利水平从2018年的3.3万/吨，下降到2019年上半年约为2.4万/吨（估计值），盈利能力优于同行。我们认为，在钴价企稳下，预计碳酸锂成本下降，考虑公司供应链管理能力，公司的盈利能力有望企稳或回升。产能持续扩张，静待产能释放：目前公司拥有产能1.6万吨（含3000吨钴酸锂+3000吨NCM523；海门1期2000吨622/523,海门2期：4000吨622/523+4000吨811）。公司持续扩张产能：1）“当升三期1.8万吨高镍产能”，已完成全部土建和设备安装，进入带料调试阶段，预计2019下半年投产；2）常州基地：首期5万吨，第一阶段年产2万吨预计将于2020年初投入使用。我们预计2019年/2020年底公司正极材料产能将分别达到2.6万吨、4.6万吨。目前公司产能偏紧张，随着产能释放，伴随国内外高端客户开拓，销量有望保持增长。投资建议：公司深耕三元正极材料领域，技术引领市场，海内外高端客户积极卡位，在三元高镍趋势下，产品结构逐步向高端化升级调整。随着三元产能释放，未来业绩持续高增。我们预计2019-2021年归母净利润分别为3.7/5.0/6.9亿元，对应估值为29/21/15倍，维持买入评级。风险提示：上游材料价格波动过大风险，竞争加剧导致毛利额大幅下滑风险、扩产项目建设进度不及预期、大客户流失风险、新能源汽车销量不及预期",,中泰证券,增持,[None],2019-09-09,,增持,3902643,pdf_downloads/2019/2019-09-09/300073-当升科技（300073）：技术引领，持续开拓海外客户，盈利望回升.pdf,300073,当升科技,当升科技（300073）：技术引领，持续开拓海外客户，盈利望回升
"于潇,胡毅","事项：
    上半年归母净利润增长33.94%，扣非后利润增长18.98%，略超市场预期。公司上半年实现营收13.40亿，同比降低17.80%，归母净利润1.51亿，同比增长33.94%，扣非后归母净利润1.26亿，同比增长18.98%。公司此前预告上半年归母净利润1.4亿～1.55亿，同比增长24.1%～37.4%，实际业绩偏预告上限，略超市场预期。
    
    
    
    评论：
    
    高镍正极占比增加提升单吨净利润，新产能有序释放明年出货将高速增长。公司上半年正极材料收入12.79亿元，受原材料价格下降影响收入下滑18.01%，但出货量仍实现较好增长。公司一季度出货约4000吨，预计单吨净利润约1.1万元，二季度预计约4500吨，预计单吨净利润约1.4万元。一方面，公司毛利率较高的高镍产品占比不断提升，另一方面，公司强化内部运营管理能力和提升现场管理水平，营业成本下降幅度大于收入降幅。公司瞄准高镍化、单晶化、高电压化的主流技术发展趋势，高镍产品研发成果显著，同时加大海外重点客户开发，上半年产品外销比例近40%。公司动力型NCM产品在多家韩国、日本动力电池客户稳定供货，成功进入奔驰、现代、日产等国际知名车企供应体系。公司现有产能供应紧张，江苏当升三期工程已全部完成土建和设备安装，预计三季度将开始投产；常州基地正加速建设，预计明年上半年将投产，明年有效产能预计将增加至4万吨，出货量将高速增长。
    
    
    
    二季度毛利率同环比均有所提升，研发投入持续增长。公司上半年毛利率19.20%，同比提升4.26%，主要是因正极材料毛利率同比提升4.61%，达到16.83%。公司第二季度毛利率19.41%，同比提升5.64%，环比提升2.47%。上半年销售费用0.17亿，同比降低9.99%，主要是智能装备板块受贸易战影响收入下降，销售费用随之下降，销售费用率1.25%，同比降低0.11%；管理费用0.27亿，同比增长15.49%，主要是职工薪酬增加，以及新增常州当升管理费用，管理费用率1.98%，同比增加0.57%。公司研发投入0.60亿，同比增长18.68%，占营收比例为4.51%，处于行业领先水平。
    
    
    
    存货下降6.33%，经营性现金流1.07亿，因收入减少有所下降。公司存货2.08亿，较年初下降6.33%，主要是原材料和库存商品下降，预计由于今年上半年钴价下跌，公司降低了库存水平。公司应收帐款10.0亿，较年初增长14.36%，应收票据0.68亿，较年初降低71.51%，上半年经营活动产生的现金流量净额为1.07亿，同比下降26.63%，主要是由于收入下降现金回款减少。
    
    
    
    盈利预测、估值及投资评级。我们维持预计公司2019-2021年归母净利润3.79、4.74、6.08亿，同比增长20%、25%、28%，EPS为0.87、1.09、1.39元，考虑到公司作为正极材料国内龙头，高镍三元正极料将高速增长，参考同行业估值水平，给予2019年35倍PE，维持目标价30元，维持“推荐”评级。
    
    
    
    风险提示：新能源汽车销量低于预期，行业竞争加剧产品盈利能力加速下降。",,华创证券,推荐,[None],2019-09-02,,增持,3893686,pdf_downloads/2019/2019-09-02/300073-当升科技（300073）：正极材料盈利环比改善，高镍占比持续提升.pdf,300073,当升科技,当升科技（300073）：正极材料盈利环比改善，高镍占比持续提升
"刘晶敏,周涛,张文臣,方杰",事件：公司2019上半年，实现营业收入13.4亿元，同比下降17.8%，归母净利润1.51亿元，同比增长33.94%，扣非后归母净利润1.26亿元，同比增长18.98%。点评：技术造血，不断开发新产品。报告期内，公司锂电池实现营收12.65亿，同比下降16.67%。主要因为，正极材料上游资源价格持续降低，产品的售价下降。公司是国内技术实力最强的三元正极材料企业，瞄准高镍化、单晶化、高电压化的主流技术发展趋势，持续加大研发投入。报告期内，公司研发费用6000万，申请7项专利，获得专利授权8项，公司还主持制订3项团体标准，为我国锂电正极材料行业技术发展做出了重要贡献。报告期内，公司开发的应用于大型软包、方形电池的第二代长寿命团聚型NCM811实现量产供货，单晶型 NCM811产品通过了多家高端动力电池客户的测试评价，并向国际和国内客户实现了吨级供货。同时，兼具性能和成本优势的 Ni65 NCM 产品通过多家国际、国内高端动力电池客户测试并开始批量应用，成为长寿命、高功率型 NCM 材料的新标杆。公司新开发的一款兼具能量与功率特性的动力型 NCM523 率先出口日本动力电池企业，成为国内首款进入日本市场的动力多元材料。此外，公司开发的固态锂电用正极材料、固态电解质 以及创新型微观结构的富锂锰基正极材料已达到业内领先水平，为下一步实现产业化奠定了技术基础。高镍产品和海外市场占比提升，单吨净利反转。报告期内，公司正极材料总销量8500吨，产品结构来看，NCM811+622占15%，动力NCM523占比45%，小型NCM523占比 8%，储能三元占比20%，钴酸锂占比12%。分季节来看，公司Q1单吨利润1.1万，Q2单吨利润1.4万。从市场分布来看，海外市场占比已经提高到40%，除了主力的储能市场外，动力型正极材料也已经给韩国、日本和欧美都主流电池厂和车厂供货。随着MB钴价格的触底反弹，正极材料的价格也会好转。因此，我们认为公司的盈利能力有保障。稳扎稳打，新产能如期释放。公司现有正极材料产能1.6万吨，为了满足新能源汽车对高能量密度动力电池的诉求，公司加快江苏海门三期1万产能，截止到当前，海门三期产线已经装料调试，预计在四季度满产。同时，公司加快常州金坛产能建设，远期规划产能10万吨，请务必阅读正文之后的免责条款部分                                          守正 出奇 宁静 致远,,太平洋证券,买入,[None],2019-08-31,,买入,3897726,pdf_downloads/2019/2019-08-31/300073-当升科技（300073）：高镍三元和海外市场占比提高，单吨净利润反转.pdf,300073,当升科技,当升科技（300073）：高镍三元和海外市场占比提高，单吨净利润反转
"张冬明,滕飞","事件：    
    近日公司发布2019年半年报，上半年实现营业收入13.40亿元，同比下降17.80%；实现归母净利润1.51亿元，同比增长33.94%。此前公司预告上半年盈利区间为1.4~1.55亿元，半年报业绩接近预告上限。    
    投资要点：    
    正极材料销量增长明显，业务毛利率稳步回升    
    公司锂电正极材料业务实现营收12.79亿元，同比下降18.01%。毛利率达到16.83%，相比去年同期增长了4.61个百分点。主要由于上半年公司正极材料销售价格受上游钴、锂价格影响有所下调，而产品单吨毛利维持平稳，整体业务毛利率小幅回升。智能装备业务实现营收0.61亿元，同比下降13.20%。毛利率达到46.87%，相比去年同期下降了5.35个百分点。上半年公司未受新能源汽车销量增速减缓影响，正极材料产品销量保持大幅增长。上半年正极材料出货量达到8500吨，其中高镍产品占比15%。公司产品销量大幅提升，单吨净利润保持平稳，带动了公司整体净利润的稳定增长。    
    产品性能优异行业领先，优质客户不断突破    
    2019年上半年，公司在高镍多元材料研发方面成果显著，第二代长寿命团聚型NCM811实现量产供货，另一款单晶型NCM811产品通过了多家高端动力电池客户的测试评价，并向国际和国内客户实现了吨级供货。公司动力型NCM产品在多家韩国、日本动力电池客户形成稳定供货，成功进入奔驰、现代、日产等国际高端品牌新能源汽车供应体系，成为目前国内率先出口动力锂电正极材料并应用于高端品牌汽车的正极材料企业。目前全球前十大锂电巨头均是公司客户，涵盖中国、日本、韩国、欧洲等全球多个国家和地区。随着奔驰、宝马、大众、特斯拉等国际主流车企在新能源汽车领域相继发力，公司的海外客户渠道优势将得到进一步发挥。目前公司在锂电正极材料业务领域拥有优质的客户资源，比亚迪、三星SDI、LG、索尼等位列其前五大客户之列。优质的客户资源以及和海外客户的合作保证了公司未来的市场占有率。    
    积极发力海外市场，产能布局力度加强    
    2019年上半年，公司充分利用技术优势和客户资源，瞄准高端市场需求，加大海外重点客户开发，国际销量实现大幅增长，产品外销占比近40%。同时，公司首次与欧洲动力电池客户建立合作关系，配合进行高端动力产品开发并实现批量供货，成功进入欧洲市场。报告期内，公司抓住全球储能市场快速增长的需求，继续加大与韩国客户在储能领域的合作力度，进一步巩固了作为其储能多元材料主要供应商的核心地位，储能产品销量同比增长近50%。2019年三季度江苏三期1万吨正极材料产能即将投产，2020年一、二季度金坛基地各有1万吨产能进入产线调试阶段。届时预计公司正极材料产能将达到4万吨，下游动力电池企业对公司优质正极材料产品的紧张需求状况也将得以缓解。    
    盈利预测及投资建议    
    我们预计公司2019/2020/2021年的归母净利润分别为3.93/5.41/7.21亿元，对应EPS分别为0.90/1.24/1.65元。对应2019/2020/2021的PE为30/22/16倍。公司作为国内正极材料行业龙头，受益于下游动力电池装机量的高速增长及产业逐步升级的趋势，我们看好公司未来的长期成长性，给予“增持”评级。    
    风险提示：补贴退坡导致行业毛利率下滑；外资进入加剧市场竞争。",,渤海证券,增持,[None],2019-08-30,,增持,3892536,pdf_downloads/2019/2019-08-30/300073-当升科技（300073）半年报点评：正极材料产品供不应求，海外市场开拓成效显著.pdf,300073,当升科技,当升科技（300073）半年报点评：正极材料产品供不应求，海外市场开拓成效显著
"张阳,李远山,郑丹丹",事件2019年8月26日公司公布半年报，2019上半年，公司归母净利润同比增长33.94%至1.51亿元，实现EPS 0.35元。扣非归母净利润同比增长18.98%至1.26亿元。营业收入同比减少17.80%至13.40亿元。公司归母净利润落在此前业绩预告区间内（1.40亿元~1.55亿元）。公司简介：公司于1998年成立，2010年上市，是一家从事锂电正极材料研发、生产和销售的企业，主要产品有钴酸锂、多元正极材料及锰酸锂等小型锂电、动力锂电正极材料。细分赛道切换叠加技术与品牌积累，驱动公司上一轮价值成长。公司成立之初以钴酸锂等消费电子电池用正极材料为主营业务，2012年公司前瞻性地布局动力电池用三元正极材料，顺利实现从消费电子电池正极材料供应商向动力电池正极材料供应商地转换。科研院所出身带来深厚技术积累，三星SDI、比亚迪、LG、比克等国内外客户为公司带来了市场知名度，公司在锂电材料领域取得成功，公司基本面大幅好转，市值从24.8亿元增长到过百亿。四大动力推动公司再成长。公司是国内正极材料领域龙头，相比于同行具有产品性能、盈利能力、客户等方面的优势。我们认为公司将迎来第二轮成长，主要逻辑有四点：1）公司所处行业仍以较高速度增长，公司仍处于成长赛道；2）公司海外客户资源丰富，合作基础牢固，很有可能成为海外电池厂在华工厂供应商，市占率有望大幅提升；3）产能继续扩张，供应能力与议价能力有望提升；4）技术积累助力公司拓展新的客户群体，进入新的供应体系。盈利预测：我们预计，公司2019-2021年归母净利润分别为3.43亿元、4.94亿元和5.62亿元，对应当前股本下EPS 0.79元、1.13元和1.29元，对应2019.8.29收盘价30倍、21倍和18倍P/E。给予“强烈推荐”评级。风险提示：三元高镍正极材料的需求不达预期；产能释放进度不达预期。,,东兴证券,强烈推荐,[None],2019-08-30,,买入,3892505,pdf_downloads/2019/2019-08-30/300073-当升科技（300073）中报点评：即将进入第二轮价值成长阶段.pdf,300073,当升科技,当升科技（300073）中报点评：即将进入第二轮价值成长阶段
"孙克遥,洪麟翔","公司动态事项
    
    公司发布2019年半年报。2019年上半年，公司实现营业收入13.40亿元，同比下滑17.80%；实现归母净利润1.51亿元，同比增长33.94%；实现扣非后净利润1.26亿元，同比增长18.98%。
    
    事项点评
    
    Q2盈利能力环比显著提升，费用率上涨系研发投入高
    
    2019Q2公司实现营业收入6.86亿元，同比下滑28%，环比上涨5%；实现归母净利润8700万元，同比增长18%，环比增长36%。公司二季度毛利率达19.41%，同比提升5.64个百分点，环比提升2.46个百分点，主要系二季度产品价格随钴价迎来一小波反弹所致。公司2019年上半年整体费用率7.70%，虽同比上涨2.19个百分点，但整体依旧维持相对低位，其中销售、管理、研发、财务费用率分别为1.25%、1.98%、4.51%、-0.04%。公司2019年上半年研发投入6036万元，同比增长18.68%，研发费用率同比提升1.38个百分点。
    
    锂电正极材料量利齐升，新增产能稳步推进
    
    2019年上半年，公司锂电正极材料销量约8500吨，同比增长超20%，预计其中高镍产品占比约15%左右；公司锂电材料相关业务实现营业收入12.65亿元，同比下滑16.67%，主要因上游原材料价格下滑使公司主流产品价格大幅下滑；锂电材料业务毛利率16.10%，同比提升3.85个百分点。主要由于公司产品结构转向高端，持续优化所致。
    
    公司现有锂电材料产能约1.6万吨。随着下游需求的扩大，公司现有产能已基本拉满。公司江苏当升锂电正极材料三期工程将为公司新增1.8万吨高镍正极材料产能，目前已完成土建和设备安装，正在调试过程中，预计9月底将为公司新增3000吨高镍产能。同时，公司常州锂电新材料产业基地的筹建工作也稳步推进，远期规划建成年产能10万吨高镍锂电正极材料，预计2023年之前陆续建成投产。随着新增高镍产能的逐步释放，公司产品结构将继续向高端挺进，并逐步受益于规模效应。
    
    跻身国内外高端供应链，享全球电动化红利
    
    国内锂电装机居前的电池企业均是公司客户，包括宁德时代、比亚迪、孚能科技、深圳比克等。公司早在2015年就已向海外著名动力电池客户批量销售高镍动力多元材料。公司在海外拥有一批诸如三星SDI、LG化学、SKI等海外优质电池企业客户，长期以来一直有紧密的业务合作。2019年上半年，公司产品外销占比近40%，并首次与欧洲动力电池客户建立合作关系，配合进行高端动力产品开发并实现批量供货，成功进入欧洲市场。随着奔驰、宝马、大众、特斯拉等国际主流车企在新能源汽车领域相继发力，公司的海外客户渠道优势将得到进一步发挥。
    
    盈利预测与估值
    
    由于上半年钴价下滑超预期，导致公司产品价格大幅下滑，我们下调公司盈利预测，我们预计公司2019、2020、2021年营业收入分别为40.85亿元、58.02亿元和73.61亿元，增速分别为24.50%、42.04%和26.89%；归属于母公司股东净利润分别为3.87亿元、5.50亿元和7.18亿元，增速分别为22.42%、42.22%和30.50%；全面摊薄每股EPS分别为0.89、1.26和1.64元，对应PE为25.54、17.96和13.76倍。公司为高镍三元正极材料龙头，技术优势显著。短期内，钴价或迎来反弹助推公司产品提价；长期看，公司将显著受益于高镍渗透率提升及全球电动化的大趋势。未来六个月内，维持 “谨慎增持”评级。
    
    风险提示
    
    动力电池市场需求不及预期，上游原材料价格大幅波动，公司新产能投放进度不及预期。",,上海证券,谨慎增持,[None],2019-08-29,,增持,3890449,pdf_downloads/2019/2019-08-29/300073-当升科技（300073）：产品结构不断优化，盈利能力持续提升.pdf,300073,当升科技,当升科技（300073）：产品结构不断优化，盈利能力持续提升
