author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
"任志强,严鹏","ST钒钛：钒钛资源综合利用龙头企业：经过资产置换后，公司的主营业务包括钒、钛、电三大板块，主要产品包括了：氧化钒、钒铁、钒氮合金、钛白粉、钛渣等，以上产品的生产对资源的依赖性都很强，集团的钒钛磁铁矿资源成为保障公司生产经营稳定性的主要方式。
钒：供需结构大幅改善，业绩弹性较强。供给端，石煤提钒的环保压力持续增加，同时，禁止钒渣进口的政策自2017年底开始执行，靠自产钒渣生产的企业钒渣受制于高炉炼铁环节的产能无法大幅扩张，整体供给的弹性较弱。需求端，打击地条钢造成了钒需求的第一轮大幅增加，2018年11月开始执行的钢筋新国标将带来钒需求的第二轮增加，按最保守的添加比例计算对五氧化二钒的需求增加都在0.45-2.23万吨之间，占现有消费量的6%-28%的。目前吨钢钒添加成本仅为120元左右，钢企对钒价格变化敏感性较弱。钒的供需结构持续向好，促使钒价自去年底开始大幅上涨，有力支撑钒企业绩持续改善。预计本年内钒板块的毛利有望达到35.6亿。
钛：集团资源有力保障，硫酸钛白+氯化钛白双侧发力。公司目前既有合计产能可达到22万吨的盈利稳定的传统硫酸钛白生产线，又有本年内逐渐达产的1.5万吨产能的氯化钛白生产线。还有一条6万吨/年的高炉渣提钛产业化示范生产线，可以使用集团炼铁环节产生的高炉渣以极低的成本生产氯化钛白，目前尚未批量化生产。本年内预计钛板块的盈利暂时与去年持平，全年毛利5.67亿元。
电：产销平稳，盈利稳定。公司的电力板块主要为集团的各个公司提供电力资源，电价稳定在0.68元，产量也较为平稳，预计营收和毛利与去年持平，电力销售板块毛利合计为2.04亿元。
盈利预测、估值及投资评级：综合以上测算，我们预计公司2018-2020年的归母净利润为32/36.31/38.55亿，对应的EPS分别为0.37/0.42/0.45元，对应的PE分别为8/7/7倍。由于钒价上涨，公司业绩弹性较大，首次覆盖，给予“强推”评级。
风险提示：钒价下跌",,华创证券,强推,[None],2018-08-17,,买入,2223485,pdf_downloads/2018/2018-08-17/000629-*ST钒钛（000629）：新标落地供需进一步收紧，钒钛资源综合利用龙头蓄势待发.pdf,000629,*ST钒钛,*ST钒钛（000629）：新标落地供需进一步收紧，钒钛资源综合利用龙头蓄势待发
姜海宇,"【风险提示】证券市场中,在任何市场背景下都要考虑到风险因素的存在,制定风险控制措施是必要和必需的。",,粤开证券,无评级,[None],2014-05-16,,,519034,pdf_downloads/2014/2014-05-16/000629-攀钢钒钛：热门股点评.pdf,000629,攀钢钒钛,攀钢钒钛：热门股点评
"赵湘鄂,陈雳,薛蓓蓓","2013年8月21日公司披露中报，业绩大幅低于市场预期、拟下调评级至“中性”。主要分析如下：

净利润指标同比明显下滑。2013年上半年实现营业收入785,666万元，较上年同期减少44,831万元，下降5.40%；营业成本584,898万元，较上年同期减少16,741万元，下降2.78%；利润总额51,885万元，同比下降45.22%。基本每股收益0.04元，同比下降50%；加权平均净资产收益率2.29%，同比减少2.59个百分点。

二季度的盈利表现低于市场预期。我们注意到一季度归属于母公司净利润2.79亿元，基本每股收益0.0324元，换算来看，即便是卡拉拉项目投产后，公司二季度实现的EPS仅0.0076元，盈利能力低于市场预期。

虽然基本完成生产目标，但遭遇铁矿石毛利大幅下降。公司现主营业务包括铁矿石采选、钛精矿提纯、钒钛制品生产和加工、钒钛延伸产品的研发和应用等。完成铁精矿（不含卡拉拉）748.58万吨，其中攀钢矿业完成595.22万吨，鞍千矿业完成153.36万吨，完成年计划的51%；钒制品1.02万吨（以V2O5计），完成年计划的50%；钛精矿27.34万吨，完成年计划的53%；钛白粉4.17万吨，完成年计划的53%；高钛渣3.37万吨、海绵钛1427吨，分别因订单不足和生产线处于达产攻关阶段未完成进度计划。其中，占公司营收占比最多的铁精粉上半年毛利率仅38.24%，同比6.27下降个百分点，严重影响了公司盈利目标的达成。

卡拉拉项目已于2013年4月9日宣布正式投产，目前月度铁精矿产量稳定，同时昨日公告将获得无息贷款。项目设计生产能力为每年800万吨磁铁精矿，主要销往国内，市场前景看好。攀钢钒钛全资子公司鞍澳公司占金达必50%股份，全资子公司鞍钢香港的在金达必占股35.89%，拟将同比例向卡拉拉提供十年期无息借款，借款总额预计10,000万澳元（约合人民币55,546万元），以保证卡拉拉项目顺利达产后的现金流的安全。

下调评级至“中性”。考虑到公司现阶段受铁精粉市场下行拖累较重，卡拉拉矿新建成各项资本开支较大、市场需开拓，所以我们下调对公司的盈利预测及评级，在原2013-2015年EPS预测0.17元、0.21元、0.29元的基础上，下调盈利预测至0.1元、0.18元、0.23元，当前PB约1.28倍左右，最新盈利预测对应的PE分别为24、13、10倍，公司盈利弹性仍极大地取决于铁矿石产品的生产和销售情况。

风险提示：经济形势变化；原料成本及产品价格波动；公司经营治理等。",,华泰证券,中性,[None],2013-08-22,下调评级,中性,603176,pdf_downloads/2013/2013-08-22/000629-攀钢钒钛：二季度盈利低于预期，卡拉拉已建成投产.pdf,000629,攀钢钒钛,攀钢钒钛：二季度盈利低于预期，卡拉拉已建成投产
"笃慧,郭皓","投资要点
    业绩概要:攀钢钒钛公布2013年中报,上半年公司共实现销售收入78.6亿元,同比下降5.4%,归属上市公司股东净利润3.4亿元,同比下降53%,折合EPS0.04元。公司前两个季度EPS分别为0.03元、0.01元;
    国内矿增量明显:除卡拉拉矿外,上半年公司完成铁精矿748.58万吨,其中攀钢矿业完成595.22万吨,同比增量93万吨,鞍千矿业完成153.36万吨,同比增量45.6万吨。由于售价较低的攀钢矿业增量较多,因此13年上半年公司销售均价下移,结合财务数据测算上半年公司吨矿售价470元/吨、吨矿营业成本290元/吨、吨矿毛利180元/吨,同比分别增加-51元/吨、1元/吨、-52元/吨。上半年攀钢矿业利润下降幅度较大,净利润-0.50亿元,其中白马矿二期项目亏损0.13亿元,12年上半年攀钢矿业利润总额可达2.32亿元。鞍千矿业上半年营业利润4.7亿元,净利润3.3亿元,同比变化不大;
    卡拉拉矿进入调试运营期:上半年公司从卡拉拉矿获得的长期股权投资收益为-147万元,显示该矿尚未贡献利润。卡拉拉矿于13年4月由建设期转入调试运营期,亏损额较去年同期下降。按公司原计划,该矿将于13年内达产,利润贡献量需等待达产后财务数据方可明确;
    钒钛毛利率一升一降:上半年公司生产钛精矿27.34万吨、钛白粉4.17万吨,同比分别增长3.5%、29.5%,但上半年钛矿及钛制品价格持续回落,导致上述产品毛利率分别下降12、22个百分点。钒制品方面,上半年公司产量为1.02万吨,毛利率同比大幅回升7.6个百分点至12.23%,导致上半年钒业公司净利润增加至0.94亿元,而12年上半年仅为盈亏平衡状态;
    未来看点——齐大山铁矿注入:公司曾于12年公司拟非公开发行收购集团下属齐大山铁矿。齐大山矿区已探明铁矿石储量16.4亿吨,平均品位TFe31.2%。目前齐大山铁矿的铁矿石年产能为1700万吨,选矿厂铁精粉产量约560万吨,在2012年上半年的矿价环境下吨矿净利在250元/吨左右。由于方案公告至今,资本市场环境、铁矿石基本面已发生较大变化,因此若要继续推进,方案须进行调整。若资产注入得以实施,加上卡拉拉一期、攀钢矿业、鞍千矿业,公司精矿产能将达到3000万吨/年左右;
    盈利预测:三季度铁矿石价格大幅反弹,公司铁矿盈利能力应有明显回升,但公司向集团关联销售的铁矿按T-2结算,因此矿价回升可能不能完全反映在三季度业绩上。结合钛价、钒价走势,预测公司13-14年EPS分别为0.07元、0.07元,维持“持有”评级。",,中泰证券,持有,[None],2013-08-21,,中性,602950,pdf_downloads/2013/2013-08-21/000629-攀钢钒钛(000629)：量升价降.pdf,000629,攀钢钒钛,攀钢钒钛(000629)：量升价降
"笃慧,郭皓","年报概要:攀钢钒钛公布2012年年报,全年公司共实现销售收入156亿元,归属上市公司股东净利润5.93亿元,折合EPS0.069元,由于2012年公司发生置产置换,因此经营业绩同比不可比。公司12年四个季度EPS分别为0.06元、0.024元、0.004元、-0.02元;
    一季报概要:2013Q1公司共实现销售收入36亿元,同比下降0.96%;归属于上市公司股东的净利润2.79亿元,同比下降47%,EPS0.032元;
    内矿略有增量:除卡拉拉矿外,公司共生产铁精矿1326万吨,同比增长14.82%,销售铁精粉1298万吨,同比增长14%,增量主要来自攀钢矿业。12年铁矿石均价下移,导致公司内矿盈利能力明显下滑,结合财务数据测算12年吨矿售价531元/吨、吨矿营业成本325元/吨、吨矿毛利206元/吨,同比分别增加-53元/吨、58元/吨、-110元/吨。攀钢矿业2012年净利润为6474万元,同比下降22831万元;鞍千矿业净利润60208万元,同比下降60080万元。按此测算公司12年吨矿净利润在51元/吨,同比下降81元/吨。四季度公司在矿价回升的情况下出现业绩回落,主要与公司T-2的滞后关联销售定价模式有关,四季度对应的8-10月分铁矿石价格仍处于相对低位;
    卡拉拉矿一期逐步达产:2012年公司投资收益为-2.86亿元,显示卡拉拉矿尚未贡献盈利,但预计13年一期项目将逐步达产。卡拉拉矿第一批磁铁精矿已于2012年11月下线,标志着为期6个月的调试与增产计划的开始,目前增产计划的进展符合预期,没有遇到重大的问题。磁铁精矿的800万吨的设计产能预计在2013年4月底可以达到,截止2012年底,卡拉拉铁矿共生产红矿75.6万吨,磁铁矿103.5万吨;
    钒、钛产品盈利能力一降一升:12年公司钒制品产量1.64万吨同比下降3.7%,钒制品吨售价14.7万元/吨、吨营业成本13.9万元/吨、吨毛利0.8万元/吨,吨毛利同比下降0.6万元/吨,主要受下游钢铁行业景气下滑影响;公司钛产品产量与盈利能力双提升,钛精矿、钛渣、钛白粉产量分别为55.1万吨、11.5万吨、9.7万吨,同比分别增长7.7%、2.2%、8.4%,吨毛利分别为1168元/吨、427元/吨、3327元/吨,同比分别增加242元/吨、-1217元/吨、1368元/吨;
    公司2013年产量计划为:铁精矿1425万吨(不含卡拉拉)、钒制品2万吨、钛精矿52万吨、钛白粉7.8万吨、高钛渣9.2万吨、海绵钛1.1万吨;
    未来看点——齐大山铁矿注入:目前非公开发行收购集团下属齐大山铁矿事宜正在推进。齐大山矿区已探明铁矿石储量16.4亿吨,平均品位TFe31.2%。目前齐大山铁矿的铁矿石年产能为1700万吨,选矿厂铁精粉产量约560万吨,在2012年上半年的矿价环境下吨矿净利在250元/吨左右。若资产注入得以实施,加上卡拉拉一期、攀钢矿业、鞍千矿业,公司精矿产能将达到3000万吨/年左右;
    盈利预测:中长期而言,由于海外低成本铁矿产能增量呈上升趋势,结合需求变化我们判断长期铁矿石边际成本将下移,预测公司13-14年EPS分别为0.10元、0.07元,给予“持有”评级。",,中泰证券,持有,[None],2013-04-27,下调评级,中性,767393,pdf_downloads/2013/2013-04-27/000629-攀钢钒钛：业绩滞后矿价.pdf,000629,攀钢钒钛,攀钢钒钛：业绩滞后矿价
"赵湘鄂,陈雳,薛蓓蓓","投资要点：

2013年4月26日，公司披露去年年报及今年一季报，主要分析如下：

    受益重组完成，2012年盈利大幅改善。全年实现营业收入约156.03亿元，同比下降70.3%；归属于母公司净利润5.93亿元，同比上升35041.74%；基本每股收益0.069元，同比上升34400%；加权平均净资产收益率4%，比上年增加3.99个百分点。主要是因本公司2011年12月31日实施重大资产置换，主营业务由产钢转向铁矿石采选、钛精矿提纯、钒钛制品生产和加工，导致本期数据随着统计口径变化，显得同比差异较大。公司计划2012年度不派发现金红利，不送红股，不以资本公积金转增股本。

随着去年12月份以来矿价出现反弹，一季度业绩环比扭亏，同比下滑。实现营业收入约36.31亿元，环比下降3.17%、同比下降0.96%；归属于母公司净利润2.79亿元，环比增加4.46亿元、同比减少2.48亿元；基本每股收益0.0324元，环比增加0.05元、同比减少0.06元。

卡拉拉矿将成为公司今年重要的业绩贡献点。公司已具备年产铁精矿1400万吨（不含卡拉拉）、钒制品2万吨、钛精矿55万吨、钛白粉13万吨、高钛渣18万吨、海绵钛1.5万吨的综合生产能力。公司控股的卡拉拉矿今年4月份正式竣工投产，已探明的磁铁矿储量达到25.18亿吨，选矿厂年生产高品位铁精矿800万吨，且鞍山钢铁还曾公告承诺，在2011至2013年度，鞍千矿业和50%卡拉拉股权实际盈利合计数将不低于22.5117亿元，如低于此数，鞍山钢铁将向本公司支付现金进行补偿。

维持“增持”投资评级。国内绝对量庞大的粗钢产量，将使得铁矿石需求刚性、价格具备较好弹性，公司还是国内最大、世界第二的产钒企业，最大的钛原料和产业链最为完整的钛加工企业。另据公司公告，因距离地震发生地较远，4月20日地震没有财产损失及人员伤亡，生产经营一切正常。我们预计公司2013-2015年EPS分别为0.17元、0.21元、0.29元，对应PE分别为18、15、11倍。考虑到公司矿产资源丰富，发展潜力较大，维持“增持”投资评级。

风险提示：钢铁行业景气情况、原料价格波动情况、海外矿经营风险等。",,华泰证券,增持,[None],2013-04-27,,增持,767324,pdf_downloads/2013/2013-04-27/000629-攀钢钒钛：卡拉拉铁矿竣工投产，今年业绩有望增厚.pdf,000629,攀钢钒钛,攀钢钒钛：卡拉拉铁矿竣工投产，今年业绩有望增厚
刘卓平,"三季度业绩环比大幅下降。公司发布2012年度三季度报告，本年度1-9月实现归公净利润为75991万元，对应EPS为0.0885元，业绩同比上升11040.81%；其中三季度实现归公净利润3126万元，较去年同期16796万元的亏损，同比上升118.61%。环比来看，三季度业绩环比二季度下滑84.57%，低于预期。

利润同比增长的主要原因是公司实施重大资产置换，结构发生较大变化所致。按同一控制下企业合并准则，公司的损益上期数含有置出单位的损益，因此公司的上期与本期的损益不可比。利润环比下降的主要原因是三季度铁矿石吨毛利下跌，营业收入环比下降以及营业税金的大幅增长。

期间费用率全面上升。本年度1-9月合计，销售费用率由2.51%上升至2.68%。管理费用率由6.82%上升至7.87%，主要是员工薪酬和折旧成本上升较快所致。财务费用率由3.02%上升至3.88%。本年度1-9月三项费用合计比例同比由12.35%上升至14.43%。三季度销售费用率为2.38%，管理费用率为9.47%，财务费用率为5.45%。三季度费用率水平大增，主要是由于营业收入下滑的影响。

业绩预测。我们预计公司2012、2013年营收分别为154.0亿、184.8亿；归公净利润分别为9.20亿，14.87亿，对应EPS分别为0.11元、0.17元，维持谨慎推荐。

风险提示。（1）铁矿石价格波动；（2）卡拉拉铁矿投产时间延后；（2）宏观经济波动影响下游需求。",,东莞证券,中性,[None],2012-11-01,,中性,759890,pdf_downloads/2012/2012-11-01/000629-攀钢钒钛(000629)2012年三季度报告点评：业绩环比大幅下滑，维持中性评级.pdf,000629,攀钢钒钛,攀钢钒钛(000629)2012年三季度报告点评：业绩环比大幅下滑，维持中性评级
"赵湘鄂,印晓明,陈雳,薛蓓蓓","2012年10月31日公司披露三季报，三季度盈利环比下降，主要分析如下：

1-9月份公司整体盈利状况尚好，三季度利润环比大幅下滑。1-9月份公司实现营业收入118.52亿元，同比下降67.75%；归属于母公司净利润7.60亿元，基本每股收益0.089元；加权平均净资产收益率5.59%。其中，三季度营业收入35.47亿元；净利润0.31亿元，环比下降1.71亿元；基本每股收益0.004元。

产品价格大幅下降致使三季度利润大幅下滑。受经济放缓影响，钢材市场低迷，三季度铁矿石价格创下年内新低，以迁安铁精粉为例，从7月初至9月初短短两个月内下跌了19%。同时，公司钒钛类产品如钛精矿、钛白粉、高钛渣等价格也有较大跌幅。铁矿石价格大幅波动及钒钛类产品价格低迷是公司利润下降的主要原因。

卡拉拉项目已投产见效，未来是公司业绩增长的主要驱动因素。近期金达必公布的2011-2012年度财报显示，营业收入31万元，亏损9682万元。目前卡拉拉项目已经试开始生产，产品已运往国内，按照协议由鞍钢包销。国内铁矿石现货进口价格自9月初以来上涨了33%，达到120.6美元/吨。据此测算，卡拉拉项目已产生一定效益。卡拉拉项目一期设计产能为800万吨，达产后将是公司新的利润增长点。

维持“增持”投资评级。依靠投资拉动的中国经济不铁矿石价格紧密相连，“十二五”期间政府也强调经济发展方式要转型，但从投资拉动转型至更加平衡的发展模式需要时间，非短期内可以实现。因此，我们认为国内钢铁行业至少在相当长一段时期内维持低速增长态势，即使是零增长，绝对量庞大的粗钢消费也足以使铁矿石价格维持在合理的价格区间，公司因此将获益。我们预计公司2012-2014年EPS分别为0.14元、0.27元、0.36元，对应PE分别为26、14、11倍。公司矿产资源丰富，发展潜力较大，维持公司“增持”投资评级。

风险提示。经济形势变化；原料成本及产品价格波动；公司经营治理等。",,华泰证券,增持,[None],2012-10-31,,增持,595470,pdf_downloads/2012/2012-10-31/000629-攀钢钒钛：三季度利润下滑，澳矿是利润增厚关键点.pdf,000629,攀钢钒钛,攀钢钒钛：三季度利润下滑，澳矿是利润增厚关键点
刘俊清,"公司铁矿资源储量丰富，产量可持续增长。公司重组后变身为国内最大钒钛铁资源型上市公司，资源垄断性较强。同时鞍钢集团承诺5年内全部注入旗下铁矿石资产，并已经正式启动了具备条件的齐大山铁矿的注入工程，给公司的发展增加了后劲。公司间接控股的卡拉拉铁矿也进入投产期，2013年进入达产期，为公司贡献利润。

钒钛磁铁矿提供稳定增长的盈利。钒钛磁铁矿是一个相对独立的市场，价格波动远小于普通铁矿石，吨盈利也相对稳定。随着白马矿二期达产和三期投产，未来2－3年公司钒钛磁铁矿产量每年增涨20－25%，为公司贡献稳定增长的盈利。

钒钛产业：资源+技术突破+政策扶持。公司拥有完整的钛产业链，受到国家“十二五”规划：“重点开发攀西地区钒钛磁铁矿资源，建设攀西国家级战略资源创新开发试验区。”的政策扶持，将享受投资建设、税收优惠等多项政策红利。从而为公司提供长期稳定的盈利。

投资建议及评级。公司未来增长主要来自于三个方面：1）卡拉拉铁矿的达产，2）白马矿三期投产，3）钛产业链的扩产和新技术突破。而这三个项目的投产都集中在2013年。我们预计公司2012－2014年EPS分别为0.26、0.44和0.71元/股。给予“买入”评级，股价4元附近可积极介入。

风险提示。钢铁行业超预期大幅减产，铁矿石供应显著过剩，钒制品、铁精矿价格面临再次下跌的风险；卡拉拉铁矿达产期延长、生产成本上升、遭遇其他不可抗力等风险；鞍钢集团的资产注入进度较慢等都会影响公司正常经营。",,山西证券,买入,[None],2012-09-30,,买入,755019,pdf_downloads/2012/2012-09-30/000629-攀钢钒钛(000629)：矿石资源潜伏，产能扩展前景第一.pdf,000629,攀钢钒钛,攀钢钒钛(000629)：矿石资源潜伏，产能扩展前景第一
笃慧,"业绩概要:攀钢钒钛公布2012年上半年经营业绩,1-6月份公司共实现销售收入83亿元,同比下降65%;利润总额9.5亿元,同比增长286%;归属上市公司股东净利润7.3亿元,同比增长317%,折合EPS0.08元。公司前两个季度EPS分别为0.06元、0.02元;
    白马矿增量显著:上半年公司生产铁精矿629.99万吨,同比增长15.05%,增量为82万吨,主要来自攀钢矿业,其上半年生产铁精矿502.20万吨,创历史最高水平。鞍千矿业产量为127.8万吨,处于稳定生产状态。结合财务数据折算上半年铁矿吨矿售价521元/吨、吨矿营业成本289元/吨、吨矿毛利232元/吨。上半年铁矿毛利率达44.5%,仅同比下滑2.2%,这与上半年国内矿价15%左右的同比降幅并不匹配,原因是毛利率较高的鞍千矿业并入后对毛利率下滑起到缓冲作用;
    卡拉拉并未贡献利润:卡拉拉一期200万吨/年赤铁矿已经开始试生产,上半年理应有一定产量。但我们看到上半年公司投资收益为-0.45亿元,显示卡拉拉项目并未贡献利润,这可能与项目尚未达产及上半年矿价低迷有关,乐观预计项目达产时间为明年上半年;
    钛、钒毛利率一升一降:上半年公司生产钛精矿26.4万吨,钛白粉3.2万吨,酸溶钛渣5.14万吨、氯化渣0.79万吨、海绵钛0.1万吨,其中钛精矿为历史最高产量,同比增长2.6%。钛业务毛利率上升2.1%至39.3%,主要受益于钛价上涨。而钒制品毛利率下滑4.98个百分点,毛利率仅为4.7%,主要受钒制品价格下滑影响;
    未来看点——齐大山铁矿注入:齐大山矿区已探明铁矿石储量16.4亿吨,平均品位TFe31.2%。目前齐大山铁矿的铁矿石年产能为1700万吨,2011年齐大山矿及选矿厂铁精粉产量合计560万吨,在上半年的矿价环境下吨矿净利约在250元/吨左右。若资产注入得以实施,加上卡拉拉一期、攀钢矿业、鞍千矿业,公司精矿产能将达到3000万吨/年左右;
    盈利预测:三季度铁矿石价格跌幅加大,作为公司收入及利润的主要来源,矿石业务盈利能力下滑将对公司业绩产生较大影响,但未来卡拉拉矿及白马矿的产能释放将在一定程度上对公司业绩起到缓冲作用。
    预测12-13年公司EPS分别为0.10元、0.12元,维持“增持”评级。",,中泰证券,增持,[None],2012-09-03,,增持,593235,pdf_downloads/2012/2012-09-03/000629-攀钢钒钛：铁矿盈利能力下滑.pdf,000629,攀钢钒钛,攀钢钒钛：铁矿盈利能力下滑
"郑东,陈健","上半年收入下降65%、净利增长311%

上半年公司实现收入83亿元，同比下降65%；实现净利润7.35亿元，同比增长311%。由于公司资产置换，与去年业绩不具可比性，置换出钢铁资产，使得收入水平大降，但变为资源类公司后盈利能力大增。公司主要产品产量平稳增长，累计生产铁精矿630万吨，同比增长15%；钒制品1.09万吨，同比增长8%；钛精矿26.41万吨、钛白粉4.88万吨、高钛渣5.93万吨，同比分别增长4%、10%和14%；海绵钛989吨。二季度收入环比增长26%，净利下滑61%。

置换资产后盈利能力大幅增长，但环比毛利率有所下滑

上半年公司综合毛利率27.56%，比去年同期大幅提高近1倍，主要是置入铁矿的盈利能力较好。但从环比来看，二季度毛利率较一季度的30.67%下降5.58%，至25.09%。分产品来看，铁矿及铁精粉为44.51%，较去年全年下降9.65%；钒制品为4.66%，下降3.46%；钛产品价格上涨，毛利率39.32%，增长2.11%。一方面受到铁精粉和钒制品价格下滑影响，一方面是由于置换后钒钛产品收入比重大幅上升，导致综合毛利率水平被拉低。钒制品价格下降，收入同比减少16%；钛产品价格上涨收入增长34%；置入鞍千矿业，铁精矿收入增长93.4%。

拟收购齐大山矿，进一步提升矿石资源储量、产量和盈利水平

拟定向增发不超过17亿股，募集不超过120亿元，用于收购鞍钢集团旗下齐大山铁矿和齐大山选矿厂，提升铁矿石和铁精矿1550万吨和560万吨左右的年生产能力。目前，公司拥有攀枝花、鞍山、澳大利亚三大矿产基地，储量达49.68亿吨，是国内铁矿石储量最为丰富的企业之一。鞍钢集团承诺在五年内将剩余铁矿石资源（储量约77亿吨）注入公司。白马矿二期、卡拉拉一期项目投产后，公司产能约2,360万吨，远期随着进一步开发和扩产将提升至4,760万吨。

风险提示

如果下游需求持续低迷，产品价格继续下滑，公司的盈利将会进一步下滑。

给予“谨慎推荐”投资评级

鉴于公司变身资源公司后，盈利能力大幅提升，卡拉拉矿投产和齐大山矿注入将带来业绩进一步提升，以及后续资产注入预期，给予“谨慎推荐”评级。预计12~14年的EPS分别为0.21、0.33和0.43元（暂未考虑齐大山矿注入影响）。",,国信证券,谨慎推荐,[None],2012-09-03,下调评级,增持,593259,pdf_downloads/2012/2012-09-03/000629-攀钢钒钛(000629)2012年半年报点评：变身资源公司，期待齐大山矿注入.pdf,000629,攀钢钒钛,攀钢钒钛(000629)2012年半年报点评：变身资源公司，期待齐大山矿注入
"赵湘鄂,印晓明,陈雳,薛蓓蓓","投资要点：

8月31日公司公布中报，基本每股收益0.08元，同比增长300%，分析如下：今年已重组转型为矿产资源类公司，由于经营品种结构的改变，业绩较往年有大幅提升。报告期公司产铁精矿629.99万吨，同比增长15.05%；钒制品1.09万吨，同比增长8.06%；钛精矿26.41万吨、钛白粉4.88万吨、高钛渣5.93万吨，同比分别增长4.08%、10.12%和13.91%。实现营业收入83.05亿元，同比下降65.07%；净利润7.35亿元，同比增长310.84%。分行业看，钒钛业务毛利贡献占比约28.69%，铁矿石业务毛利贡献占比约64.29%。报告期铁矿石毛利率44.51%，钛制品毛利率39.32%。近期，随着《钒钛资源综合利用和产业发展“十二五”规划》的实施，公司可依托现有钒钛资源的优势，做强做大钒钛业务，使其成为公司重要的利润来源。产品价格走低下半年盈利堪忧二季度公司实现净利润2.02亿元，环比下降62%，原因是今年以来主要产品价格呈下跌趋势。从抚顺66%铁精粉来看，目前价格较年内高点跌去19.07%；海绵钛（0级）从今年3月份高点9.4万元/吨下跌至目前的7.3万元/吨，跌幅达22.34%。铁矿石等产品价格的走低是国内经济放缓的直接反应，未来价格回升要依靠宏观经济的好转。我们预计卡拉拉铁矿今年产铁精矿300万吨，明年基本达产。钛业公司1.5万吨/年海绵钛项目和白马铁矿二期已开始试生产，这些新增产能可以部分弥补价格下跌造成的利润流失。

维持“增持”投资评级我们预计公司2012-2014年EPS分别为0.21元、0.32元、0.44元，对应PE分别为18、12、9倍。当前钢铁行业已经面临全行业困境，但公司作为国内资源性龙头企业，抗风险能力较强，发展潜力较大。目前公司估值基本合理，维持“增持”投资评级。

风险提示受国际铁矿石价格下行及国内市场供需关系变化影响，公司钒、钛产品特别是铁精矿价格波动较大，可能给经营造成一定影响。",,华泰证券,增持,[None],2012-08-31,,增持,577926,pdf_downloads/2012/2012-08-31/000629-攀钢钒钛(000629)：业绩增长低于预期发展还看未来.pdf,000629,攀钢钒钛,攀钢钒钛(000629)：业绩增长低于预期发展还看未来
