author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
梁玉梅,"皖电东送特高压交流订单有望获得可观利润。公司中标皖电东送特高压交流14个间隔，金额在16亿以上，中标价格基本稳定。本次中标国产化比率将进一步提高，有利于降低成本，预计毛利率在30%以上。考虑到集中中标费用较少，预计销售净利率在10%以上，贡献公司净利润在1.6亿以上，对应每股收益在0.2元左右。皖电东GIS计划2013年投产，交货时间将在今年下半年至明年上半年，预计今年确认7-10台，保守估计今年贡献每股收益0.1元左右。

国网计划今年确保四条特高压交流通过审批，潜在订单巨大。国网年度会议上提出2012年国家电网将集中力量推进特高压前期工作，确保4项特高压交流工程获得国家核准并开工。四交即锡盟至南京、淮南至上海、蒙西至长沙、雅安至皖南特高压交流工程。上述工程一旦核准GIS市场容量180亿，按照公司40%的市场份额，公司潜在订单72亿。我们预计今年最有可能通过审批的是锡盟至南京线路，共5个变电站3个开关站，GIS间隔45个左右，公司有望获得40%-50%的份额，贡献订单金额超过20个亿。特高压项目的盈利水平远高于公司传统业务，公司业绩对特高压项目及其敏感。我们认为特高压项目在“十二五”期间逐步推进，公司业务将有望持续增长。

中长期看有望成为整合平台。国家电网通过股权划拨已经将平高集团、许继集团划归中电装备。平高电气拥有全套高压交直流开关的生产能力，作为开关设备整合平台比较确定。集团部分中低压开关以及零部件业务，未来有望装入上市公司，预计产值超过10个亿，有利于解决同业竞争及关联交易。

盈利预测及投资评级。我们预计公司2012-2013年每股收益分别为0.22、0.44元，对应PE分别为36、18倍。“十二五”期间特高压项目逐步推进的确定性较大，特高压项目竞争环境较为缓和，毛利率水平较高，公司业绩对特高压项目较为敏感。此外国家电网入主后管理效率及成本控制能力有望大幅提升，公司盈利能力有望逐步增强，且存在整合预期，综合考虑给予公司“增持”的投资评级。

投资风险。公司对特高压项目的推进较为敏感，特高压项目审批持续低于预期，将影响公司长期业绩增长；原材料价格大幅上涨积压公司盈利能力。",,山西证券,增持,[None],2012-05-18,,增持,744829,pdf_downloads/2012/2012-05-18/600312-平高电气(600312)：特高压交流的最大受益者，业绩改善可期.pdf,600312,平高电气,平高电气(600312)：特高压交流的最大受益者，业绩改善可期
张镭,"一季度公司经营情况平稳。2012年一季度，公司营业收入2.66亿元，同比增长30.79%；毛利率9.57%，与2011年一季度的6.21%对比，上升3.36%；实现归属母公司的净利润为-5287万元，与去年同期的-7811万元对比，亏损额减少2524万元。我们认为一季度公司的经营情况平稳，符合市场预期。

平高东芝盈利状况回升。公司2012年一季度投资收益912万元，同比上升225.53%，主要原因是平高东芝的净利润显著回升。汇率变动导致财务费用大幅减少，和产品招标价格上升，是平高东芝经营状况回升的主要原因。

销售费用保持下降趋势。2012年一季度，公司销售费用为2584万元，同比下降14.8%，延续了从2011年下半年开始销售费用明显降低的趋势。我们认为在国家电网入主后，公司的管理能力正逐步提升，未来费用可能有进一步压缩的空间。

特高压中标16.05亿元，将显著提高全年业绩。平高电气中标淮南—上海特高压交流工程订单，其中1000kVGIS组合电器14间隔，1100kVGIS母线设备4套，总金额为16.05亿元，预计增厚公司2012年EPS0.17元。

期待锡盟—南京线路获得核准。连接华北—华东电网的锡盟—南京线路的核准，是交流特高压建设是否得以顺利推进的关键。如果该线路获得核准，“三华”将形成同步电网，后续线路审批的阻力将会大大减小。我们看好交流特高压的长期发展前景，期待锡盟—南京线路获得核准。

给予公司推荐的投资评级。我们预测公司12-14年EPS为0.25、0.42、0.59元，对应PE为35.36、20.87、14.68倍。给予推荐的投资评级，未来6-12月的目标价格为11元，相当于2012年44.00倍PE，2013年26.19倍PE。

风险提示：

特高压交流示范线路出现问题；电力需求增长缓慢；海外开拓进度放慢。",,中金财富,推荐,[None],2012-04-24,,增持,740346,pdf_downloads/2012/2012-04-24/600312-平高电气(600312)：一季度业绩平稳，未来增长可期.pdf,600312,平高电气,平高电气(600312)：一季度业绩平稳，未来增长可期
梁玉梅,"皖电东送特高压交流三季度开始确认收入。公司共计中标皖电东送特高压交流14 个间隔，预计合计金额在16 亿以上，目前看中标价格基本与前几次稳定，未出现大幅下滑趋势。皖电东GIS 计划2013 年投产，预计交货时间将在今年下半年至明年上半年，预计今年确认7-10 台，确认收入在三季度。本次中标国产化比率将进一步提高，有利于降低成本，提升综合毛利率水平，预计本次中标高于之前特高压毛利率水平，有望达到30%左右的毛利率水平，考虑到费用率较少，预计销售净利率有望在10%以上，贡献公司净利润在1.6 亿以上，对应每股收益在0.2 元左右，保守估计今年贡献每股收益0.1 元左右，确认时点为下半年。

    产品招标价格逐步回升，传统产品盈利也将有所改善。供公司1 季度的经营数据看，公司盈利能力较去年同期有所改善，2011 年126GIS历史最低 价达到40 万/个，毛利率水平最低时仅6%-7%，目前价格已经回升到50 万以上，部分订单价格可达60 万 ，考虑到目前原材料成本地位徘徊，预计传统产品盈利也将有所改善。我们认为公司盈利能力将逐步改善，考虑到百万伏下半年交货，三季度盈利拐点将显现。

    国网计划今年确保四条特高压交流通过审批，潜在订单巨大。国网年度会议上提出2012 年国家电网将集中力量推进特高压前期工作，确保4 项特高压交流工程获得国家核准并开工。四交即锡盟至南京、淮南上海、蒙西至长沙、雅安至皖南特高压交流工程。我们预计今年最有可能通过审批的是锡盟至南京线路，合计5 个变电站3 个开关站，预计GIS合计在45 个左右，公司有望获得40%-50%的份额，预计潜在订单金额超过20 个亿。此外，我们预计蒙西至长沙线也有望得到审批。特高压项目的盈利水平远高于公司传统业务，公司业绩对特高压项目及其敏感。我们认为特高压项目在“十二五” 期间逐步推进，公司业务将有望持续增长。

    其他高压线路，潜在订单不容忽视。除特高压外，西北第二通道订单也值得关注，新疆与西北主网联网750 千伏第二通道输变电工程被甘肃公司确定为2012 年度重点工程，同时该工程也被西北分部列为年度重点实施的工程项目。我们预计该项潜在GIS 订单预计在15-20 亿左右，按照公司40%的市场份额计算，预计公司潜在订单在6-8 亿。此外，随着皖电东送特高压交流特高压基建设的推进，其他落地项目也相继审批招标，为公司带来一些高压线路的订单计会。

    盈利预测及投资评级。我们预计公司2012-2013 年每股收益分别为0.22、0.44 元，对应PE 分别为37、18 倍。上半年特高压未确认收入，公司盈利能力改善有限，考虑到特高压项目在下半年交货，公司的业绩拐点在3 度。特高压项目毛利率水平较高，公司业绩对特高压项目较为敏感，考虑到“十二万”期间特高压项目逐步推进的确定性较大，公司业绩持续改善。此外，考虑到公司的大股东是国家电网旗下的中电装备，未来存在整合预期，综合考虑维持公司“增持”的投资评级。

    投资风险。公司对特高压项目的推进较为敏感，特高压项目审批持续低于预期，将影响公司长期业绩增长；原材料价格大幅上涨积压公司盈利能力。",,山西证券,增持,[None],2012-04-24,,增持,740271,"pdf_downloads/2012/2012-04-24/600312-平高电气(600312)：特高压下半年收入确认,业绩改善值得期待.pdf",600312,平高电气,"平高电气(600312)：特高压下半年收入确认,业绩改善值得期待"
"王海生,郑丹丹","12年一季度实现每股收益（EPS）-0.065元，亏损幅度同比收窄，较去年同期-0.095元的EPS升0.03元。尽管常规产品依然亏损，但总体经营明显改善。相比去年同期，营业收入增长30.8%至2.66亿元，毛利率升3.36个百分点至9.57%，来自平高东芝的投资收益增长2.26倍至911.76万元。高压开关行业自11年中期价格触底反弹的正面效应开始显现。

特高压大单将为公司贡献确定性业绩。报告期内，公司中标国家电网公司“皖电东送”特高压交流输电示范工程淮南站和沪西站项目，共计14个1000kVGIS间隔和4套GIS母线设备，合同额16.05亿。保守估算，该订单可为公司12、13年各贡献EPS约0.09元。

今年有望续签大单。我们推测，今年二、三季度有望获准、开工的高端输电工程至少有3个：已于4月10日获得前期国家级支持性文件的哈密-郑州、溪洛渡-浙西两条±800kV特高压直流工程，以及哈密—青海柴达木750kV送电工程（新疆与西北交流750kV第二联络通道）。上述工程的高端GIS项目市场壁垒高、参与者较少，如年内启动招标，预计公司可轻松拿下3成左右的市场份额，为未来2～3年持续盈利打下基础。

持续分享特高压红利。除上述工程，电网公司有更多特高压工程（如锡盟-南京交流线路等）等待核准或设备招标，预计14年前后将迎来特高压建设高峰期。作为特高压弹性最大的标的公司，平高电气业绩有望持续向好。

善用金融工具，防范财务风险。报告期内，公司已完成4亿元中期票据的注册，预计将于二季度完成发行。据测算，此举还可使年内财务费用降低约0.26个百分点。

盈利预测与投资建议：预计公司12年、13年的EPS分别为0.14元、0.41元，分别对应61倍、21倍P/E，给予“中性”评级。但是，我们积极关注公司未来业绩持续大幅增长的机会。

风险提示：1）原材料成本波动或将影响最终利润率；2）来自平高东芝的投资收益或受汇率波动等因素影响，存在一定不确定性。",,华泰联合证券,中性,[None],2012-04-23,,中性,739710,pdf_downloads/2012/2012-04-23/600312-平高电气(600312)：亏损收窄，待大单发力.pdf,600312,平高电气,平高电气(600312)：亏损收窄，待大单发力
梁玉梅,"皖电东送特高压交流订单有望获得可观利润。公司共计中标皖电东送特高压交流14个间隔，预计合计金额在16亿以上，目前看中标价格基本与前几次稳定，未出现大幅下滑趋势。本次中标国产化比率将进一步提高，有利于降低成本，提升综合毛利率水平，预计本次中标高于之前特高压毛利率水平，有望达到30%左右的毛利率水平，考虑到费用率较少，预计销售净利率有望在10%以上，贡献公司净利润在1.6亿以上，对应每股收益在0.2元左右。皖电东GIS计划2013年投产，预计交货时间将在今年下半年至明年上半年，预计今年确认7-10台，保守估计今年贡献每股收益0.1元左右。

国网计划今年确保四条特高压交流通过审批，潜在订单巨大。国网年度会议上提出2012年国家电网将集中力量推进特高压前期工作，确保4项特高压交流工程获得国家核准并开工。四交即锡盟至南京、淮南至上海、蒙西至长沙、雅安至皖南特高压交流工程。上述工程一旦核准预计GIS市场容量180亿，按照公司40%的市场份额，公司潜在订单72亿。我们预计今年最有可能通过审批的是锡盟至南京线路，合计5个变电站3个开关站，预计GIS合计在45个左右，公司有望获得40%-50%的份额，预计潜在订单金额超过20个亿。此外，我们预计蒙西至长沙线也有望得到审批。特高压项目的盈利水平远高于公司传统业务，公司业绩对特高压项目及其敏感。我们认为特高压项目在“十二五”期间逐步推进，公司业务将有望持续增长。

其他高压线路，潜在订单不容忽视。除特高压外，西北第二通道订单也值得关注，新疆与西北主网联网750千伏第二通道输变电工程被甘肃公司确定为2012年度重点工程，同时该工程也被西北分部列为年度重点实施的工程项目。我们预计该项潜在GIS订单预计在15-20亿左右，按照公司40%的市场份额计算，预计公司潜在订单在6-8亿。此外，随着皖电东送特高压交流特高压基建设的推进，其他落地项目也相继审批招标，为公司带来一些高压线路的订单计会。

产品招标价格逐步回升，三季度盈利拐点显现。2011年126GIS历史最低价达到40万/个，毛利率水平最低时仅6%-7%，目前价格已经回升到50万以上，部分订单价格可达60万，考虑到目前原材料成本地位徘徊，预计总体综合毛利率水平有望提升。我们认为公司盈利能力将逐步改善，考虑到百万伏下半年交货，三季度盈利拐点将显现。

联合研发提升业绩。2011年公司与集团签订的1.7亿联合研发合同，提升了公司业绩。今年中电装备和集团研发合同达3个亿，预计公司有望获得一半左右的联合研发合同，将有效提升公司业绩。

国际订单值得期待。公司的实际控制人是国家电网旗下的中电装备，国家电网经过重组，将中电装备定位为国家电网旗下的一次设备生产企业。平高电气的主营业务GIS组合电器、高压隔离开关、接地开关、短路器等，考虑到避免同业竞争问题，预计中电装备旗下的GIS组合电器及高压隔离开关等业务均由平高电气来做。目前国网提出走出去的战略，平高电气有望随中电装备拓展国际市场。中电装备有望与委内瑞拉政府签订电网建设总包协议，此次签订的合同为交流400kV电站及1279公里400kV输电线路，合同总额30多亿美元，预计平高集团将承担高压开关部分订单，而平高电气有望获得分包订单，预计潜在合同金额有望超过10亿元，预计订单执行周期在2012-2013年。

中长期看有望成为整合平台。国家电网通过股权划拨已经将平高集团、许继集团划归中电装备。平高电气拥有全套高压交直流开关的生产能力，作为开关设备整合平台比较确定，集团部分中低压开关以及零部件业务，未来有望装入上市公司，预计产值超过10个亿，有利于解决同业竞争及关联交易。

盈利预测及投资评级。我们预计公司2012-2013年每股收益分别为0.22、0.44元，对应PE分别为41、20倍。特高压项目毛利率水平较高，公司业绩对特高压项目较为敏感，考虑到“十二万”期间特高压项目逐步推进的确定性较大，公司业绩持续改善。此外考虑到公司的大股东是国家电网旗下的中电装备，未来存在整合预期，综合考虑给予公司“增持”的投资评级。

投资风险。公司对特高压项目的推进较为敏感，特高压项目审批持续低于预期，将影响公司长期业绩增长；原材料价格大幅上涨积压公司盈利能力。",,山西证券,增持,[None],2012-03-21,,增持,734151,pdf_downloads/2012/2012-03-21/600312-平高电气(600312)：特高压交流的最大受益者，业绩敏感度可观.pdf,600312,平高电气,平高电气(600312)：特高压交流的最大受益者，业绩敏感度可观
袁浩,"事件：2011年报告期内新签合同26.7亿元，实现营业收入25.25亿元，同比增长21.67%，实现净利润1,593.11万元，同比增长455.02%；实现归属于上市公司普通股东的净利润 1,740.59万元，同比增长382.96%，实现每股收益0.0213元。

    年报点评：

    业绩增长符合市场预期 实现扭亏为盈

    虽然2011年公司税后净利润比2010年年报的经营计划税后净利1850万元少110万左右，但基本上符合公司去年预测和市场预期。实际上，公司财报显示归属于上市公司股东扣除非经常性损益净利润仍亏损近600万。公司净利润依然是靠非经常性损益补回来。其中，绝大部分非常性损益靠政府补跌的2387万元来实现。

    特高压建设直接受益者

    公司特高、超高和高压开关和断路器以及智能开关设备在国内乃至世界都处于领先地位。从去年下半年国内特高压项目正式开建以来到2012年的加速建设的大背景之下，随着公司募投项目-特高压产业项目和平高东区特高压GIS厂房项目达产后，今年公司特高压产品订单将会有一个爆发性增长阶段。年报显示：公司GIS产品占主营业比重73.6%。因此，公司2012年业绩值得我们期许。

    公司未来看点:业绩有望超预期增长

    1，GIS业务有望超预期增长，可弥补其他业务“拖后腿”状况。公司对2012年经营目标如下：主营业务收入32亿，同比增长26.73%；营业成本25亿元，占主营收入78.41%，较2011年降低2.55个百分点；费用5.7亿元；归属母公司税后净利润8500万元，同比增长388.5%。年报显示：敞开式六氟化硫断路器利润率是负11.53%，赔钱项目，销售收入较2010年下滑60%。高压离地开关和接地开关销量和利润率分别下滑21.5%和4.9%。只有封闭组合电器（GIS）较2010年销量大增56%，但由于行业竞争加剧，该产品毛利率较2010年下滑2.82%，下滑幅度加大。年报对2012年GIS业务增长率预测在30-40%。而我们认为公司对这块业务预测偏谨慎。我们估计：2012年GIS业务仍将保持高增长，预计同比幅度为70%-100%。

    2，海外业务未来有发展空间

    由于国内特高压加速建设，公司产品目前只能满足于国内市场。海外市场公司暂时无能力开发。

    2012年利润分配或资本公积金转增预案：2011 年度不进行利润分配，也不进行资本公积金转增股本。

    盈利预测与估值

    我们预计公司2012-2014年摊薄后EPS分别为0.24元、0.57元和0.85元，当前股价对应市盈率分别为40.74倍、17.15和 11.37倍，考虑未来3年特高压建设加速，公司未来业绩有望保持高增长，给予“买入”评级。

    公司风险提示

    年报中提到的风险当中，我们认为行业竞争风险、经营风险和财务风险是公司面临较大的问题。",,诚通证券,买入,[None],2012-03-08,,买入,618009,pdf_downloads/2012/2012-03-08/600312-平高电气(600312)2011年年报点评：行业转暖扭亏为盈，2012年业绩有望超预期.pdf,600312,平高电气,平高电气(600312)2011年年报点评：行业转暖扭亏为盈，2012年业绩有望超预期
齐骏,"2010年每股收益0.007元，业绩低于预期。2011年，公司实现营业收入25.25亿元，同比增长21.67%，营业成本20.45万元，占营业收入的80.96%，期间费用4.41亿元，税后净利润（归属于母公司）1,740.5 万元，基本符合年初预测。

    公司投资收益上升明显，业绩符合预期。报告期，公司对合营公司河南平高东芝高压开关有限公司的投资收益占合并报表净利润的比例由2010年的14.68%上升为2011年96.25%，主要是因2011年河南平高东芝高压开关有限公司受汇率变动影响，财务费用大幅减少，使其利润大幅上扬。

    公司技术创新取得阶段性成果，未来业绩提升有底气。报告期内，公司技术创新取得了一系列成果。研制成功具有国际领先水平的特高压串补用百万伏增容开关和816kV直流隔离开关；公司800kV智能化断路器在延安750kV智能化变电站的成功投运，标志着公司在智能化开关设备研发方面取得了重大成果，整体技术处于世界领先水平。公司研发能将因中电装备研发能力的提升而提高，公司产品国产化水平将进一步提升，产品毛利率有进一步提升的空间。

    公司职工结构在不断优化，管理水平进一步提升。近两年来，公司职工结构在不断优化升级，高学历人才占比在不断提高。管理层在调整中不断提升经营管理水平。

    “十二五”期间特高压电网建设提速预期强烈，业绩增长乐观。特高压建设已写入国家“十二五”规划纲要中，未来五年是特高压建设黄金阶段，公司业绩或迎来快速增长。

    业绩预测及投资评级。我们预测2012—2013 年公司的EPS 分别为0.19 元、0.23元，对应PE 分别为52 倍、42 倍，维持公司“买入”评级。

    风险提示。1、汇率波动的风险；2、特高压建设进展落后预期风险。",,英大证券,买入,[None],2012-03-07,上调评级,买入,618986,pdf_downloads/2012/2012-03-07/600312-平高电气(600312)：业绩增长明显，未来增长仍可期，维持“买入”评级.pdf,600312,平高电气,平高电气(600312)：业绩增长明显，未来增长仍可期，维持“买入”评级
梁玉梅,"公布 2011 年业绩。2011 年实现营业收入25.25 亿元，同比增长21.67%，实现净利润1,593.11 万元，同比增长455.02%；实现归属于上市公司普通股东的净利润1,740.59 万元，同比增长382.96%。公司新签合同26.7 亿元，同比增加24.19%。

    盈利能力达到历史低点，毛利率有望大幅回升。受到国家电网招标规则改变以及原材料价格高位影响，公司毛利率在2011 年达到历史低位，公司敞开式六氟化硫短路器毛利率为-11.53%，高压隔离开关、接地开工毛利率仅为7.99%，考虑到费用公司这些业务基本处于亏损状态。目前国家电网已经意识到低价中标的危害，提出了全生命周期管理的模式，招标价格已经有所回升，而目前主要原材料价格处于低位，考虑到经济并不过热，预计原材料价格难以大幅反弹冲高，综合考虑预计2012年公司传统产品毛利率水平有较大幅度回升。公司业务对毛利率较为敏感，毛利率每提升1 个百分点公司每股收益增加10%（以2012 年业绩测算）。

    皖电东送特高压交流有望获得可观订单。皖电东送特高压交流已经获批，相关设备招标在即，预计皖电东送共招标33 个GIS 间隔。特高压GIS 产品技术含量较高，参与企业较少，竞争较为缓和，公司有望获得50%的市场份额，预计中标金额超过16 亿元。皖电东GIS 计划2013年投产，预计交货时间将在今年下半年至明年上半年，特高压GIS 技术含量较高，盈利能力高于传统GIS 产品，贡献公司可观业绩。

    国网计划今年确保四条特高压交流通过审批，潜在订单巨大。国网年度会议上提出2012 年国家电网将集中力量推进特高压前期工作，确保4 项特高压交流工程获得国家核准并开工。四交即锡盟至南京、淮南至上海、蒙西至长沙、雅安至皖南特高压交流工程。上述工程一旦核准预计GIS 市场容量180 亿，按照公司40%的市场份额，公司潜在订单72亿。2011 年公司目前的收入仅25.25 亿元，公司业务对特高压交流敏感度较高。

    国际业务值得期待，有望成为整合平台。公司的实际控制人是国家电网旗下的中电装备，国家电网经过重组，将中电装备定位为国家电网旗下的一次设备生产企业。平高电气的主营业务GIS 组合电器、高压隔离开关、接地开关、短路器等，考虑到避免同业竞争问题，预计中电装备旗下的GIS 组合电器及高压隔离开关等业务均由平高电气来做。目前国网提出走出去的战略，平高电气有望随中电装备拓展国际市场。此外，平高电气有望成为国家电网一次设备的整合平台。

    盈利预测及投资评级。我们预计公司2012-2013 年每股收益分别为0.20、0.38 元，对应PE 分别为49、25 倍。2012 年是公司经营业绩的拐点，此外考虑到公司的大股东是国家电网旗下的中电装备，未来存在整合预期，综合考虑给予公司“增持”的投资评级。

    投资风险。公司对特高压项目的推进较为敏感，特高压项目审批持续低于预期，将影响公司长期业绩增长；原材料价格大幅上涨积压公司盈利能力。",,山西证券,增持,[None],2012-03-07,,增持,617815,pdf_downloads/2012/2012-03-07/600312-平高电气(600312)：2012订单值得期待，业绩拐点初现.pdf,600312,平高电气,平高电气(600312)：2012订单值得期待，业绩拐点初现
刘波,"公司发布年报，全年实现营收25.26 亿元，同比增长21.67%，归属上市公司股东净利润0.17 亿元，同比增长383%，实现每股收益0.02 元，业绩符合预期。公司主营GIS 产品需求旺盛，并受益于特高压交流建设，经营情况向好，在集约化发展模式下，公司盈利能力有望进一步提升，维持10.00 元目标价和持有评级。

    支撑评级的要点

    公司经营探底回升: 2011 年国家电网对招标策略进行微调，主要设备中标价格小幅回升；同期，主要原材料价格二季度后下跌幅度较大。公司毛利率不断改善，2011 年4 季度单季毛利率创3 年新高。

    主营子行业持续景气：公司主营产品为GIS，近年来，在变压器、敞开式断路器行业持续低迷的情况下，GIS 始终保持了较强劲的增长。公司在该领域内有深厚的行业沉淀，目前已经在220kV 及以上等级的GIS 市场上占据第一。

    长期受益于国网“三集五大”战略：在国网大科研体系的支持下，公司特高压技术实力进步明显；公司经营模式逐渐与国网融合。报告期内公司费用率稳步下降，期间费率同比降低3.5 个百分点。随着中电装备在资源整合及优化方面的力度加大，公司费用率有望进一步降低。

    受特高压建设利好，海外业务值得期待。公司在特高压交、直流零部件上取得了一定突破，2011 年完成了数个间隔的设备，2012 有望获得特高压交流14-16 个间隔订单。公司行业积累深厚，有较强的工程实施能力，适合目前国际普遍应用的EPC 模式，海外业务可能值得期待。

    评级面临的主要风险

    国家电网公司直属产业发展政策发生重大改变。

    估值

    预计公司2012、2013、2014 年有望实现每股收益为0.21、0.47、0.69 元，基于48 倍2012 年市盈率，维持10.00 元目标价格，维持持有评级。",,中银国际,持有,[None],2012-03-06,,中性,618924,pdf_downloads/2012/2012-03-06/600312-平高电气(600312)：2011年扭亏为盈，企业经营触底回升.pdf,600312,平高电气,平高电气(600312)：2011年扭亏为盈，企业经营触底回升
潘杭钧,风险提示：市场竞争愈加激烈的风险；汇率变动风险；特高压建设滞后的风险；国网方面的支持不确定性风险等。,,中原证券,增持,[None],2012-03-06,,增持,617785,pdf_downloads/2012/2012-03-06/600312-平高电气(600312)年报点评报告：期待特高压.pdf,600312,平高电气,平高电气(600312)年报点评报告：期待特高压
颜彪,"业绩符合预期 。2011 年实现营收25.25 亿元，同比增长21.67%；实现净利润1740.59 万元（同比增长382.96%），扣非后净利润-599万元（10 年同期为-1334 万元），实现EPS0.02 元。盈利大幅增长的主要原因是平高东芝贡献的投资收益大幅增长以及政府补助带来非经常性损益的增加。

    特高压GIS 助力业绩反转。2011 年GIS 实现收入18.58 亿元，同比增长56.85%；我们预计传统GIS 产品零增长，而特高压GIS 收入达到7 亿元。2011 年底开工建设“淮南-上海”特高压交流预计招标33 个GIS 间隔，预计公司获得15 个间隔，合计15 亿元，预计4 季度开始确认收入；另外国网计划2012 年开工的四条特高压交流线路带来180 个GIS 间隔，按照公司40%市场份额，合计70亿元，如果年内开工，明年将开始确认收入。特高压GIS 成为未来业绩提升的主要动力，但受制于产能收入确认可能较为平滑。

    常规产品收入与毛利率同降。SF6 实现营收1.52 亿元，同比减少63.71%，毛利率-11.53%，同比减少18.15 个百分点；高压隔离开关、接地开关实现营收1.94 亿元，同比减少21.49%；毛利率7.99%，同比减少5.64 个百分点。受国网中标规则的影响，2011 年公司产品售价有所回升，但难以恢复到历史高位。

    平高东芝盈利贡献改善。2011 年投资收益1590.9 万元，同比增长10531.91%（10 年为14.9 万元），主要是由于平高东芝2011 年实现净利润3066.78万元；平高东芝贡献的投资收益从10年的14.68%上升到11 年的96.25%。平高东芝2011 年净利润大幅上涨的主要原因是受日元汇率的影响，财务费用大幅减少。

    盈利预测：我们预测2012-2014 年EPS 分别为0.17/0.25/0.38 元，考虑到传统产品盈利能力底部回升、特高压GIS 开始发力、国网对公司的整合以及资产注入预期，上调至“买入”评级。

    风险提示：特高压建设进度低于预期；竞争加剧。",,世纪证券,买入,[None],2012-03-05,上调评级,买入,732445,pdf_downloads/2012/2012-03-05/600312-平高电气(600312)2011年年报点评：最差的时刻已经过去，特高压GIS助力反转.pdf,600312,平高电气,平高电气(600312)2011年年报点评：最差的时刻已经过去，特高压GIS助力反转
许方宏,"经营业绩触底回升：平高电气发布2011年年报，报告期内，公司实现营业总收入25.25亿元，同比增长21.67%；实现归属于上市公司股东的净利润1740.59万元，同比增长382.96%；基本每股收益0.0213元。 虽然公司扣非后净利润为-599.39万元，但公司经营业绩已开始触底回升。

毛利率持续改善：受主要原辅材料如铜、钢材等大宗商品价格下降、国网集中规模的产品招标价格回升和四季度确认晋东南荆门扩建工程特高压GIS收入的影响，公司综合毛利率持续上升，2011年一季报、中报、三季报和年报综合毛利率分别为6.21%、12.38%、14.81%和19.04%，改善趋势明确。

特高压建设预期加强：国网2012年度工作会议提出确保“4交3直“特高压输电工程获得核准并开工，其中淮南上海特高压交流工程招标的33个间隔GIS即将开标，保守估值平高电气将中标14～16间隔，金额约16亿元。若特高压输电工程建设能够全面开展，平高电气将是最受益的公司之一。

国际业务借船出海：公司2011年新签合同26.7亿元，同比增加24.19%；而2012年公司拿单能力将进一步增强。随着国网旗下电力装备资产的整合，中电装备将成为高压一次设备、电力电子和国际业务的主要载体；平高电气在中电装备的框架下借船出海，海外业务将成为特高压之外的又一业绩亮点。

维持“推荐评级”：假设公司产品毛利率水平继续改善，国网特高压建设得以顺利推进，我们预计公司2012～2014年EPS为0.19元、0.37元、0.54元，暂定目标价11元，维持“推荐”评级。公司主要面临特高压交流输电工程建设进度低于预期的风险。",,华泰证券,推荐,[None],2012-03-05,,增持,732431,pdf_downloads/2012/2012-03-05/600312-平高电气(600312)：特高压和海外业务将成业绩反转双引擎.pdf,600312,平高电气,平高电气(600312)：特高压和海外业务将成业绩反转双引擎
"张镭,施成","我们认为平高电气将明显受益交流特高压提速和常规产品价格回升，未来几年重新迎来高增长。目前公司的估值水平已经进入较低区间，建议投资者给予重点关注。

    投资要点：

    高压开关设备的龙头企业。平高电气是中国重大技术装备制造重点企业，全国三大高压开关设备研发、制造基地之一，主要产品包括组合电器、断路器、隔离开关和接地开关等。

    特高压交流有望迎来春天。中国的能源分布和负荷中心背离，面临着能源大范围调配的问题；用电量的持续增长，导致500kV交流主网架接近极限；风电、光伏的打包送出，需要大联网吸纳。因此交流特高压成为最佳选择。

    结构性缺电是建设交流特高压的催化剂。输电通道的建设缓慢造成了东南沿海的缺电现象，2011年夏季，我国电力缺口达到了2500-3000万千瓦。由于东部地区电力需求仍保持较快增速，未来缺口还有可能增大。特高压的进度有可能因此加快。

    组合电器（GIS）受益交流特高压，或有爆发式增长。国网年度工作会议所提到的“四交”如果能顺利得到核准并开工，公司的特高压组合电器将会有爆发式增长。“四交”线路对GIS的总需求大约为146亿，平高大约可以获得40%的市场份额。我们估计2013年可能增加公司营业收入25亿元。

    开关设备常规产品盈利状况将回升。国网招标规则修改和投资额的增长，将导致常规开关产品价格的回升。由于从招标到公司确认收入有半年左右的时滞，因此到2012年，公司常规产品的毛利率才能够恢复到接近2010年的水平。

    公司是国网一次设备整合的最佳平台。国家电网通过股权划拨已经将平高集团、许继集团划归中电装备。平高电气拥有全套高压交直流开关的生产能力，作为开关设备整合平台比较确定，是否作为中电装备全部一次设备的整合平台仍有待观察。

    给予公司推荐的投资评级。我们预测公司11-13年EPS为0.04、0.22、0.49元，对应PE为194.81、37.91、16.76倍。给予推荐的投资评级，未来6-12月的目标价格为10.50元，相当于2012年47.73倍PE，2013年21.43倍PE。

    风险提示：

    特高压交流示范线路出现问题；电力需求增长缓慢；交流特高压的审批进度低于预期；国网招标价格再次出现明显下滑。",,中金财富,推荐,[None],2012-01-18,,增持,728130,pdf_downloads/2012/2012-01-18/600312-平高电气(600312)：交流特高压铸就美好前景.pdf,600312,平高电气,平高电气(600312)：交流特高压铸就美好前景
