author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
周静,"事件：
公司发布2018年半年报：上半年营业收入77.61亿元，同比增长22.32%；归母净利润为19.10亿元，同比增长21.38%；扣非后归母净利润为18.28亿元，同比增长18.10%；每股EPS为0.52元。
投资要点：
公司业绩持续稳定增长，符合之前预期。
2018年上半年公司业绩继续稳定增长，Q2营业收入和归母净利润分别为39.04亿元和9.60亿元，同比增长22.94%和26.09%；环比一季度增速提高1.24和9.14百分点。公司业绩增长的主要原因与创新药阿帕替尼持续快速增长，和以环磷酰胺为代表的出口制剂以及手术麻醉、造影剂等非抗肿瘤药产品逐步扩大市场有关。上半年期间费用率为56.80%，同比提高1.21百分点，主要与销售推广费和股权激励费增加有关。
研发投入持续加码，国际化战略稳定推进。
2018年上半年研发投入9.95亿元，同比增长27.26%，占营业收入的比重达到12.82%，持续的高投入是近2年来公司的创新药陆续获批临床的保证。而国际化方面，仿制药如吸入用地氟烷、注射用塞替派、磺达肝癸钠注射液在美国获批；而创新药方面，INS068注射液和SHR0410注射液获准在海外开展临床试验。目前创新药+国际化已经逐步进入收获期，后续业绩持续发展有保障。
维持“推荐”评级。
我们预计公司2018年-2020年的EPS为1.02、1.29和1.52元，市盈率分别为66倍、52倍和44倍。目前估值水平并不低，不过考虑到公司主打产品广阔的发展空间和后续创新产品的陆续补充，再加上国际化的稳步推进，我们看好公司的长期发展，维持“推荐”评级。
风险提示：新药研发不达预期；市场销售不利；费用增长快于预期等",,国联民生证券,推荐,[None],2018-08-13,,增持,2241104,pdf_downloads/2018/2018-08-13/600276-恒瑞医药（600276）：业绩符合预期创新+国际化稳步推进.pdf,600276,恒瑞医药,恒瑞医药（600276）：业绩符合预期创新+国际化稳步推进
李敬雷,"公司业绩
近日，公司公布2018年半年度报告，实现收入约77.61亿元，同比增速约22.32%；实现归母净利润约19.1亿元，同比增速约21.38%；扣非归母净利润约18.28亿元，同比增速约18.1%；每股收益约0.51元。公司业绩整体符合预期，收入端和利润端均环比改善。
点评分析
收入及利润端业绩环比改善，预计创新药业务增速突出：公司2018上半年收入约77.61亿元，同比增速约22.32%，环比增速约2.6%；归母净利润约19.1亿元，同比增速约21.38%，环比增速约1.14%。我们预计创新药增速对公司半年度收入贡献明显，建议关注阿帕替尼、艾瑞昔布、以及非布司他等品种。公司上半年毛利率约86.61%，同比基本持平，环比Q2比Q1提升约0.28%，我们预计与创新药业务占比提升有关。费用端销售费用率上半年约36.09%，同比基本持平；管理费用率上半年约21.36%，同比提升约1%，与公司今年计提的股权激励费用有关，预计公司上半年股权激励费用约1.6亿元，与销售部门相关约6900万元，与管理部门相关约4800万元。
重磅新品吡咯替尼获批在即，PD-1国产第一批次有望今年获批：公司乳腺癌小分子新药吡咯替尼2017年申报生产，并进入优先审评，我们预计该品种有望近期获批，销售峰值有望超过20亿。公司另一重磅创新药品种PD-1目前申报生产并进入优先审评，有望下半年获批上市。目前国内已有两家外资PD-1获批上市，国产目前申报生产的PD-1共三家（恒瑞医药、君实生物、信达生物），公司是其中一家，有望第一梯队获批上市。
研发投入持续加大，在研管线丰富，未来可期：公司上半年研发投入约9.95亿元。目前公司pipeline中储备新药品种超50个，包括SHR-1316（PD-L1）、SHR-A1403（c-MetADC）、SHR9146（IDO）、SHR1459（BTK）等重磅品种。pipeline围绕肿瘤、麻醉镇痛等多个领域，国内外临床同步，公司上半年获得国内外临床许可并开启I期临床的创新药品种约11个。
盈利预测
考虑到公司股权激励费用等因素，我们预计2018-2020年EPS分别为1.06/1.36/1.72元，对应PE分别为63.2/49.3/39.0倍。
风险提示
国产仿制药招标价格存在不确定性，有降价风险；创新药后续研发进展存在不确定性，可能不达预期；海外仿制药及创新药品种获批存在不确定性。进口抗癌药零关税进入中国，对国内创新药行业的影响存在不确定性。",,国金证券,买入,[None],2018-08-10,,买入,2241348,pdf_downloads/2018/2018-08-10/600276-恒瑞医药（600276）：公司业绩符合预期，重磅新药获批在即.pdf,600276,恒瑞医药,恒瑞医药（600276）：公司业绩符合预期，重磅新药获批在即
张金洋,"事件：
恒瑞医药发布2018年半年度报告，2018年上半年公司实现营业收入77.61亿元，同比增长22.32%；归属于上市公司股东的净利润19.10亿元，同比增长21.38%。归属于上市公司股东扣除非经常性损益的净利润18.28亿元，同比增长18.10%。实现EPS为0.51元。
公司Q2单季度营业收入39.04亿元，同比增长22.94%；归属于上市公司股东的净利润9.60亿元，同比增长26.09%。归属于上市公司股东扣除非经常性损益的净利润9.24亿元，同比增长20.55%。实现EPS为0.26元。
观点：
1、收入利润增速均在20%以上，整体稳健符合预期
2、研发进度再梳理，国内创新即将进入收获期
3、制剂出口进度再梳理
结论：
我们预计2018-2020年归母净利润分别为38.20亿元、47.19亿元、58.40亿元，增长分别为18.75%、23.54%、23.76%。EPS分别为1.35元、1.67元、2.04元，对应PE分别为65x，52x，42x。我们认为公司海内外捷报频传，亮点颇多。受益于海外七氟烷、阿曲库铵的发力及国内新批卡泊芬净、新进入医保右美托咪定、进入谈判目录的阿帕替尼的放量，公司收入端有望加速换挡至25%以上。另外，2018有望成为恒瑞创新爆发年，吡咯替尼、PD-1、瑞马唑仑等品种渐行渐近。我们看好公司长期发展，维持“推荐”评级。
风险提示：
海外业务增速低于预期，创新药研发风险",,东兴证券,推荐,[None],2018-08-10,,增持,2241233,pdf_downloads/2018/2018-08-10/600276-恒瑞医药（600276）：2018年中报点评：业绩稳健符合预期，创新药即将进入收获期.pdf,600276,恒瑞医药,恒瑞医药（600276）：2018年中报点评：业绩稳健符合预期，创新药即将进入收获期
"朱国广,陈进","业绩总结：公司2018H1实现营业收入77.6亿元，同比增长22.3%；实现归母净利润19.1亿元，同比增长21.4%；扣非净利润18.3亿元，同比增长18.1%。
经营稳健，业绩略超市场预期。2018H1营业收入与归母净利润同比增速分别高于2017同期1.1、1.7个百分点，略超市场预期；2018Q2实现营收与归母净利润分别为39亿元、9.6亿元，同比增长22.9%、26.1%，同比增速均高于2017Q2。根据样本医院数据分析，在阿帕替尼、碘克沙醇快速放量分别驱动抗肿瘤与造影剂产品线的增长；右美、阿曲库铵等麻醉产品增长平稳。上半年期间费用率保持稳定，2018H1销售费用率为36.1%，与2017H1基本持平；管理费用率为21.4%，高于2017年同期1.1个百分点；财务费用同比减少27.5%，主要系汇兑损失减少产生。
新进医药目录品种加速放量。公司艾瑞昔布、右美托咪定、非布司他等多个产品新进目录；阿帕替尼进入首批医保谈判目录并成功进入国家医保，实现以价换量。根据IMS的2018H1数据，阿帕替尼、艾瑞昔布、非布司他销售额同比增长77%、134%、138%，充分体现医保对产品放量的加速作用。医保定期谈判机制未来将明显推动公司新获批产品的放量，2018年，公司新获批19K，即将有吡咯替尼、紫杉醇（白蛋白）、PD-1等重磅品种，未来均有望短期通过谈判形式进入医保目录，实现快速放量，强势推动公司进入新的发展周期。
研发投入稳定，重磅创新药陆续获批上市。2018H1，公司研发投入为10亿元，占营收12.8%比例，同比增长27.3%。2018H1新增3个1类创新药临床申报，全年预计申报1类创新药数量10个左右；INS068注射液、SHR0410注射液获准在海外开展临床试验。公司多年的研发投入与积累将于2018年得到集中体现，基本实现创新转型的战略目标，全年将有多个重磅创新药获批上市；2018H1，公司已经获批硫培非格司亭（19K），并完成PD-1单抗的申报工作，吡咯替尼完成审评审批工作，也有望于8月份获批上市。此外，上半年瑞马唑仑成功报产，有望于2019Q1获批；CDK4/6靶向药物成功开展II/III期临床，有望于2019年申报上市。
盈利预测与评级。预计2018-2020年EPS分别为1.06元、1.41元、1.84元，对应PE为63倍、48倍、36倍。销售改革、销售规模扩容与创新品种获批催化公司进入新的发展周期，推动公司由传统仿制药企向创新药企战略转变中，维持“买入”评级。
风险提示：肿瘤药集中采购降价、药品研发进度不达预期等风险。",,西南证券,买入,[None],2018-08-10,,买入,2241354,pdf_downloads/2018/2018-08-10/600276-恒瑞医药（600276）：2018年半年报点评：收入增长加速，创新品种陆续获批.pdf,600276,恒瑞医药,恒瑞医药（600276）：2018年半年报点评：收入增长加速，创新品种陆续获批
"江琦,张天翼","2018中报，公司实现收入77.61亿元、归母净利润19.1亿元、扣非归母净利润18.28亿元，同比分别增长22.32%、21.38%和18.1%。经营性现金净流量13.27亿元、EPS0.51元。公司报告期计提股权激励费用1.61亿元。若扣除激励费用影响，预计公司归母净利润同比增长约30%。公司业绩略超预期。
2018Q2，公司实现收入39.04亿元、归母净利润9.6亿元、扣非归母净利润9.24亿元，同比分别增长22.94%、26.09%和20.55%。
预计公司创新药、制剂出口带动业绩保持快速增长。公司2018年上半年各项经济指标稳步增长，主要驱动因素为以下三个方面：1）创新成果的收获。阿帕替尼、艾瑞昔布纳入医保，对公司业绩增长起到了拉动作用；2）制剂出口创收。以环磷酰胺为代表的公司出口制剂产品，在国外规范市场销售稳步增长，推动了公司的营业收入和利润增长；3）公司产品结构优化。随着公司产品结构调整，多年来抗肿瘤药一支独大的局面正在被逐步改变。以手术麻醉、造影剂和特色输液为代表的公司非抗肿瘤药产品在各自治疗领域内逐步扩大市场，继续保持稳定增长态势。
公司毛利率保持稳定，管理费用率提高1.07个百分点。2018上半年，公司毛利率86.61%，同比微升0.03个百分点；销售费用率36.09%，同比微升0.17个百分点；管理费用率21.36%，同比提高1.07个百分点，预计主要是由于公司加大研发投入，以及确认股权激励费用；财务费用率-0.65%，同比微降0.03个百分点。
研发投入9.95亿元，创新药进入收获期，有望带动业绩增速加快。2018上半年，公司研发投入9.95亿元，同比增长27.26%，占收入比重12.82%。公司推行以研发支撑销售、以销售反哺研发的良性互动机制，无论从投入金额还是投入比例，均处于行业领先地位。公司的创新模式从创新初期“me-too”、“me-better”逐步走向源头创新，创新药布局正在从小分子药物向大分子药物转化。公司创新药进入收获期，众多品种有望于年内获批上市：吡咯替尼上市申请处于现场核查，有望于近期获批；抗PD-1单抗上市申请在审评审批中；甲苯磺酸瑞马唑仑上市申请已经完成药理、毒理审评，药学待审评。
盈利预测与投资建议：我们预计公司2018-2020年归母净利润分别为39.83亿元、52.55亿元、68.49亿元，同比分别增长23.83%、31.94%和30.34%。公司产品丰富、销售能力强、利润有望逐年加速增长。我们给予公司净利润35至40倍估值，对应2018年市值1397亿至1596亿元。我们预测公司一、二、三期临床创新药国内市场DCF对应2018年的价值约1622亿元（已经考虑不同阶段成功概率）。综上所述，我们给予公司2018年整体市值3019亿元至3218亿元，对应目标区间81.99元至87.4元，维持“买入”评级。
风险提示：新药研发不达预期的风险；药品降价风险。",,中泰证券,买入,[None],2018-08-10,,买入,2209274,pdf_downloads/2018/2018-08-10/600276-恒瑞医药（600276）：发费用再创新高，重磅创新药有望带动业绩增速加快.pdf,600276,恒瑞医药,恒瑞医药（600276）：发费用再创新高，重磅创新药有望带动业绩增速加快
谢长雁,"2018H1继续稳健成长，略超预期
2018H1公司营收77.61亿（+22.32%），净利润19.10亿（+21.38%），扣非净利润18.28亿（+18.10%）。毛利率86.61基本持平，销售费用率36.09%（+0.16pp），管理费用率21.36%（+1.07pp），其中研发投入9.95亿（+27.26%），研发投入/销售收入达12.82%（+0.50pp）。与我们半年业绩前瞻19%业绩增长相比，整体略超预期，扣非后基本符合。
创新药+重磅仿制药进入收获期
上半年创新药硫培非格司亭注射液上市，8月吸入用地氟烷上市；另有吡咯替尼、PD-1单抗、瑞马唑仑及白蛋白紫杉醇等重磅药物申请上市且进入优先审评。一致性评价方面，8月，盐酸氨溴索片成为公司首个通过一致性评价的产品；截至目前，公司共有13个一致性评价品种，是布局一致性评价最多、最早的企业之一。
激励费用影响扣非净利润增速，叠加三大事业部改革为放量做准备
同期营收增速大于扣非归母净利润增速主要因为一季度新增股权激励费用1.61亿进入进入其他资本公积，当期销售及管理费用股权激励费用新增共7000万左右，影响净利润增速约4.3%。重磅产品吡咯替尼、PD-1单抗上市在即，股权激励+三大事业部（肿瘤、影像、综合产品）分线销售体系构建，从组织动员和架构上为公司成长进入新阶段做好了准备。最后，增值税率从17%下降至16%我们预计企业为响应国家肿瘤药物降价将反映在终端降价中，不会形成持续利润改善。
国际化稳步推进
仿制药国际化方面，吸入用地氟烷、注射用塞替派、磺达肝癸钠注射液在美国获批，注射用环磷酰胺等系列产品销售稳步增长。创新药国际化方面，INS068注射液（长效胰岛素）、SHR0410注射液（急、慢性疼痛与瘙痒）获准在海外开展临床试验。
风险提示
PD-1等重磅品种研发不达预期；海外市场营收6.37亿可能受贸易战影响。
投资建议：回调后19年PE已具吸引力，继续推荐“买入”
恒瑞医药作为行业第一龙头，整体随市场有所回调，综合股权激励费用和理财收入增加，小幅下调18年净利润，预计2018-2020年净利润39.34/49.14/60.22亿，对应PE为62.8/50.2/41.0X，考虑到公司研发费用处理方式、重磅品种上市后带来的利润结构变化，继续维持“买入”评级。",,国信证券,买入,[None],2018-08-10,,买入,2241281,pdf_downloads/2018/2018-08-10/600276-恒瑞医药（600276）：2018年半年报点评：重磅迭出，激励先行.pdf,600276,恒瑞医药,恒瑞医药（600276）：2018年半年报点评：重磅迭出，激励先行
"朱国广,陈进","投资要点
事件：公司子公司上海恒瑞近日收到国家药监局核准签发的《药品注册批件》，吸入用地氟烷获批生产。
地氟烷全球竞争格局良好，国内外均已获批。地氟烷原研商品名为优宁（Suprane），是由美国百特公司于1992年获美国FDA批准上市销售。目前，在中国及美国市场，除原研公司美国百特外没有该品种仿制药获批上市，竞争格局单一，对公司极为有利。2017年，吸入用地氟烷全球市场销售额约2.7亿美元，目前公司公司产品已经分别在国内、美国和欧盟（德国、英国、荷兰）获批上市。该品种美国市场未来竞争格局与环磷酰胺相似，竞争格局对公司极为有利，公司仿制品种有望美国上市后快速占领美国市场，成为又一个环磷酰胺式的高毛利品种。
吸入用麻醉药技术壁垒高，公司产品不断完善。经过多年的耕耘，公司已成为国内第一大麻醉药生产销售企业。2017年，公司麻醉药品销售额36亿元；根据样本医院数据，公司2017年麻醉药销售额市占率约24.4%，远高于其他企业。公司目前重磅仿制药品种中多个产品为麻醉产品，右美托咪定、七氟烷、苯磺顺阿曲库铵均已成为10亿级别品种。地氟烷的获批，进一步补充了公司麻醉产品线，尤其是丰富了吸入用麻醉产品数量。吸入用麻醉药技术壁垒高于普通麻醉药品，需要结合仪器设备才能顺利使用，国内外竞争格局好于普通产品。根据IMS数据，公司七氟烷销售额已达到11亿元，可以保持10%左右的增速。地氟烷与七氟烷一样，用于成人和儿科患者的院内手术及门诊手术的全身麻醉的诱导和维持，地氟烷具有苏醒快、组织代谢率低等优点，与七氟烷形成完整的吸入麻醉的组合。根据国内竞争格局与临床手术数量增速，预计公司七氟烷、地氟烷组合总计能达到20亿元的销售额，其中七氟烷15亿元，地氟烷5亿元。
盈利预测与评级。预计2018-2020年EPS分别为1.06元、1.41元、1.84元，对应PE为59倍、44倍、34倍。销售改革、销售规模扩容与创新品种获批催化公司进入新的发展周期，推动公司由传统仿制药企向创新药企战略转变中，维持“买入”评级。
风险提示：肿瘤药集中采购降价、药品研发进度不达预期等风险。",,西南证券,买入,[None],2018-08-07,,买入,2207920,pdf_downloads/2018/2018-08-07/600276-恒瑞医药（600276）：地氟烷获批，进一步丰富麻醉产品线.pdf,600276,恒瑞医药,恒瑞医药（600276）：地氟烷获批，进一步丰富麻醉产品线
"朱国广,陈进","事件：公司近日收到国家药监局核准签发的关于盐酸氨溴索片的《药品补充电请批件》，该药品通过仿制药质量和疗效一致性评价，即该品种通过了仿制药一致性评价。
固体与液体制剂一致性评价工作同时进行，即将进入收获季节。公司拥有近100个药物品种，约30%是固体剂型，70%是液体剂型，大部分需要进行一致性评价工作。经过近两年的研发摸索，公司目前已经对其部分重要品种进行一致性评价工作并完成申报。盐酸氨溴索片于2017年11月完成申报，是公司第一个申报的一致性评价品种，也是公司第一个通过一致性评价的品种。根据药智网数据，截止2018年7月31日，公司已针对一致性评价申报了12个品种，其中固体制剂5个，液体制剂7个。除盐酸氨溴索以外，还有卡培他滨片、盐酸坦索罗辛缓释胶囊、厄贝沙坦片这三个品种即将获批，来曲唑片处于“在审批”状态。
液体制剂一致性评价工作正积极开展。公司大部分产品为液体剂型，多西他赛、右美托咪定等销售额靠前的大品种基本也为液体剂型，因此液体剂型是公司一致性评价工作的重心。根据药智网信息，公司已经申报了多西他赛注射液、盐酸右美托咪定注射液、苯磺顺阿曲库铵注射液、盐酸伊立替康注射液、注射用奥沙利铂、碘克沙醇注射液、注射用环磷酰胺，总计7个液体制剂，其中多西他赛、右美与阿曲库铵均是公司销售排名前5品种，销售额均超过10亿元。
创新药研发进展顺利。2018年是公司大品种收获之年，奠定未来高增长基础。2018H1，19K（硫培非格司亭）获批，正式开启2018年大品种获批的节奏。吡咯替尼、紫杉醇（白蛋白）、PD-1等多个重磅品种将陆续获批，推动公司由仿制药向创新药的战略转型。
盈利预测与评级。预计2018-2020年EPS分别为1.06元、1.41元、1.84元，对应PE为66倍、49倍、38倍。销售改革、销售规模扩容与创新品种获批催化公司进入新的发展周期，推动公司由传统仿制药企向创新药企战略转变中，维持“买入”评级。
风险提示：肿瘤药集中采购降价、药品研发进度不达预期等风险。",,西南证券,买入,[None],2018-08-03,,买入,2206437,pdf_downloads/2018/2018-08-03/600276-恒瑞医药（600276）：公司一致性评价进入收获季节.pdf,600276,恒瑞医药,恒瑞医药（600276）：公司一致性评价进入收获季节
"江琦,张天翼","投资要点
公司公告，硫培非格司亭获得CFDA核准签发的《新药证书》和《药品注册批件》。
硫培非格司亭是公司第一个获批上市的生物创新药，有望广泛应用于肿瘤患者在放化疗过程中引起的粒细胞减少症。硫培非格司亭是公司自主研发的聚乙二醇重组人粒细胞刺激因子，适用于非骨髓性癌症患者在接受易引起临床上显著的发热性中性粒细胞减少症发生的骨髓抑制性抗癌药物治疗时，降低以发热性中性粒细胞减少症为表现的感染的发生率。
硫培非格司亭是长效粒细胞刺激因子，将受益于国内升白药产品升级。升白药主要包括短效升白药和长效升白药，短效升白药半衰期段（约2小时），每个化疗周期需要给药5至10针，使用不方便；长效升白药通过将重组人粒细胞刺激因子聚乙二醇化（PEG化），提高其半衰期（15至80小时），每个化疗周期仅需给药1至2针，极大的提高了用药的便利性。根据安进公司长效升白药Neulasta和短效升白药Neupogen销售情况，长效升白药占收入比重持续提高，2017年已经达到89.2%。目前，国内短效升白药生产企业约17家，而长效升白药仅有石药百克(山东)生物制药的津优力和齐鲁制药的新瑞白获批上市。根据米内网数据，2016年国内长效升白药市场规模仅1.09亿元，占比4.85%。随着2017年医保目录调整、长效升白药进入国家医保乙类目录，预计将保持快速增长，加速对短效升白药的升级换代。我们预计，公司硫培非格司亭后续有望通过价格谈判纳入医保，将受益于国内升白药产品升级。
盈利预测与投资建议：我们预计公司2018-2020年归母净利润分别为39.9亿元、52.72亿元、67.56亿元，同比分别增长24.03%、32.13%和28.17%。公司产品丰富、销售能力强、利润有望逐年加速增长。我们给予公司净利润35至40倍估值，对应2018年市值1397亿至1596亿元。我们预测公司一、二、三期临床创新药国内市场DCF对应2018年的价值约1622亿元（已经考虑不同阶段成功概率）。综上所述，我们给予公司2018年整体市值3019亿元至3218亿元，对应目标区间81.99元至87.4元，维持“买入”评级。
风险提示：新药研发不达预期的风险；药品降价风险。",,中泰证券,买入,[None],2018-06-04,,买入,2181093,pdf_downloads/2018/2018-06-04/600276-恒瑞医药（600276）：长效粒细胞刺激因子获批上市，重磅品种不断兑现.pdf,600276,恒瑞医药,恒瑞医药（600276）：长效粒细胞刺激因子获批上市，重磅品种不断兑现
"江琦,张天翼","公司公告，磺达肝癸钠注射液ANDA申请获得美国FDA审评批准，可以生产并在美国市场销售。根据IMS数据，2017年磺达肝癸钠注射液在美国市场销售额约为6,953万美元、全球市场销售额约为1.9亿美元。
磺达肝癸钠适用范围广，公司产品是美国第3个获批的仿制药。磺达肝癸钠能选择性抑制抗凝血酶III（ATIII）介导的因子Xa，显现抗凝血效应，适用于预防髋骨骨折手术（包括延长预防），髋关节置换手术，膝关节置换手术或腹部手术的患者的深静脉血栓形成（DVT），以及联合华法林治疗DVT或急性肺栓塞。2001年11月，MYLANIRELAND公司磺达肝癸钠原研药在美国获批上市；此外，FDA还批准了3款磺达肝癸钠仿制药，分别由DRREDDYSLABS（2011年7月）、AUROBINDOPHARMA（2017年12月）和公司申报。根据IMS数据，2017年磺达肝癸钠注射液在美国市场销售额约为6,953万美元、全球市场销售额约为1.9亿美元。
公司磺达肝癸钠已经纳入优先审评（首仿），后续国内有望首仿上市。磺达肝癸钠于2013年1月在国内获批上市，并于2017年纳入国家医保（乙类），限下肢关节置换手术患者。根据米内网城市公立医院数据，2016年，磺达肝癸钠国内市场销售额约为5000万元，同比增长15.55%。目前，公司磺达肝癸钠已经递交上市申请，并于2016年纳入优先审评（首仿药，公示日期2016年10月10日）。我们预计，公司品种被FDA批准上市，表明公司产品质量、申报材料均符合FDA规范。我们预计，公司磺达肝葵钠后续有望在国内获批，首仿上市。
盈利预测与投资建议：我们预计公司2018-2020年归母净利润分别为39.9亿元、52.72亿元、67.56亿元，同比分别增长24.03%、32.13%和28.17%。公司产品丰富、销售能力强、利润有望逐年加速增长。我们给予公司净利润35至40倍估值，对应2018年市值1397亿至1596亿元。我们预测公司一、二、三期临床创新药国内市场DCF对应2018年的价值约1622亿元（已经考虑不同阶段成功概率）。综上所述，我们给予公司2018年整体市值3019亿元至3218亿元，对应目标区间106.57元至113.59元，维持“买入”评级。
风险提示：新药研发不达预期的风险；药品降价风险。",,中泰证券,买入,[None],2018-05-21,,买入,2174669,pdf_downloads/2018/2018-05-21/600276-恒瑞医药（600276）：磺达肝葵钠在美国获批，后续国内有望首仿上市.pdf,600276,恒瑞医药,恒瑞医药（600276）：磺达肝葵钠在美国获批，后续国内有望首仿上市
"全铭,焦德智,许汪洋","投资要点
一、事件：
5月8日，CFDA网站信息显示，恒瑞重磅品种硫培非格司亭注射液（聚乙二醇重组人粒细胞刺激因子注射液，19K）上市申请（CXSS1700005)的审批状态已经变更为“审批完毕－待制证”。我们预计该品种有望近期上市。
二、我们的观点：
1.医保目录调整推进长效G-CSF替代进程，竞争格局将呈三足鼎立升白药是用于在白血病化疗过程中增加血液中白细胞（主要是嗜中性粒细胞）的药物，分为一般升白药物、激素类升白药和粒细胞集落刺激因子（Granulocyte Colony-stimulating Factor ，G-CSF）。相比于前两者，粒细胞集落刺激因子有更强的功效和更小的副作用，成为升白药市场的主力。是国内外临床指南首推的用于放化疗相关中性粒细胞减少症治疗药物，包括短效和长效两种类型。短效G-CSF在每个化疗周期内需要每日给药1~2次，长效G-CSF主要通过聚乙二醇修饰来制备，在一个化疗周期中往往只需给药1次。
目前国内长效G-CSF产品只有石药集团的津优力（3mg）和齐鲁制药的新瑞白两家，国内长效G-CSF增速明显，PDB数据显示样本医院终端销售额达4.49亿元，同比增长256.08%，在国内G-CSF药物中占比已经快速提升至35.13%。其中2017年石药和齐鲁市占率分别为45%、55%，自2015年上市以来长效G-CSF市占率不断抬升，提升至35.13%，2017年医保目录调整，聚乙二醇重组人粒细胞刺激因子进入国家医保乙类目录，整个长效G-CSF替代进程有望加速。
安进Neulasta上市第一年就凭借疗效优势获得4.64亿美元的收入，并不断挤压Neupogen市场，2003年完成超越并不断提高。因此，无论是从药效还是医保支付方面，长效G-CSF对于短效G-CSF的替代大势所趋，并有加速替代的可能。
Pdb数据显示，2015-2016年随着国内长效G-CSF陆续获批上市，整体G-CSF市场随着创新品种的上市而不断增大。
2017年石药和齐鲁市占率分别为45%、55%，新瑞白自2015年上市以来市占率不断提升。预计恒瑞上市后将与石药、齐鲁三足鼎立。
2.研发审批难度大，价格体系有望维持稳健
随着生物仿制药的涌入，加上国内在研竞品少，我们认为G-CSF市场总体上不会像化学仿制药一样出现巨大的萎缩。公司2017年3月24日重新申报生产，2017年5月23日进入拟优先审评目录。722事件后，整体审评审批严格，耗时长，未来新入者面临挑战大。
由于生物仿制药要求严格，审批的难度和模仿难度都极大，根据IMS对生物仿制药进入市场的影响调查报告得知，目前市场上现有的各类生物仿制药降价幅度都在15-30%左右，不会出现化学仿制药大幅度降价的可能（平均80%幅度），市场的规模和药品价格能得到一定的保证。
3.国内肿瘤行业龙头，科室协同促进19K后来居上
公司是国内肿瘤行业龙头，2017年公司抗肿瘤药物收入57.22亿元，同比增长18.47%，占整体营收的43%，是公司核心发展业务。而19K主要用于白血病化疗过程，因此，我们认为肿瘤科室协同作用有利于19K上市后快速放量。
与此同时，尽管津优力、新锐白上市时间早，但并未形成规模效应，再加上聚乙二醇重组人粒细胞刺激因子进入国家医保乙类目录，整个长效G-CSF处于快速增长阶段，公司有望在本次品种大幅增长的时间点上，充分发挥肿瘤业务优势，迅速抢占市场，后来居上。
三、盈利预测与投资建议：
我们预计2018-2020年公司销售收入为172.25亿元、215.59亿元和272.53亿元，归属母公司净利润为40.05亿元、49.90亿元和62.59亿元，EPS分别为1.41元、1.76元、2.21元，对应PE为60.7X、48.7X、38.9X。我们认为，公司创新药品逐渐发力，同时医保目录调整以及药品招标将为公司药品带来放量，制剂出口业务稳定提升，丰富的品种储备以及大比例的研发投入为公司持续发展提供源源不断的动力。因此，我们维持“买入”评级。
四、风险提示：
公司药品招标低于预期；药品审评审批进度低于预期；研发管线进度低于预期；制剂出口低于预期。",,东吴证券,买入,[None],2018-05-10,,买入,2170151,pdf_downloads/2018/2018-05-10/600276-恒瑞医药（600276）：19K审批完毕，重磅品种有望近期上市并实现弯道超车.pdf,600276,恒瑞医药,恒瑞医药（600276）：19K审批完毕，重磅品种有望近期上市并实现弯道超车
