author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title
许民乐,"中报要点

    公司今年上半年实现营业收入401.27 亿元，比上年同期增长42.8%。实现营业利润29.46 亿元人民币，同比增长77.7%，实现归属于上市公司股东净利润20.45亿元，同比增长85.2%。实现每股收益0.17 元，同比增长88.9%。报告期内毛利率17.89%，比去年同期增长1.46 个百分点。

    收入增长来源于公司主营业务的增长，尤其动车组板块业务增长抢眼，受益于京沪高铁的开通，公司上半年动车组业务实现收入100.68 亿元，同比增长101.88%。同时高速铁路的开通促进了客货分离的进程，受此影响公司机车业务收入同比增长37.82%，货车业务收入同比增长40.96%。

    目前公司在手订单1,000 亿元左右，其中动车组列车订单占500 亿左右。

    估值

    我们认为铁道部反腐以及“7.23”动车追尾事件不会改变我国铁路发展的长期趋势，但铁路建设速度可能从超常规发展回落到正常水平。公司未来两年可能从50%以上的快速增长回到30%左右平稳发展。同时，考虑增发摊薄，我们下调2012-2013 年的盈利预测。基于20 倍的2011 年市盈率，我们将A 股目标价格7.92元下调到7.00 元；基于16 倍2011 年的市盈率，我们将H 股目标价格从9.21 港币下调至6.83 港币。对A、H股维持买入评级。",,中银国际,买入,[None],2011-09-02,,买入,715284,pdf_downloads/2011/2011-09-02/601766-中国南车(601766)：上半年业绩增长符合预期.pdf,601766,中国南车,中国南车(601766)：上半年业绩增长符合预期
赵心,"公司8月6日公布2011年半年报，公司2011年上半年实现营业收入401.27亿元，同比增长42.39%；实现营业营业利润29.46亿元，同比增长77.60%；实现归属于母公司股东的净利润20.45亿元，同比增长85.08%。公司上半年业绩基本符合预期。

    点评：

    收入持续快速增长，动车组业务占比提升，推动公司盈利能力提升。2011年上半年，公司的营业收入同比增长42.39%，其中动车组业务实现收入100.68亿元，同比增长了101.88%，在收入中的占比提升到了25.09%；同时新产业的增速也较快增长，上半年同比增长了56.47%，在收入中占比提升到14.42%；从而推动公司毛利率提升，提高了公司总体的盈利能力。随着公司产品结构的持续变化，盈利能力提升的现状有望保持。

    在手订单饱满，可保证2011年业绩，未来需看招标情况。2011年上半年末，公司在手未完工订单约1000亿元，其中动车组订单约500亿元。公司在手订单可保证2011年业绩。对于2011年之后的业绩，很大程度上要看下半年动车组的招标情况。动车追尾事故之后，市场对高铁建设放缓的担忧在持续。这种担心的消除有待事故的真正结论。同时下半年动车组招标的重启和招标数量也将在一定程度上展示事件对公司的影响。

    城轨地铁车辆收入下降，但未来增长无忧。2011年上半年城轨地铁车辆业务实现收入28.68亿元，同比下降了16.22%，但公司在手未交付订单在200亿元左右，未来增长有保证，但由于2011年执行的订单大多为2010年之前的，因此该业务的爆发可能在2012年。随着国内城市轨道交通的快速发展，城轨地铁车辆业务将成为公司业务的重要增长点。

    期间费用率基本稳定。公司上半年的期间费用率基本保持稳定，同比略微增长，但比2010年全年有所下降，其中管理费用率呈现下降趋势，销售费用率和财务费用率同比有所增长。预计公司未来的期间费用率仍将保持在合理的水平。

    应收账款快速增长，考虑客户特点，回款无忧，但加剧公司融资需求。公司上半年的应收账款达到266.26亿元，同比增长了84.77%，但由于客户的特殊性，回款应该不会有太大问题。但公司目前的资产负债率已经达到72.10%，融资的需求较高。我们判断尽管公司延期了2011年第二次临时股东大会，但公司再融资的根本方向不会发生变化。

    短期仍关注动车事故对公司的影响，长期仍然对公司发展前景抱有信心。从短期来看，动车事故可能对国内高铁建设和国外高铁需求产生不利的影响，在事故原因未真正确定，国内对于高铁建设态度未明朗之前，这种影响都会存在，从而对公司的股价形成负面的影响。在影响程度不明的情况下，我们暂不调整对公司的盈利预测，仍然预计2011年、2012年公司的每股收益可以达到0.32元和0.43元。其中，公司2011年的业绩基本已有保证，2012年的业绩和后续的动车招标相关。以公司2011年0.32元的业绩而言，目前的股价对应的PE仅为16.8倍，股价已经具有一定的安全边际。而且从长远来看，我们认为高铁的发展是长期的趋势，我们对公司的前景仍然抱有信心。尽管估值相对安全，但如果短期国内高铁建设受到动车事故的影响而出现实质性的放缓，对公司明后年的业绩可能产生一定的影响，这会成为压制公司股价上涨的负面因素。因此，从长期来看，我们认为目前的股价仍有投资价值，可以给予“推荐”的投资评级，但从投资的效率来讲，由于事故影响尚不明朗，股价的安全性并不构成股价上涨的必然因素，短期仍要关注事故影响风险。

    风险提示：动车事故造成国内高铁建设放缓，动车组招标低于预期，使得公司未来业绩低于预期的风险；成本上升带来利润率下降的风险。",,国联民生证券,推荐,[None],2011-09-02,,增持,715322,"pdf_downloads/2011/2011-09-02/601766-中国南车半年报点评：业绩快速增长,短期仍需关注动车事故影响.pdf",601766,中国南车,"中国南车半年报点评：业绩快速增长,短期仍需关注动车事故影响"
"鞠厚林,邱世梁,王华君,邹润芳","1．事件

    中国南车发布中报，2011 年1-6 月实现营业收入401.27 亿元，同比增长42.39%；实现归属于母公司股东的净利润20.45 亿元，同比增长85.08%；EPS 为0.17 元。

    2．我们的分析与判断

    （一）业绩符合预期

    上半年公司收入超过400 亿元，增速超过40%；实现净利润超过20 亿元，同比增长85%以上；EPS 为0.17 元，符合我们的预期。

    （二）机车、客车、货车平稳快速发展

    2011 年1-6 月，公司机车收入达到110.08 亿元，同比增长37.82%，仍然是公司第一大业务板块。货车收入达到50.52 亿元，同比增长40.96%，增速仅次于动车组和新产业板块。客车收入达到26.51 亿元，同比增长25.89%。

    （三）动车组、新产业是亮点
    
    2011 年1-6 月，公司动车组收入达到100.68 亿元，同比增长101.88%，是公司第二大业务板块，并有望在年内超过机车业务，成为公司第一大业务板块。

    新产业收入达到57.85 亿元，同比增长56.47%，是公司第三大业务板块。其中：风电设备收入18.09 亿元，同比增长18.11%；工程机械收入9.36 亿元，同比增长83.71%；复合材料收入11.15 亿元，同比增长96.42%；汽车装备收入5.9 亿元，同比增长156.52%。

    （四）未来仍将保持稳健增长

    我们认为，“十二五”期间国家铁路建设对于铁路车辆的需求增长趋势不会改变，公司中长期发展前景依然看好。
    
    我们预计公司2011 年动车收入有望接接近260 亿元；机车、货车、客车仍能保持平稳较快增长；2011 年公司城轨地铁车辆交付量比上年不会有大幅增长，但2012 年起将呈现高速增长，预计公司2012 年城轨地铁收入在100 亿元以上；出口业务和新兴产业预计到2015 年有望达到公司收入的30%以上。

    3．投资建议

    不考虑公司增发情况，我们预计公司2011-2013 年EPS 为0.32元、0.44 元、0.58 元，对应当前股价市盈率分别为17 倍、12 倍、9 倍。我们认为合理估值区间为6.4-7.2 元，维持“推荐”评级。",,银河证券,推荐,[None],2011-09-02,,增持,715221,"pdf_downloads/2011/2011-09-02/601766-中国南车：业绩符合预期,仍将稳健增长.pdf",601766,中国南车,"中国南车：业绩符合预期,仍将稳健增长"
王轶铭,"2011 年上半年，公司实现营业收入401.27 亿元，营业利润29.46 亿元，归属于母公司股东的净利润20.45 亿元，分别同比增长42.39%，77.60%和85.08%。净利润率6.53%，创历史最高，EPS 为0.17 元。
    
    订单充足，海外市场和城轨是潜在成长点。上半年海外市场收入24.58 亿元，同比增长138.2%，占总收入的6.1%，相比2010 年的不足4%已有较大提升。公司目前持有订单1000 亿元中，海外订单有120 亿，相当于去年全年海外销售的5.1 倍，另外还包括动车订单500 亿。7 月28 日又公告68.9 亿元新签订单，其中37.1 亿元为城市轨道交通领域。这些订单大部分将在明年交货，锁定明年动车、城轨和海外市场的高增长。因高铁事故而导致动车需求减少及海外市场受阻的忧虑至少在今明两年不存在。
    
    毛利状况稳定，产品结构继续优化。上半年综合毛利率18.38%，比一季度的17.78%略有增长。推测公司各板块毛利水平基本稳定，毛利提高归功于动车比重上升。动车组收入比例从18%上升至25%，相应城轨业务从12%降至7%。其他业务比重基本稳定。预计未来动车、城轨业务比重将提高，整体毛利水平有望稳中略升。
    
    资金面偏紧，将力促再融资成功。上半年每股现金流为-0.65 元，资产负债率升至72.1%，为历史最高。财务费用同比增106%，达3.76 亿元，相当于税前利润的12.2%。在宏观紧缩的环境下，公司再融资需求强烈。公司定向增发预案拟融资的110 亿元中，投入高铁，重载，城轨项目的扩产及补充流动资金的比例为72.7%，都属较紧迫的资金需求。当前股价距离6.02元的增发价尚有12%的差距，公司将表决定增的临时股东会推至高铁事故公布调查结果后的9 月下旬，也是希望期间股价能够有所恢复。
    
    情绪化下跌将尽，成长确定将促股价反弹。公司订单在手，业绩增长确定，预计11-13 年EPS 分别为0.37，0.47 和0.65 元（假设定增成功），对应动态市盈率14.5，11.5 和8.2 倍，为历史最低。近期股价因高铁事故连续下跌，预计在8 月底9 月初公布高铁事故调查结果前见底回升，10 月份铁道部再次定调高铁建设规划也将成为股价上升催化剂，维持“增持”评级。",,华泰联合证券,增持,[None],2011-08-19,,增持,710766,pdf_downloads/2011/2011-08-19/601766-中国南车(601766)：业绩增长有保证，估值已达历史最低.pdf,601766,中国南车,中国南车(601766)：业绩增长有保证，估值已达历史最低
,"事件：

2011 年8 月18 日中国南车（601766）控股股东南车集团及其旗下的南车集团投资公司持有的上市公司分别持有的6,422,914,285 股和93,085,715 股限售流通股解禁，南车集团发布控股股东及一致行动人承诺公告，承诺自愿继续锁定解禁限售流通股三年。

点评：

大股东自愿继续锁定解禁限售股三年。南车集团自愿锁定股份占南车总股数的55.03%，中国南车上市之初，南车集团及南车集团投资公司共持有上市公司57.57%的股份（即68.16亿股），2009年9月份，南车集团的2.96亿股转由全国社会保障基金理事会转持二户所有，这部分股份仍未解禁。“7.23温州动车组”事件后，高铁概念股票遭遇投资者抛售，中国南车跌去了19%的市值。此次南车集团及其投资公司自愿继续锁定限售股有力地增强了投资者信息，对于稳定现有估值水平起到了积极的作用。

高铁发展未来或减速。“7.23事件”后，全国上下对于高铁建设质疑一片，10日国务院常务会议决定高铁在建项目大检查，并暂停审批新项目，高铁建设开始减速。然而，高铁代表了未来的发展方向。无论国外的成功经验如日本新干线、法国巴黎的都市圈等等，还是国内的京津高铁，都用事实证明高铁对于区域经济发展的积极促进作用。高铁沟通了地理距离较远的经济中心，产生空间压缩效应，改变了高铁两端及沿线城市人口的分布格局，提高了这些地区的产业布局，促进了沿线经济的发展。所以，我们认为从长远的发展趋势来看，高铁仍是发展方向。

中国南车各业务板块具有相互促进效应。作为我国装备制造业的代表，中国南车以铁路设备为核心业务板块，并生产城市轨道交通车辆，同时还以此为基础进入风电设备等新产业板块。装备制造业“十二五”规划马上就要出台，高铁作为锁定的五大高端装备制造业之一，在未来五到十年内成为国民经济的支柱产业。更重要的是，中国南车的各个业务板块之间存在相互促进作用，高铁发展必然会导致区域经济发展、人口密度增加，加之城市间人口流动给市内交通带来的压力，必然会提高对轨道交通车辆的需求；而且，轨道交通设备的技术又具有外延特性，可以延伸应用到风电设备等领域。

受“7.23温州动车组”事件影响，铁路板块估值中枢下移，但从基本面上判断，公司上半年经营业绩的表现良好，因此维持在中长期看好的判断。

风险因素：

宏观经济景气度变差，原材料涨价等。",,恒泰证券,无评级,[None],2011-08-12,,,709109,pdf_downloads/2011/2011-08-12/601766-中国南车：限售股解禁，大股东自愿继续锁定三年.pdf,601766,中国南车,中国南车：限售股解禁，大股东自愿继续锁定三年
王梁,"报告概要：

    2011年上半年，公司实现营业收入401.27亿元，较上年同期增长42.39%；实现营业利润29.46亿元，较上年同期增长77.60%。公司合营企业BST公司2011年上半年实现营业收入28.13亿元，净利润5.43亿元。截至2011年6月30日，公司未完工订单约1,000亿元，其中动车组订单约500亿元（含BST公司约113亿元），海外订单约120亿元。

    受益国家轨道交通大发展，公司机车业务收入增幅较快。公司机车业务收入同比增长37.82%，主要原因是随着中国高速、重载铁路的发展，市场需求持续大幅上升，从而带动机车收入的显著增长。客车业务收入同比增长25.89%，主要原因是铁道部增加采购，从而使客车收入较上年同期有一定程度增长。货车业务收入同比增长40.96%，主要原因是随着金融危机影响的逐渐消除，货运周转量的不断提高以及企业自用车政策的放开，国铁货车订单、货车自用车订单增加，带动货车收入的同比增长。动车组业务收入同比增长101.88%，主要原因是随着中国高速铁路的快速发展，市场需求持续上升，从而带动动车组收入的显著增长。城轨地铁车辆业务收入同比減少16.22%，主要原因是城轨地铁车辆按合同交付不均衡所致。

    风电、新能源汽车等新兴产业业务发展迅速。新产业业务收入同比增长56.47%，主要原因是本公司在专有技术延伸产品的发展上给予技术和资金的大力支持，促进新产业业务快速发展。其中：风电设备收入18.09亿元，同比增长18.11%；工程机械收入9.36亿元，同比增长83.71%；复合材料收入11.15亿元，同比增长96.42%；汽车装备收入5.9亿元，同比增长156.52%。

    海外市场收入增长较快。国内市场收入较上年同期增长38.75%，海外市场收入较上年同期增长138.18%。2011年1-6月，公司积极开拓国內和海外市场，效果良好，尤其是海外市场的机车、客车实现收入增长较快。

    高铁事故短期影响公司业绩，但公司重载等多元化发展仍可期待。维持公司“增持”评级。轨道交通装备制造业作为中国国民经济的基础性行业之一，行业发展与国家宏观政策、国民经济的景气程度有较强相关性。目前国家鼓励发展轨道交通装备制造行业，但如果产业或行业政策出现变化，将可能导致公司市场环境出现变化，并给公司经营带来风险；如果国家经济增速快，将提高对轨道交通运输的需求，从而刺激对轨道交通装备的需求，反之则抑制轨道交通装备的需求增长，进而影响公司的业绩，给公司的生产经营带来风险。

    近期高铁动车事故频发，尤其是“723甬温线特别重大铁路交通事故”给我国高铁发展蒙上了阴影，我们认为，“甬温事件”使得高铁“大跃进”时代结束，高铁建设也将迎来更重质量的温和增长时期，但随着中国经济的不断发展，运力紧张、能源安全等问题是客观存在的，持续高速发展轨道交通运输项目是我国城市化和现代化的客观要求，而我们更加看好未来的重载铁路项目大规模建设将为公司业绩增厚。预计公司2011-2013年EPS分别为0.25、0.34和0.44元，维持公司“增持”评级。

    风险提示。钢材、有色金属等基本生产资料的价格波动；高铁、重载铁路等项目的政策性风险。",,英大证券,增持,[None],2011-08-12,,增持,709166,pdf_downloads/2011/2011-08-12/601766-中国南车(601766)半年报点评：高铁技术和政策短期受挫，重载等多元化发展仍可期.pdf,601766,中国南车,中国南车(601766)半年报点评：高铁技术和政策短期受挫，重载等多元化发展仍可期
符彩霞,"投资要点

    收入增长、订单充足。公司主营铁路成套设备，业务分为机车、动车、客车、货车、城轨车辆和新产业6 大板块。2011 年上半年公司实现收入401.27 亿元，同比增长42.39%，实现净利20.45 亿元，同比增长85.08%，每股收益0.17 元，持续增长。2011 年6 月末公司在手订单约1000 亿元，其中动车组订单约500 亿元，整体订单充足。

    动车、新产业、货车业务增速超过40%。从各板块业务来看，2011 年上半年公司收入增长最快的是动车、新产业和货车，分别增长101.88%、56.47%和40.96%，机车和客车分别增长37.82%和25.89% ，城轨车辆下降16.22%。上半年动车收入增长主要源自京沪高铁等重点项目通车带来的交付增长，新产业增长主要来自工程机械、复合材料和汽车装备收入增长，货车增长主要源自经济复苏，机车增长主要因为高速、重载铁路的发展，客车增长主要因为客运需求增长，城轨车辆下降主要受交付不均衡的影响。

    估值与投资评级。根据中报情况，我们调整了明后年的业绩预测。结合相对估值法与绝对估值法，预计未来1 年公司合理估值区间为6.96-7.2元，维持买入评级。风险在于铁道部系列利空因素压制公司短期估值，国内铁路投资计划发生变化，已有订单由于下游项目建设进度的不确定性出现推迟，以及钢材等主要原材料价格波动导致生产成本变化。

    公司风险因素

    公司主要风险因素在于铁道部系列利空因素压制公司短期估值，国内铁路投资计划发生变化，已有订单由于下游项目建设进度的不确定性出现推迟，以及钢材等主要原材料价格波动导致生产成本变化。",,中国民族证券,买入,[None],2011-08-10,,买入,708798,pdf_downloads/2011/2011-08-10/601766-中国南车：收入增长、订单充足.pdf,601766,中国南车,中国南车：收入增长、订单充足
"董亚光,罗立波","业绩简评

    公司上半年实现营业收入40,127 百万元，同比增长42.39%；归属母公司股东的净利润2,045 百万元，同比增长85.08%，EPS 为0.17 元。

    经营分析

    铁路运输和投资形势：1-7 月，全国铁路累计发送旅客10.95 亿人，同比增长12.2%；货物发送量22.73 亿吨，同比增长7.9%。1-7 月，铁路客、货发送量的累计增速分别比1-3 月增速高出4.5 和2.1 个百分点。1-6 月铁路运输业完成投资2,322 亿元，同比增长6.9%，按照铁道部5 月份左右确定的全年投资7,455 亿元的计划，下半年投资规模应高于上半年。

    轨道交通车辆主业增长较快：随着京沪高铁等重点线路的投产，今年公司的动车组订单进入一个集中交付期，上半年公司动车组实现收入100.68 亿元，同比增长101.88%。而随着客运专线投产对于既有线路货运能力的释放，机车和货车的需求也随之提高，上半年公司货车、机车业务的销售收入增速分别达到40.96%和37.82%。上半年公司城轨地铁车辆业务收入同比减少16.22%，这主要是城轨地铁车辆按合同交付不均衡所致。

    在手订单保持较高水平：截止今年6 月30 日，公司未完工订单约1,000 亿元，其中动车组订单约500 亿元（含BST 公司约113 亿元），海外订单约120 亿元。尽管今年国内铁路机车、动车组的招标活动基本没有展开，公司上半年也累计4 次公告重大合同，累计金额达到256 亿元；考虑未公告的部分，我们估计上半年订单总量与去年同期相比保持平稳。如果下半年国内机车、动车组招标能如期举行，则公司全年订单应能实现适当增长，明年排产得到基本保证。

    利润率有所提升：公司上半年的综合毛利率为18.38%，比10 年同期提升了1.6 个百分点，这主要是盈利能力较强的动车组业务占公司收入比重明显提高所致。由于销售费用、管理费用率保持稳定，公司1、2 季度的净利润率分别达到4.70%和5.49%，比10 年全年3.90%的水平提高明显。

    资金偏紧张：公司6 月底的应收账款为26,626 百万元，较年初增加了15,447 百万元，这与铁道部的领导层变动，使公司的主要客户迟滞支付货款有关。为了确保正常经营和发展需要，公司上半年增加了9,461 百万元的短期借款。

    盈利预测和投资建议

    由于今年机车、动车组招标尚未实质展开，而这两项业务的生产周期较长，我们对公司的盈利预测进行了调整。我们预测公司2011-2013 年营业收入分别为82,863，96,616 和111,569 百万元，净利润分别为4,087，4,988 和6,000 百万元，同比增长61.46%，22.05%和19.61%；EPS 分别为0.345，0.421 和0.507 元。

    公司在手订单从总量上仍然较为充裕，今年业绩增长有保证。铁路能否保持安全平稳运行将是影响铁路“十二五”发展目标实现的关键，在安全平稳运行的前提下，铁路设备企业仍将面临较好的市场机遇。当前公司股价对应11 年15.6 倍PE，我们维持对公司的“买入”评级。

    风险提示

    铁路作为政府主导行业，政策的激进或保守将直接影响其发展进程。而目前影响政策倾向的最关键的因素是铁路能否实现长时间的安全平稳运行。",,国金证券,买入,[None],2011-08-09,,买入,708573,pdf_downloads/2011/2011-08-09/601766-中国南车：收入快速增长，订单保持平稳.pdf,601766,中国南车,中国南车：收入快速增长，订单保持平稳
徐呈健,"公司报告期内实现营业收入401.2亿元，同比增加42.83%；营业利润29.46亿元，同比增长77.72%，归属母公司净利润20.45亿元，同比增长85.18%，每股收益0.17元，同比增长88.89%。

    公司业绩整体提升幅度较大：公司综合毛利率为18.38%，同比增加1.57%，主要原因是产品销售结构优化。每股收益大幅增加的主要原因是营业成本控制较好，此外费用占比最高的管理费用增幅低于收入增幅也是重要原因。各项业务方面，机车收入同比增长37.82%，主要原因是国内高速、重载铁路的发展，市场需求持续大幅上升，带动机车收入的显著增长。客车业务收入同比增长25.89%，是由于铁道部客车采购量的上升，导致客车收入较上年同期有一定程度增长。货车业务收入同比增长40.96%，主要是由金融危机造成的滞后影响逐渐消除，使货运周转量不断提高。此外，企业自备车政策的放开导致自备车订单的增加也带动了该项业务的增长。动车组收入同比增长101.88%，主要原因是国内高速客运轨道交通正处于高速发展期，动车组车辆也同时处于交付的高峰期。城轨业务收入同比減少16.22%，我们并不是市场需求有所下降，主要是由于车辆订单按合同交付不均衡所致，。

    国内市场仍有潜力：动车组方面，受大环境影响下高铁建设将有所放缓，但在“保在建、上必须、重配套”的发展思路下我们认为今年仍将有30%以上的增长率。城轨建设将逐渐取代高铁成为发展热点，虽然城轨建设周期较长而且订单分散，但市场空间很大且受益时间会很长，广州、南京和长沙的订单都是业绩向好的信号，我们预计下半年将会有所释放。重载列车方面，铁道部规划2012年大功率机车的保有量达到7900台，目前已经招标5140台，仍有34%没有完成，预计今年下半年将迎来订单高峰期。

    城轨市场将接班高铁：世界上发达国家城市大多有比较成熟与完整的轨道交通系统，并且其轨道交通所承担的客运量占城市公交运量的比重达50%以上，有的高80%，而在中国轨道交通最发达的两座城市——北京上海，分别承担了24%、19.24% 的公共交通客流量，远低于世界发达国家水平。纽约、旧金山、伦敦和东京轨道交通的密度分别是0.76、1.28、0.74和0.79（公里/平方公里），而我国北京、上海、广州的线网密度分别为0.09、0.09、0.07；每万人拥有的轨道线长度长，分别是0.77、1.96、1.64和0.61，而北京、上海、广州的万人拥有轨道线网长度分别为0.13、0.07、0.05，与国外相比差距较大。我们认为城轨将成为公司业绩长期稳定的保障。

    出口市场欲挑大梁：从目前的收入占比来看，出口市场仅占总收入的6.13% ， 但其较同期的增长率为138.18%，我们认为未来中国铁建高峰期过后，出口将成为销售重点。目前美、俄、印、东南亚、中东、西欧和非洲地区国家对高铁建设都有需求，但主要障碍是建设投资而非产品技术。我们认为中国特有的“铁路＋金融”模式能够有有效推进中国高铁海外扩张。根据铁道部与中国工商银行签署的《实施铁路“走出去”战略合作协议》，工商银行将向铁道部规划的中国铁路“出去”重点项目及企业提供资金支持，内容包括全球金管理、国际业务、债券承销、融资方案设计等金融服务支持，金融支持方面的优势将成为中国铁路装备制造商击败同行的利器。

    盈利预测：鉴于公司订单量饱满且需求旺盛，我们认为未来两年仍将处于高速成长阶段。我们预测公司2011年和2012年的EPS分别为0.37和0.46元，对应的PE分别为14倍和11倍。我们给予公司推荐评级。",,华鑫证券,推荐,[None],2011-08-09,,增持,708521,pdf_downloads/2011/2011-08-09/601766-中国南车(601766)：中报点评.pdf,601766,中国南车,中国南车(601766)：中报点评
"周凤武,胡耀文","事件：

    2011 年上半年，公司实现营业收入401.27 亿元，较上年同期增长42.39%；实现营业利润29.46 亿元，较上年同期增长77.60%；实现归属于母公司股东的净利润20.45 亿元，较上年同期增长85.08%。上半年全面摊薄EPS 为0.17，符合我们预期。

    研究结论

    动车组业务成为公司成长源动力，订单依然饱满保障高成长。公司合营企业BST 公司2011 年上半年实现营业收入28.13 亿元，净利润5.43 亿元。截至2011 年6 月30 日，公司未完工订单约1,000 亿元，其中动车组订单约500 亿元（含BST 公司约113 亿元），海外订单约120 亿元。从订单结构看，动车组还将成为公司业绩成长的强劲动力。我们认为铁路中长期规划的履行是大概率事件，铁路投资还将符合之前的市场预期。鉴于铁道部采购动车组的刚性需求，公司业绩的长期成长性高确定。

    多元化战略减弱集团发展的路径依赖。公司新产业业务收入同比增长56.47%，主要原因是公司在专有技术延伸产品的发展上给予技术和资金的大力支持，促进新产业业务快速发展。其中：风电设备收入18.09 亿元，同比增长18.11%；工程机械收入9.36 亿元，同比增长83.71%；复合材料收入11.15 亿元，同比增长96.42%；汽车装备收入5.9 亿元，同增长156.52%。随着公司在高端装备制造业中积累的核心制造能力和销售网络，公司的产品结构将得到更好的优化，对单一客户的路径依赖将明显减弱。

    轨交订单颇丰，或成下一重要增长极。公司近期公告控股子公司与南京地下铁道有限责任公司签订了价值31.3 亿元人民币的地铁车辆销售合同，与长沙市轨道交通集团有限公司签订了价值4.3 亿元人民币、1.5 亿元人民币的车辆销售合同和车辆牵引系统销售合同。公司城轨地铁车辆业务收入同比减少16.22%，主要原因是城轨地铁车辆按合同交付不均衡所致。我们认为从订单结构分析，轨交业务将成为公司下一个增长极。

    风险因素：公司负债率明显提升，应收账款大幅增长与现金流紧张带来的风险。单一客户路径依赖风险依然存在。国家铁路投资政策变化带来的风险。

    估值与投资评级：我们略微调整公司未来三年的盈利预测，预计2011 年到2013 年的每股收益分别为：0.43；0.65 和0.80。鉴于铁路投资在中国经济发展中的核心地位与业绩成长的高度确定性，我们维持11 年相对估值20 倍，对应目标价8.60 元.目前股价低估，维持买入评级。",,东方证券,买入,[None],2011-08-09,,买入,708341,pdf_downloads/2011/2011-08-09/601766-中国南车(601766)：收获沉甸甸的果实，播种新的希望.pdf,601766,中国南车,中国南车(601766)：收获沉甸甸的果实，播种新的希望
张雷,"2011年1-6月，公司实现营业务收入401.27亿元，同比增长42.39％；营业利润29.46亿元，同比增长77.6％；净利润20.45亿元，同比增长85.08％；摊薄每股收益 0.17元。

    中国南车是我国轨道交通装备制造业领军企业，主要从事铁路机车车辆、城市轨道车辆等产品的制造、修理等业务,主要产品包括铁路机车、客车、动车组、货车、地铁等。目前公司与中国北车是行业内的双寡头，两公司总体实力相当，国内市场占有率总和超过95%。

    动车组仍是未来看点。根据铁道部08年制定的规划，到2012年动车组需求将达到800组。而现有的高铁建设进程已经远远过了此前铁道部规划。从2011年起，进入设备需求的高峰期。报告期内，公司动车组业务延续此前的高景气，实现收入100.7亿元，同比增长101.88%。我们倾向于认为由于铁道建成后，设备需求存在一定的刚性，增速或将放缓但需求总量仍较为乐观，动车组仍将是公司收入的重要增长点。

    普通车辆需求提速。我们认为在高铁建成运营后，将释放原有铁路运能，铁路货运将进入高速发展期，从而带动铁路货车及机车的需求。报告期内，公司机车、货车业务出现提速，分别实现收入110.08亿元和50.52亿元，同比分别增长38.1%和40.96%。

    城轨交通车辆业务长期向好。报告期内，公司城轨地铁车辆实行收入28.68亿元，同比下降16.22%。我们认为这更多是由于季节性波动，城轨交通车辆可长期看好。截至2009年底，我国共有11个城市已经开始运营地铁线路，线路总长度约为1000公里。目前，全国有33个城市正规划建设地铁，其中28个城市已经获得轨道交通的批复，基本上覆盖主流城市圈和发达经济区。预计到2011年，我国轨道交通数量将达55条，2016年我国将新建轨道交通89条，总建设里程2500公里，到2020年总里程将达到5000公里。这样的发展速度，加上城轨交通的短距离、高密度、低间隔等公交化特点，城轨车辆市场蕴藏着巨大的需求空间，并将在一个相当长时期内保持一个快速增长的态势。

    盈利预测与投资评级：考虑到事故对整个铁路发展速度的冲击，我们下调了2012年公司收入的增速。我们预计公司2011-2013年的EPS分别为0.33元、0.44元和0.6元，按照8月5日的收盘价5.39元计算，对应的动态PE分别为16倍、12倍和9倍。我们认为经过前期的下跌，目前股价已经基本反应了市场的悲观预期，公司的股价已经具有一定的安全边际，再次大幅下挫的可能性正在降低，价值投资机会出现。虽然，我们认为市场对铁路设备的信心重建将是一个长期的过程，铁路板块的整体性的机会将会在铁道部整体改革方向明确，债务危机有明显解除迹象才可能后出现，但考虑到公司在行业的垄断地位，以及铁路设备行业总体需求前景乐观，维持公司“增持”的投资评级。

    风险提示： 1）铁路投资放缓的风险。2）再次突发安全事故的风险。3）铁路系统改革的进展慢于预期的风险。",,天相投顾,增持,[None],2011-08-08,,增持,708263,pdf_downloads/2011/2011-08-08/601766-中国南车：前景并不悲观.pdf,601766,中国南车,中国南车：前景并不悲观
